link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/targowek-kawalerka-z-balkonem-10-min-od-metro-trocka-bez-prowizji-ID4xKjQ,132092207,2500,"ul. Złotopolska, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",32m²,1,miejskie,9/9,brak informacji,do zamieszkania,,,biuro nieruchomości,1975,tak,blok,plastikowe,,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/balkon-klimatyzacja-garaz-w-cenie-premium-ID4xKfw,503092207,4500,"ul. św. Wincentego, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",53m²,2,miejskie,2/7,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2015,tak,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-bezposrednio-45-m-2-pokojowe-150-m-do-metra-ID4xKbV,604092207,3900,"Bródno, Targówek, Warszawa, mazowieckie",45m²,2,brak informacji,3/11,780 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,blok,,monitoring / ochronateren zamknięty,balkon | ogródek | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/studio-do-wynajmu-metro-trocka-dostepne-od-1-09-ID4xGGb,395092207,2550,"Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",25m²,1,miejskie,2/4,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,,plastikowe,monitoring / ochrona,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przestronna-kawalerka-na-brodnie-ID4xK2f,112092207,2250,"Bródno, Targówek, Warszawa, mazowieckie",30m²,1,brak informacji,brak informacji,650 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,,,,
https://www.otodom.pl/pl/oferta/3-pokoje-po-remoncie-balkon-metro-bodno-ID4vnQG,811092207,3200,"Bródno, Targówek, Warszawa, mazowieckie",54m²,3,miejskie,4/10,brak informacji,brak informacji,,,biuro nieruchomości,1975,tak,blok,plastikowe,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-targowek-klimatyzacja-ID4wp6r,183092207,2750,"Elsnerów, Targówek, Warszawa, mazowieckie",53m²,2,miejskie,2/4,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2016,tak,blok,,monitoring / ochrona,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/targowek-64-m2-ogrodek-2-garaze-ID4xJQp,980092207,4500,"ul. Głębocka, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",64m²,3,brak informacji,parter/5,750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,nie,,,,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-z-balkonem-ID4xBpr,478092207,4400,"ul. Hodowlana, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",79m²,3,miejskie,2/2,977 zł/miesiąc,do zamieszkania,,,prywatny,2006,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/sloneczna-kawalerka-oddzielna-kuchnia-5-min-do-metra-ID4xJl2,790092207,2450,"ul. ks. Piotra Skargi, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",30m²,1,miejskie,7,450 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-z-garazem-podziemnym-ID4rCLr,801092208,2800,"ul. Balkonowa 5c, Bródno, Targówek, Warszawa, mazowieckie",31m²,1,miejskie,6/7,500 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-lub-biuro-targowek-zacisze-wynajem-ID4vMja,679092207,3400,"Zacisze, Targówek, Warszawa, mazowieckie",58m²,2,gazowe,1/2,brak informacji,brak informacji,,,biuro nieruchomości,1989,nie,apartamentowiec,plastikowe,,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-i-garazem-na-targowku-niedaleko-metra-trocka-ID4xEk6,312092207,2900,"Zacisze, Targówek, Warszawa, mazowieckie",42m²,2,miejskie,parter/5,585 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,nie,apartamentowiec,plastikowe,teren zamknięty,ogródek | taras | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-w-dobrej-lokalizacji-blisko-zieleni-ID4xJ4X,551092207,2800,"ul. Chodecka, Bródno, Targówek, Warszawa, mazowieckie",38.5m²,2,miejskie,parter/10,brak informacji,do zamieszkania,,,biuro nieruchomości,1971,tak,blok,,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/warszawa-brodno-ul-lojewska-28-ID4vysc,118092207,2500,"ul. Łojewska, Bródno, Targówek, Warszawa, mazowieckie",37m²,2,miejskie,8/4,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1970,nie,blok,plastikowe,,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wynajme-3-pok-na-zielonym-zaciszu-ID4jU00,893092207,3500,"ul. św. Wincentego 112, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",69m²,3,miejskie,3/5,1 110 zł/miesiąc,do zamieszkania,,,prywatny,2004,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/komfortowe-2pok-przy-metrze-kondratowicza-parking-i-komorka-w-cenie-ID4xIYu,846092207,3100,"ul. św. Wincentego, Zacisze, Targówek, Warszawa, mazowieckie",41m²,2,miejskie,1/7,730 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2004,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/do-wynajecia-2-pokoje-odrebna-kuchnia-5-min-od-metra-ID4xaVT,904092208,3300,"ul. ks. Piotra Skargi, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",57m²,2,miejskie,3/4,700 zł/miesiąc,do zamieszkania,,,prywatny,1996,nie,blok,,,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/studio-do-wynajmu-od-1-09-metro-trocka-ID4xzRt,398092207,2500,"Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",24m²,1,miejskie,4/4,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,,plastikowe,monitoring / ochrona,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wynajme-72m2-na-brodnie-ul-ostrodzka-okok-stacji-metra-ID4xIPc,174092207,5200,"ul. Ostródzka, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",72m²,4,gazowe,2,1 zł/miesiąc,do zamieszkania,,,prywatny,2024,nie,szeregowiec,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/nowe-2-pokoje-20-min-do-centrum-ID4xEFB,377092208,2950,"ul. Janowiecka, Elsnerów, Targówek, Warszawa, mazowieckie",35m²,2,miejskie,parter/4,350 zł/miesiąc,do zamieszkania,,,prywatny,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | ogródek | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-z-tarasem-targowek-bezposrednio-od-wlasciciela-ID4xIFV,930092208,3000,"ul. Oliwska, Bródno, Targówek, Warszawa, mazowieckie",44m²,2,miejskie,1/7,650 zł/miesiąc,do zamieszkania,,,prywatny,2025,nie,blok,drewniane,,
https://www.otodom.pl/pl/oferta/3-pokoje-przy-merze-obok-park-galeria-renova-kondratowicza-ID45Zue,314092208,2600,"Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",47m²,3,miejskie,5/10,750 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,balkon | piwnica | tylko dla niepalących | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/studio-tuz-przy-stacji-metra-trocka-studio-right-next-to-the-metro-ID4xIAq,801092208,1990,"ul. Tadeusza Korzona, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",18m²,1,kotłownia,4/5,650 zł/miesiąc,do zamieszkania,,,prywatny,2000,nie,blok,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/3-oddzielne-pokoje-balkon-2-min-do-metra-ID4xClD,813092208,3200,"ul. Malborska, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",54.9m²,3,miejskie,> 10/12,1 450 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2005,tak,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/taras-parking-wi-fi-ogrod-ID4xuJk,494092208,3500,"ul. Cmentarna, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",58m²,2,gazowe,1/1,0,do zamieszkania,,,biuro nieruchomości,1994,nie,dom wolnostojący,,,ogródek | taras | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/nieaktualne-warszawa-do-wynajecia-ul-suwalska-ID4xB3O,499092208,2500,"Bródno, Targówek, Warszawa, mazowieckie",40m²,2,miejskie,4/4,700 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,,,balkon | piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/sloneczna-ustawna-kawalerka-na-wynajem-przy-metro-brodno-ID4vZI9,256092208,2300,"ul. Rembielińska, Bródno, Targówek, Warszawa, mazowieckie",28m²,1,miejskie,2/10,517 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/prawie-nowe-2-pokojowe-mieszkanie-targowek-osiedle-wilno-ID4iQB7,274092208,3000,"ul. Bukowiecka, Elsnerów, Targówek, Warszawa, mazowieckie",39m²,2,miejskie,3/3,590 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/kawalerka-bezposrednio-przy-metrze-ID4xIdk,192092208,2200,"ul. Goworowska, Bródno, Targówek, Warszawa, mazowieckie",31m²,1,brak informacji,6/10,750 zł/miesiąc,brak informacji,,,prywatny,1980,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-przy-parku-i-metrze-ID4i8qH,117092208,3800,"Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",67m²,3,miejskie,7/11,1 150 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/hpr/pl/oferta/metro-brodno-mieszkanie-do-wynajecia-41m2-ID4oMIL,419092208,3000,"ul. Toruńska 92, Bródno, Targówek, Warszawa, mazowieckie",41m²,2,miejskie,2/5,635 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/60m2-3-pokoje-metro-trocka-super-lokalizacja-ID4oR6X,361092210,3900,"ul. Szymona Askenazego 1, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",60m²,3,miejskie,1,835 zł/miesiąc,do zamieszkania,,,prywatny,1979,tak,blok,plastikowe,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/sloneczna-kawalerka-oddzielna-kuchnia-5-min-do-metra-ID4xJl2,458092210,2450,"ul. ks. Piotra Skargi, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",30m²,1,miejskie,7,450 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-z-tarasem-targowek-bezposrednio-od-wlasciciela-ID4xIFV,576092210,3000,"ul. Oliwska, Bródno, Targówek, Warszawa, mazowieckie",44m²,2,miejskie,1/7,650 zł/miesiąc,do zamieszkania,,,prywatny,2025,nie,blok,drewniane,,
https://www.otodom.pl/pl/oferta/metro-brodno-mieszkanie-do-wynajecia-41m2-ID4oMIL,635092210,3000,"ul. Toruńska 92, Bródno, Targówek, Warszawa, mazowieckie",41m²,2,miejskie,2/5,635 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-rembielinska-ID4xyR3,156092210,2450,"ul. Rembielińska, Bródno, Targówek, Warszawa, mazowieckie",43m²,2,miejskie,8/10,750 zł/miesiąc,do zamieszkania,,,prywatny,1975,tak,blok,plastikowe,,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-z-garazem-ul-uznamska-8-ID4xKA7,286092210,4000,"ul. Uznamska, Zacisze, Targówek, Warszawa, mazowieckie",43m²,2,brak informacji,brak informacji,530 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,,,monitoring / ochrona,garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/mieszkanie-50m2-ID4j9eK,612092210,3900,"ul. Ludwika Kondratowicza, Zacisze, Targówek, Warszawa, mazowieckie",50m²,2,brak informacji,8,brak informacji,brak informacji,,,prywatny,2001,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pok-kondratowicza-park-lesny-klima-taras-widok-ID47V5B,624092210,3300,"Kondratowicza / Park Leśny, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",47m²,2,miejskie,3/3,969 zł/miesiąc,brak informacji,,,prywatny,2005,nie,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/targowek-kawalerka-z-balkonem-10-min-od-metro-trocka-bez-prowizji-ID4xKjQ,255092210,2500,"ul. Złotopolska, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",32m²,1,miejskie,9/9,brak informacji,do zamieszkania,,,biuro nieruchomości,1975,tak,blok,plastikowe,,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/balkon-klimatyzacja-garaz-w-cenie-premium-ID4xKfw,511092210,4500,"ul. św. Wincentego, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",53m²,2,miejskie,2/7,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2015,tak,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-bezposrednio-45-m-2-pokojowe-150-m-do-metra-ID4xKbV,379092211,3900,"Bródno, Targówek, Warszawa, mazowieckie",45m²,2,brak informacji,3/11,780 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,blok,,monitoring / ochronateren zamknięty,balkon | ogródek | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/studio-do-wynajmu-metro-trocka-dostepne-od-1-09-ID4xGGb,730092210,2550,"Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",25m²,1,miejskie,2/4,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,,plastikowe,monitoring / ochrona,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przestronna-kawalerka-na-brodnie-ID4xK2f,343092210,2250,"Bródno, Targówek, Warszawa, mazowieckie",30m²,1,brak informacji,brak informacji,650 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,,,,
https://www.otodom.pl/pl/oferta/3-pokoje-po-remoncie-balkon-metro-bodno-ID4vnQG,183092210,3200,"Bródno, Targówek, Warszawa, mazowieckie",54m²,3,miejskie,4/10,brak informacji,brak informacji,,,biuro nieruchomości,1975,tak,blok,plastikowe,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-targowek-klimatyzacja-ID4wp6r,918092210,2750,"Elsnerów, Targówek, Warszawa, mazowieckie",53m²,2,miejskie,2/4,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2016,tak,blok,,monitoring / ochrona,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/targowek-64-m2-ogrodek-2-garaze-ID4xJQp,409092211,4500,"ul. Głębocka, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",64m²,3,brak informacji,parter/5,750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,nie,,,,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-z-balkonem-ID4xBpr,936092211,4400,"ul. Hodowlana, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",79m²,3,miejskie,2/2,977 zł/miesiąc,do zamieszkania,,,prywatny,2006,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/sloneczna-kawalerka-oddzielna-kuchnia-5-min-do-metra-ID4xJl2,634092211,2450,"ul. ks. Piotra Skargi, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",30m²,1,miejskie,7,450 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-z-garazem-podziemnym-ID4rCLr,419092211,2800,"ul. Balkonowa 5c, Bródno, Targówek, Warszawa, mazowieckie",31m²,1,miejskie,6/7,500 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-lub-biuro-targowek-zacisze-wynajem-ID4vMja,518092211,3400,"Zacisze, Targówek, Warszawa, mazowieckie",58m²,2,gazowe,1/2,brak informacji,brak informacji,,,biuro nieruchomości,1989,nie,apartamentowiec,plastikowe,,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-i-garazem-na-targowku-niedaleko-metra-trocka-ID4xEk6,863092211,2900,"Zacisze, Targówek, Warszawa, mazowieckie",42m²,2,miejskie,parter/5,585 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,nie,apartamentowiec,plastikowe,teren zamknięty,ogródek | taras | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-w-dobrej-lokalizacji-blisko-zieleni-ID4xJ4X,667092211,2800,"ul. Chodecka, Bródno, Targówek, Warszawa, mazowieckie",38.5m²,2,miejskie,parter/10,brak informacji,do zamieszkania,,,biuro nieruchomości,1971,tak,blok,,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/warszawa-brodno-ul-lojewska-28-ID4vysc,841092211,2500,"ul. Łojewska, Bródno, Targówek, Warszawa, mazowieckie",37m²,2,miejskie,8/4,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1970,nie,blok,plastikowe,,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wynajme-3-pok-na-zielonym-zaciszu-ID4jU00,557092211,3500,"ul. św. Wincentego 112, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",69m²,3,miejskie,3/5,1 110 zł/miesiąc,do zamieszkania,,,prywatny,2004,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/komfortowe-2pok-przy-metrze-kondratowicza-parking-i-komorka-w-cenie-ID4xIYu,340092211,3100,"ul. św. Wincentego, Zacisze, Targówek, Warszawa, mazowieckie",41m²,2,miejskie,1/7,730 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2004,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/do-wynajecia-2-pokoje-odrebna-kuchnia-5-min-od-metra-ID4xaVT,548092211,3300,"ul. ks. Piotra Skargi, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",57m²,2,miejskie,3/4,700 zł/miesiąc,do zamieszkania,,,prywatny,1996,nie,blok,,,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/studio-do-wynajmu-od-1-09-metro-trocka-ID4xzRt,813092212,2500,"Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",24m²,1,miejskie,4/4,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,,plastikowe,monitoring / ochrona,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wynajme-72m2-na-brodnie-ul-ostrodzka-okok-stacji-metra-ID4xIPc,352092211,5200,"ul. Ostródzka, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",72m²,4,gazowe,2,1 zł/miesiąc,do zamieszkania,,,prywatny,2024,nie,szeregowiec,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/nowe-2-pokoje-20-min-do-centrum-ID4xEFB,104092211,2950,"ul. Janowiecka, Elsnerów, Targówek, Warszawa, mazowieckie",35m²,2,miejskie,parter/4,350 zł/miesiąc,do zamieszkania,,,prywatny,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | ogródek | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-z-tarasem-targowek-bezposrednio-od-wlasciciela-ID4xIFV,164092211,3000,"ul. Oliwska, Bródno, Targówek, Warszawa, mazowieckie",44m²,2,miejskie,1/7,650 zł/miesiąc,do zamieszkania,,,prywatny,2025,nie,blok,drewniane,,
https://www.otodom.pl/pl/oferta/3-pokoje-przy-merze-obok-park-galeria-renova-kondratowicza-ID45Zue,198092211,2600,"Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",47m²,3,miejskie,5/10,750 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,balkon | piwnica | tylko dla niepalących | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/studio-tuz-przy-stacji-metra-trocka-studio-right-next-to-the-metro-ID4xIAq,962092211,1990,"ul. Tadeusza Korzona, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",18m²,1,kotłownia,4/5,650 zł/miesiąc,do zamieszkania,,,prywatny,2000,nie,blok,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/3-oddzielne-pokoje-balkon-2-min-do-metra-ID4xClD,697092211,3200,"ul. Malborska, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",54.9m²,3,miejskie,> 10/12,1 450 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2005,tak,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/taras-parking-wi-fi-ogrod-ID4xuJk,183092211,3500,"ul. Cmentarna, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",58m²,2,gazowe,1/1,0,do zamieszkania,,,biuro nieruchomości,1994,nie,dom wolnostojący,,,ogródek | taras | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/nieaktualne-warszawa-do-wynajecia-ul-suwalska-ID4xB3O,426092211,2500,"Bródno, Targówek, Warszawa, mazowieckie",40m²,2,miejskie,4/4,700 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,,,balkon | piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/sloneczna-ustawna-kawalerka-na-wynajem-przy-metro-brodno-ID4vZI9,669092211,2300,"ul. Rembielińska, Bródno, Targówek, Warszawa, mazowieckie",28m²,1,miejskie,2/10,517 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/prawie-nowe-2-pokojowe-mieszkanie-targowek-osiedle-wilno-ID4iQB7,288092212,3000,"ul. Bukowiecka, Elsnerów, Targówek, Warszawa, mazowieckie",39m²,2,miejskie,3/3,590 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/kawalerka-bezposrednio-przy-metrze-ID4xIdk,685092212,2200,"ul. Goworowska, Bródno, Targówek, Warszawa, mazowieckie",31m²,1,brak informacji,6/10,750 zł/miesiąc,brak informacji,,,prywatny,1980,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-przy-parku-i-metrze-ID4i8qH,284092212,3800,"Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",67m²,3,miejskie,7/11,1 150 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/hpr/pl/oferta/metro-brodno-mieszkanie-do-wynajecia-41m2-ID4oMIL,877092212,3000,"ul. Toruńska 92, Bródno, Targówek, Warszawa, mazowieckie",41m²,2,miejskie,2/5,635 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/ciche-przytulne-2-pokojowe-mieszkanie-50m2-na-zamknietym-osiedlu-ID4xO9g,376092213,4000,"ul. Wyspowa, Zacisze, Targówek, Warszawa, mazowieckie",50m²,2,miejskie,2/4,brak informacji,do zamieszkania,,,prywatny,2010,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/metro-brodno-mieszkanie-do-wynajecia-41m2-ID4oMIL,334092213,3000,"ul. Toruńska 92, Bródno, Targówek, Warszawa, mazowieckie",41m²,2,miejskie,2/5,635 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/nowe-2-pokoje-20-min-do-centrum-ID4xEFB,313092213,2950,"ul. Janowiecka, Elsnerów, Targówek, Warszawa, mazowieckie",35m²,2,miejskie,parter/4,350 zł/miesiąc,do zamieszkania,,,prywatny,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | ogródek | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/metro-brodno-mieszkanie-do-wynajecia-41m2-ID4oMIL,440092213,3000,"ul. Toruńska 92, Bródno, Targówek, Warszawa, mazowieckie",41m²,2,miejskie,2/5,635 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
