link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/2-pokoje-36m2-dostepne-od-zaraz-ID4vnKo,645181758,3200,"ul. Pustelnicka, Gocławek, Praga-Południe, Warszawa, mazowieckie",36m²,2,miejskie,3/4,650 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przytulna-kawalerka-przy-rondzie-wiatraczna-praga-poludnie-ID4xM6t,973181759,2000,"ul. Giuseppe Garibaldiego, Grochów, Praga-Południe, Warszawa, mazowieckie",28m²,1,brak informacji,4/6,800 zł/miesiąc,brak informacji,,,prywatny,,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/apartament-grochowska-107-nowe-budownictwo-praga-poludnie-ID4xLWz,239181759,2900,"ul. Grochowska, Grochów, Praga-Południe, Warszawa, mazowieckie",29m²,1,miejskie,1/5,550 zł/miesiąc,do zamieszkania,,,prywatny,2024,tak,apartamentowiec,plastikowe,teren zamknięty,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowa-kawalerka-z-garderoba-bezposrednio-zupnicza25-ID4uOBR,550181758,2450,"ul. Żupnicza, Grochów, Praga-Południe, Warszawa, mazowieckie",26.31m²,1,brak informacji,1/4,590 zł/miesiąc,do zamieszkania,,,prywatny,2021,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/apartament-premium-dla-konesera-3-pok-0-prowizji-blisko-centrum-ID4xOm7,386181759,4700,"Grochów, Praga-Południe, Warszawa, mazowieckie",54m²,3,miejskie,1/5,990 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,apartamentowiec,,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/3-pokoje-oddzielna-kuchnia-62-m2-ID4xxf5,874181759,4000,"ul. Ostrobramska, Gocław, Praga-Południe, Warszawa, mazowieckie",62m²,3,miejskie,3/8,1 250 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/luksusowy-apartament-dwupoziomowy-na-starej-saskiej-kepie-ID4xOit,754181759,18000,"Saska Kępa, Praga-Południe, Warszawa, mazowieckie",240m²,5,gazowe,3/3,0 zł/miesiąc,do zamieszkania,,,prywatny,2002,nie,kamienica,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | dwupoziomowe
https://www.otodom.pl/pl/oferta/zarezerwowana-jasna-kawalerka-po-remoncie-ID4niDO,541181759,2200,"ul. Ostrobramska, Gocław, Praga-Południe, Warszawa, mazowieckie",22.5m²,1,miejskie,4/4,450 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,,balkon | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kawalerka-na-pradze-poludnie-ul-lukiska-ID4xkB8,603181759,2600,"ul. Łukiska, Grochów, Praga-Południe, Warszawa, mazowieckie",33.75m²,1,miejskie,1/4,650 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-apartamentowiec-rondo-wiatraczna-ID4xGaB,251181759,2800,"ul. Grochowska, Grochów, Praga-Południe, Warszawa, mazowieckie",29m²,1,brak informacji,8/8,500 zł/miesiąc,do zamieszkania,,,prywatny,2016,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/zamieszkaj-w-eleganckim-stylu-balkon-marzen-i-swietna-lokalizacja-ID4xG8G,906181759,3999,"Grochów, Praga-Południe, Warszawa, mazowieckie",50m²,2,miejskie,2/4,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowe-budownictwo-balkon-garaz-ID4rLif,107181759,2800,"ul. Żupnicza, Kamionek, Praga-Południe, Warszawa, mazowieckie",31m²,1,miejskie,5/6,550 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowoczesne-3-pokojowe-mieszkanie-bezposrednio-od-wlasciciela-ID4xG26,405181759,4700,"ul. Żupnicza, Kamionek, Praga-Południe, Warszawa, mazowieckie",52m²,3,miejskie,4/5,1 000 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kawalerka-25-m-kw-ul-kokoryczki-grochowska-obok-centrum-handlowego-ID4xO9C,503181759,2000,"ul. Kokoryczki, Gocławek, Praga-Południe, Warszawa, mazowieckie",25m²,1,brak informacji,4/10,550 zł/miesiąc,brak informacji,,,prywatny,2020,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/rondo-wiatraczna-2-pokoje-loggia-garaz-ID4sidl,595181800,3600,"ul. Grochowska 207, Grochów, Praga-Południe, Warszawa, mazowieckie",40m²,2,miejskie,5/9,770 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2019,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | ogródek | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-dla-pary-grochow-ID4xxmL,654181759,2900,"ul. Ludwika Kickiego, Grochów, Praga-Południe, Warszawa, mazowieckie",40m²,2,miejskie,3/3,800 zł/miesiąc,do zamieszkania,,,prywatny,1956,nie,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-balkonem-i-garazem-ID4xO9u,996181800,3990,"ul. Ignacego Kruszewskiego, Grochów, Praga-Południe, Warszawa, mazowieckie",56m²,3,miejskie,4/4,860 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-z-2-sypialniami-i-klimatyzacja-ID4gzpN,502181800,4600,"ul. Przeworska, Grochów, Praga-Południe, Warszawa, mazowieckie",55m²,3,miejskie,2/4,900 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-z-duzym-tarasem-i-ogrodkiem-ID2VG4H,932181800,3600,"Saska Kępa, Praga-Południe, Warszawa, mazowieckie",50m²,2,miejskie,parter/3,800 zł/miesiąc,do zamieszkania,,,prywatny,,nie,kamienica,plastikowe,teren zamknięty,ogródek | taras | garaż/miejsce parkingowe | piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/saska-kepa-klimatyzowane-3-pok-mieszkanie-w-spokojnej-okolicy-ID4xx1v,174181800,3500,"Saska Kępa, Praga-Południe, Warszawa, mazowieckie",48m²,3,miejskie,2,870 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,,
https://www.otodom.pl/pl/oferta/mieszkanie-65m2-saska-kepa-garaz-cudo-ID4xuF9,788181800,6500,"ul. Zwycięzców, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",65m²,3,miejskie,4/7,brak informacji,brak informacji,,,biuro nieruchomości,2007,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-w-sercu-saskiej-kepy-ID4dqeV,879181800,2850,"ul. Zwycięzców, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",32m²,2,miejskie,4/4,505 zł/miesiąc,do zamieszkania,,,prywatny,1936,nie,kamienica,plastikowe,,garaż/miejsce parkingowe | piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-56m2-goclaw-ID4xO1J,936181800,4500,"ul. Floriana Znanieckiego, Gocław, Praga-Południe, Warszawa, mazowieckie",56m²,3,brak informacji,4,1 300 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,,teren zamknięty,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/przestronne-74m-bezposrednio-parking-basen-sauna-ID45Egi,626181800,4700,"ul. Ostrobramska, Gocław, Praga-Południe, Warszawa, mazowieckie",74m²,3,miejskie,5/18,1 300 zł/miesiąc,do zamieszkania,,,prywatny,2005,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/nowe-3-pok-mieszkanie-z-ogrodkiem-metro-art-zupnicza-21-warszawa-ID4xvYe,341181800,5100,"ul. Żupnicza, Kamionek, Praga-Południe, Warszawa, mazowieckie",56m²,3,miejskie,parter/6,900 zł/miesiąc,do zamieszkania,,,prywatny,2024,tak,blok,plastikowe,monitoring / ochrona,ogródek | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/kawalerka-na-wynajem-od-31-08-2025-ID4xNYP,973181800,2600,"al. Aleja Stanów Zjednoczonych, Grochów, Praga-Południe, Warszawa, mazowieckie",27m²,1,miejskie,7/12,brak informacji,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-praga-poludnie-ID4xNMY,776181801,2500,"Grochów, Praga-Południe, Warszawa, mazowieckie",25m²,1,miejskie,3/3,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,blok,plastikowe,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-27m2-z-balkonem-dostepne-od-04-wrzesnia-ID4vJN3,791181801,2650,"ul. Pustelnicka, Gocławek, Praga-Południe, Warszawa, mazowieckie",27m²,1,miejskie,1/4,450 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,blok,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/2pokoje-44m2-balkon-nowe-budownictwo-praga-pd-ID4xNHh,524181801,3500,"Drwęcka, Grochów, Praga-Południe, Warszawa, mazowieckie",44m²,2,brak informacji,4/4,750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-grochowie-ID4vLyb,901181801,3600,"ul. Józefa Dwernickiego, Grochów, Praga-Południe, Warszawa, mazowieckie",38m²,2,miejskie,1/4,600 zł/miesiąc,do zamieszkania,,,prywatny,1950,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-z-tarasem-w-soho-factory-ID4xNFR,420181801,10000,"ul. Żupnicza, Kamionek, Praga-Południe, Warszawa, mazowieckie",100m²,4,miejskie,7/8,1 300 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokoje-36m2-dostepne-od-zaraz-ID4vnKo,315181801,3200,"ul. Pustelnicka, Gocławek, Praga-Południe, Warszawa, mazowieckie",36m²,2,miejskie,3/4,650 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/do-wynajecia-2-pokojowe-mieszkanie-ID4xyMB,891181801,3500,"ul. Ludwika Kickiego, Grochów, Praga-Południe, Warszawa, mazowieckie",45m²,2,miejskie,6/6,800 zł/miesiąc,brak informacji,,,biuro nieruchomości,2010,tak,,,,
https://www.otodom.pl/pl/oferta/3-pokojowe-64-05-m2-balkon-bezposrednio-ID4xK2j,491181801,5691,"ul. Żupnicza 30, Kamionek, Praga-Południe, Warszawa, mazowieckie",64m²,3,miejskie,4/6,brak informacji,do zamieszkania,,,biuro nieruchomości,2023,tak,,,teren zamknięty,
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-38m-tuz-przy-parku-skaryszewskim-ID4xNC5,500181801,3000,"ul. Grochowska, Kamionek, Praga-Południe, Warszawa, mazowieckie",38m²,1,brak informacji,4/7,500 zł/miesiąc,brak informacji,,,prywatny,,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/2-pokoje-komfort-apartamenty-osiecka-ID4x4yv,989181801,2800,"Grochów, Praga-Południe, Warszawa, mazowieckie",42.13m²,2,brak informacji,3/4,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2013,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/wspanialy-apartament-strzezone-osiedle-2-pokoje-ID4eZTJ,757181801,3400,"ul. Mińska, Kamionek, Praga-Południe, Warszawa, mazowieckie",38m²,2,miejskie,1,625 zł/miesiąc,do zamieszkania,,,prywatny,2021,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/trzy-pokoje-z-widokiem-na-park-skaryszewski-ID4xNzM,436181801,3100,"Kamionek, Praga-Południe, Warszawa, mazowieckie",58m²,3,brak informacji,2/4,0,do zamieszkania,,,biuro nieruchomości,1960,nie,blok,,,
https://www.otodom.pl/pl/oferta/rondo-wiatraczna-kawalerka-balkon-kamienica-ID4xNz7,835181801,2100,"ul. Kobielska, Grochów, Praga-Południe, Warszawa, mazowieckie",30m²,1,miejskie,3/3,580 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1960,nie,kamienica,plastikowe,teren zamknięty,balkon | piwnica
https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-na-pradze-poludnie-ID4xNyO,572181801,2700,"ul. Łukowska, Gocławek, Praga-Południe, Warszawa, mazowieckie",34m²,2,miejskie,1/12,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1980,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-30-m-warszawa-ID4xNul,100181802,2100,"ul. Kobielska, Grochów, Praga-Południe, Warszawa, mazowieckie",30m²,1,miejskie,2/3,570 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1938,nie,kamienica,plastikowe,teren zamknięty,balkon | piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bez-prowizji-2-pokoje-z-balkonem-internet-w-cenie-ch-promenada-ID4xNtY,771181802,3560,"ul. Ostrobramska, Gocław, Praga-Południe, Warszawa, mazowieckie",37.76m²,2,miejskie,6/8,340 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/klimatyzowane-jasne-2-pokoje-ch-promenada-przyjazne-dla-zwierzat-ID4xNtu,574181802,3560,"ul. Ostrobramska, Gocław, Praga-Południe, Warszawa, mazowieckie",37.95m²,2,miejskie,8/16,390 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-w-sercu-goclawia-z-pieknym-widokiem-ID4xNaO,901181802,3200,"ul. gen. Tadeusza Bora-Komorowskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",52.18m²,3,miejskie,10/16,822 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2006,tak,blok,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/pets-ok-bez-prowizji-nowe-2-pokoje-garderoba-i-klimatyzacja-ID4xNrH,750181802,4310,"ul. Ostrobramska, Gocław, Praga-Południe, Warszawa, mazowieckie",43.63m²,2,miejskie,> 10/16,340 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/ch-promenada-balkon-internet-w-cenie-ID4tnuO,710181802,3500,"Optyków, Gocław, Praga-Południe, Warszawa, mazowieckie",45m²,2,miejskie,2/5,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wysoki-standard-3-pokoje-kamion-cross-ID4xFc9,561181802,8000,"ul. Mińska, Kamionek, Praga-Południe, Warszawa, mazowieckie",69.41m²,3,miejskie,5/6,650 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2015,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bez-prowizji-2-pokoje-z-balkonem-przyjazne-zwierzetom-garderoba-ID4xNqo,460181802,3910,"ul. Ostrobramska, Gocław, Praga-Południe, Warszawa, mazowieckie",38.6m²,2,miejskie,> 10/16,340 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/18-mkw-wiatraczna-praga-poludnie-bezposrednio-ID4xFh0,331181802,2500,"al. Aleja Stanów Zjednoczonych, Grochów, Praga-Południe, Warszawa, mazowieckie",18m²,1,gazowe,1/1,100 zł/miesiąc,do zamieszkania,,,prywatny,,nie,,,,
https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-przy-ul-saska-48-klima-ID4xNqb,127181802,2800,"ul. Saska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",28m²,1,brak informacji,6/10,750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,,,,
https://www.otodom.pl/pl/oferta/bez-prowizji-nowe-3-pokoje-balkon-pet-friendly-ch-promenada-ID4xNoX,184181802,5700,"ul. Ostrobramska, Gocław, Praga-Południe, Warszawa, mazowieckie",64.14m²,3,miejskie,7/16,440 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-w-kameralnym-budynku-splendor-w-inwestycji-soho-ID4xFbx,567181803,3950,"ul. Mińska, Kamionek, Praga-Południe, Warszawa, mazowieckie",40m²,2,miejskie,4/4,850 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/przynies-recznik-i-mieszkaj-wszystko-gotowe-ID4mV4Y,923181803,3300,"ul. Sulejkowska, Grochów, Praga-Południe, Warszawa, mazowieckie",59m²,2,miejskie,7/17,400 zł/miesiąc,do zamieszkania,,,prywatny,2002,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/nowe-3-pokoje-przyjazne-dla-zwierzat-ch-promenada-2025-ID4xNlE,877181803,4990,"ul. Ostrobramska, Gocław, Praga-Południe, Warszawa, mazowieckie",57.43m²,3,miejskie,4/16,440 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,tak,,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przy-promenadzie-oddzielna-kuchnia-0-prowizji-ID4xywv,266181803,2400,"ul. Władysława Witwickiego, Gocław, Praga-Południe, Warszawa, mazowieckie",37m²,1,miejskie,2/3,850 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2001,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-2-pokoje-44-m2-14-pietro-bez-prowizji-ID4xF9X,537181803,3000,"ul. Władysława Umińskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",44m²,2,miejskie,> 10/15,800 zł/miesiąc,do zamieszkania,,,prywatny,1982,tak,blok,plastikowe,,balkon | pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-taras-10m-wi-fi-goclaw-ch-promenada-ID4xMqi,418181803,3350,"ul. Jana Nowaka-Jeziorańskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",41m²,2,miejskie,5/7,790 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,blok,plastikowe,monitoring / ochrona,balkon | taras
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-oddzielna-kuchnia-przy-rondzie-wiatraczna-ID4xNes,288181804,3200,"ul. Ignacego Kruszewskiego, Grochów, Praga-Południe, Warszawa, mazowieckie",42m²,2,miejskie,1,650 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2016,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/ciche-mieszkanie-blisko-centrum-ID4xfjP,802181803,2800,"Gocław, Praga-Południe, Warszawa, mazowieckie",39m²,2,miejskie,5/5,770 zł/miesiąc,do zamieszkania,,,prywatny,1970,tak,blok,plastikowe,teren zamknięty,balkon | piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/warszawa-ul-bukowskiego-114-7-m-4-pokoje-balkon-ID4xJLc,489181803,5000,"ul. Jerzego Bukowskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",115m²,4,miejskie,4/5,1 750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1992,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | dwupoziomowe
https://www.otodom.pl/pl/oferta/eleganckie-3-pokoje-przy-ch-promenada-ID4xNbE,646181803,5000,"ul. Jana Nowaka-Jeziorańskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",75m²,3,miejskie,6/7,1 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2015,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-oddzielne-pokoje-10-min-centr-rowniez-studenci-ID47YS4,817181804,4600,"ul. Rozłucka, Grochów, Praga-Południe, Warszawa, mazowieckie",58m²,4,miejskie,5/9,1 000 zł/miesiąc,do zamieszkania,,,prywatny,1995,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/praga-poludnie-2-pokoje-47-m2-logga-garaz-ID4xN95,974181804,3000,"ul. Biskupia, Gocławek, Praga-Południe, Warszawa, mazowieckie",47m²,2,miejskie,1/3,brak informacji,do zamieszkania,,,biuro nieruchomości,2017,tak,apartamentowiec,,monitoring / ochrona,balkon | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sloneczne-studio-na-saskiej-kepie-balkon-ID4xJDA,258181804,2800,"ul. Zwycięzców, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",34m²,1,miejskie,5/5,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1995,tak,,drewniane,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/loftowe-mieszkanie-50m-w-przedwojennej-kamienicy-ID4xN6f,728181804,3750,"ul. Międzyborska, Grochów, Praga-Południe, Warszawa, mazowieckie",50m²,1,inne,2/2,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1938,nie,kamienica,plastikowe,,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-4-pokojowe-na-goclawiu-balkon-ID4riqZ,158181804,4500,"ul. Floriana Znanieckiego, Gocław, Praga-Południe, Warszawa, mazowieckie",83.2m²,4,miejskie,2/4,1 400 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1985,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/w-cichej-okolicy-mieszkanie-goclaw-59m2-ID4xMYu,502181804,3500,"ul. Czesława Witoszyńskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",59m²,2,miejskie,2/3,740 zł/miesiąc,do zamieszkania,,,prywatny,1980,nie,blok,plastikowe,,piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/piekne-dwupokojowe-mieszkanie-przy-ulicy-przeworskiej-2-ID4xMYq,798181804,3300,"ul. Przeworska, Grochów, Praga-Południe, Warszawa, mazowieckie",49m²,2,miejskie,4/5,700 zł/miesiąc,do zamieszkania,,,prywatny,2017,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wynajme-kawalerke-przy-ch-promenada-ul-ostrobramska-73e-ID4xMXZ,510181804,2700,"ul. Jana Nowaka-Jeziorańskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",28m²,1,miejskie,> 10/17,500 zł/miesiąc,do zamieszkania,,,prywatny,2019,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-57-m-warszawa-ID4xMXi,992181804,5500,"ul. Jugosłowiańska, Gocław, Praga-Południe, Warszawa, mazowieckie",57m²,3,miejskie,parter/5,brak informacji,do zamieszkania,,,biuro nieruchomości,2015,nie,blok,,,balkon | ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-do-wynajecia-ID49gDj,590181804,3000,"Grochów, Praga-Południe, Warszawa, mazowieckie",35m²,1,miejskie,4/4,770 zł/miesiąc,do zamieszkania,,,prywatny,2010,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/40-m-osiedle-sonata-widok-na-skaryszewski-grochow-kamionek-praga-ID4grjH,996181804,3100,"ul. Grochowska, Kamionek, Praga-Południe, Warszawa, mazowieckie",40m²,2,miejskie,2/6,600 zł/miesiąc,do zamieszkania,,,prywatny,2002,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/nowe-klimatyczne-studio-w-odrestaurowanej-kamienicy-z-winda-swps-ID4xsKF,720181804,2900,"ul. Mińska, Kamionek, Praga-Południe, Warszawa, mazowieckie",18m²,1,miejskie,2/5,425 zł/miesiąc,do zamieszkania,,,prywatny,1932,tak,kamienica,plastikowe,teren zamknięty,tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowoczesne-3-pokoje-59m2-balkon-15m2-praga-pd-ID4xMPF,821181805,4500,"ul. Marii Rodziewiczówny, Gocławek, Praga-Południe, Warszawa, mazowieckie",59m²,3,brak informacji,8/8,1 150 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2019,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
