link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/2-pokoje-38m2-powisle-blisko-pl-trzech-krzyzy-bulwary-wislane-ID4xFwY,592162151,3500,"ul. Ludna, Solec, Śródmieście, Warszawa, mazowieckie",38m²,2,miejskie,6,700 zł/miesiąc,do zamieszkania,,,prywatny,1965,tak,blok,plastikowe,monitoring / ochrona,balkon | pom. użytkowe | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/ciche-mieszkanie-blisko-placu-konstytucji-ul-sniadeckich-ID4xIm6,775162151,4900,"ul. Jana i Jędrzeja Śniadeckich, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",56m²,2,miejskie,4/5,1 090 zł/miesiąc,do zamieszkania,,,prywatny,,tak,kamienica,drewniane,monitoring / ochronateren zamknięty,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/ciche-mieszkanie-w-kamienicy-przy-metrze-politechnika-ID4xwca,177162151,6900,"ul. Oleandrów, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",64m²,3,miejskie,1/3,1 170 zł/miesiąc,do zamieszkania,,,prywatny,1936,nie,kamienica,drewniane,teren zamknięty,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/dobra-kamienica-mieszkanie-po-remoncie-blisko-m-ID4tBeS,658162151,4300,"ul. Dobra, Powiśle, Śródmieście, Warszawa, mazowieckie",46m²,2,miejskie,2/5,1 zł/miesiąc,do zamieszkania,,,prywatny,1932,tak,kamienica,drewniane,teren zamkniętymonitoring / ochrona,ogródek | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/biuro-na-mokotowskiej-145m2-w-kamienicy-ID4xLu2,376162151,9500,"ul. Mokotowska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",145m²,4,brak informacji,3/4,brak informacji,do zamieszkania,,,prywatny,,tak,kamienica,,,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-w-samym-centrum-ID4xDys,607162151,3700,"ul. Zgoda, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",47m²,2,brak informacji,6/7,480 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,monitoring / ochrona,oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/srodmiescie-2-pokoje-przy-metrze-politechnika-ID4xLpq,643162152,2500,"al. Aleja Armii Ludowej, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",45.58m²,2,brak informacji,5/7,brak informacji,brak informacji,,,biuro nieruchomości,1961,nie,,,,
https://www.otodom.pl/pl/oferta/luksusowe-mieszkanie-w-samym-parku-krasinskich-ID4xLoV,607162152,6000,"Muranów, Śródmieście, Warszawa, mazowieckie",49m²,2,brak informacji,2/3,870 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/rezerwacja-klimatyczne-m-na-starym-miescie-ID4xLop,290162152,3000,"ul. Bednarska, Powiśle, Śródmieście, Warszawa, mazowieckie",40m²,1,miejskie,parter/3,brak informacji,do zamieszkania,,,biuro nieruchomości,1949,nie,kamienica,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/stylowy-apartament-dla-koneserow-wnetrz-ID4xgLA,862162152,14000,"Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",109m²,4,miejskie,5/6,brak informacji,do zamieszkania,,,biuro nieruchomości,1936,tak,kamienica,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/kawalerka-27m2-swiezo-po-remoncie-blisko-buw-ID4udpk,404162152,3200,"ul. Leszczyńska, Powiśle, Śródmieście, Warszawa, mazowieckie",27m²,1,miejskie,2,500 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,,plastikowe,teren zamknięty,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/klimatyczna-kawalerka-w-kamienicy-blisko-teatru-wielkiego-ID4xLn4,453162152,2900,"ul. Daniłowiczowska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",26m²,1,miejskie,parter/4,450 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1912,nie,kamienica,drewniane,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-72m2-srodmiescie-ID4xLmR,694162152,6300,"ul. gen. Władysława Andersa, Muranów, Śródmieście, Warszawa, mazowieckie",72m²,3,miejskie,6/8,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1950,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/160m2-2-sypialnie-ul-zlota-44-ID4wdx1,523162152,35000,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",160m²,3,miejskie,> 10/52,brak informacji,do zamieszkania,,,biuro nieruchomości,2017,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/aparament-typu-studio-ul-wiejska-pl-3-krzyzy-ID4xDIW,819162152,2900,"ul. Wiejska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",30m²,1,miejskie,7,430 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | piwnica
https://www.otodom.pl/pl/oferta/apartament-2-pok-w-sercu-powisla-ID4xLjS,364162152,6100,"ul. Leona Kruczkowskiego, Solec, Śródmieście, Warszawa, mazowieckie",56m²,2,miejskie,1/5,1 700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2014,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/65374-369-omw-ID4xLin,289162153,4800,"ul. Dzika, Muranów, Śródmieście, Warszawa, mazowieckie",80m²,3,brak informacji,1/7,1 200 zł/miesiąc,brak informacji,,,biuro nieruchomości,2002,tak,apartamentowiec,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/srodmiescie-ul-ptasia-3-pok-90-m-parking-ID4xLht,243162153,6000,"ul. Ptasia, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",90m²,3,miejskie,2/5,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1996,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/srodmiescie-ul-ptasia-3-pok-90-m-parking-ID4xLgH,739162153,6000,"ul. Ptasia, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",90m²,3,miejskie,2/5,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1996,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kawalerka-28-m2-w-scislym-centrum-warszawy-ID4cIOd,946162153,2200,"ul.Chmielna, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",28m²,1,miejskie,1/8,400 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,teren zamknięty,balkon | taras | garaż/miejsce parkingowe | tylko dla niepalących | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-srodmiescie-blisko-dworca-centralnego-ID4xLc6,598162153,2500,"ul. Elektoralna, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",32.01m²,1,miejskie,2/5,751 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1955,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/balkon-metro-politechnika-lazienki-krolewskie-ID4xLax,247162153,5300,"ul. Jana i Jędrzeja Śniadeckich, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",56m²,2,miejskie,4/5,1 090 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1959,tak,kamienica,drewniane,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/elektrownia-powisle-metro-kopernik-parking-ID4xL7r,703162154,5250,"ul. Dobra, Powiśle, Śródmieście, Warszawa, mazowieckie",60m²,2,miejskie,1/3,850 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1912,nie,kamienica,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/centrum-centralne-metro-balkon-po-rem-duze-ID4xL6c,528162153,2300,"ul. Nowogrodzka, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",36m²,1,miejskie,4/6,brak informacji,do zamieszkania,,,biuro nieruchomości,1960,tak,kamienica,,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/studio-srodmiescie-pl-zbawiciela-mokotowska-politechnika-ID445aj,758162153,3000,"ul. Mokotowska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",31m²,1,miejskie,4/4,755 zł/miesiąc,do zamieszkania,,,prywatny,,tak,kamienica,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/mieszkanie-47-metrow-w-srodmiesciu-ID4xuKw,652162154,3000,"ul. Mordechaja Anielewicza, Muranów, Śródmieście, Warszawa, mazowieckie",47m²,1,miejskie,5/1,500 zł/miesiąc,do zamieszkania,,,prywatny,1960,tak,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/kawalerka-w-centrum-ID4aN3i,167162153,2900,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",25m²,1,miejskie,1/14,brak informacji,do zamieszkania,,,prywatny,1970,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/3-pokoje-69-m-ul-piekna-przy-placu-konstytucji-ID4xrSz,278162154,5900,"ul. Piękna, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",69m²,3,brak informacji,3/4,1 200 zł/miesiąc,brak informacji,,,biuro nieruchomości,1951,nie,,,,
https://www.otodom.pl/pl/oferta/no-commission-2-pokojowe-co-working-ID4xBVB,888162154,4817,"Solec, Śródmieście, Warszawa, mazowieckie",46m²,2,miejskie,2/11,brak informacji,do zamieszkania,,,prywatny,2021,tak,apartamentowiec,plastikowe,monitoring / ochrona,garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-srodmiescie-66m2-2-miejsca-postojowe-ID4xlso,887162154,4900,"ul. Stawki, Muranów, Śródmieście, Warszawa, mazowieckie",66m²,3,miejskie,7/7,1 200 zł/miesiąc,do zamieszkania,,,prywatny,2016,tak,blok,plastikowe,monitoring / ochronateren zamknięty,ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/muranow-2-niezalezne-pokoje-kuchnia-walowa-ID4rzMR,532162154,3900,"ul. Wałowa, Muranów, Śródmieście, Warszawa, mazowieckie",41m²,2,brak informacji,parter/9,700 zł/miesiąc,do zamieszkania,,,prywatny,,tak,,plastikowe,,balkon | piwnica | tylko dla niepalących | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/apartament-w-al-szucha-ID4xKVT,958162154,13500,"Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",105m²,3,miejskie,6,3 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2010,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/atrakcyjna-kawalerka-ul-nowolipie-17a-centrum-ID4xGwD,209162154,2500,"ul. Nowolipie, Muranów, Śródmieście, Warszawa, mazowieckie",31m²,1,miejskie,3/3,560 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1950,nie,blok,plastikowe,,piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/980966-ID4xGni,266162154,9000,"ul. Nowogrodzka, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",89m²,2,brak informacji,2/4,0,brak informacji,,,biuro nieruchomości,1904,nie,,,,
https://www.otodom.pl/pl/oferta/luksusowe-2pokojowe-metro-dw-gdanski-ch-arkadia-ID4xG0j,330162154,3700,"ul. Pokorna, Muranów, Śródmieście, Warszawa, mazowieckie",38m²,2,miejskie,6/8,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2009,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/amazing-apartment-on-47th-floor-on-zlota-44-ID4xClX,899162155,29000,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",170m²,3,miejskie,> 10/52,6 500 zł/miesiąc,brak informacji,,,biuro nieruchomości,2017,tak,blok,aluminiowe,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/luxury-1-bedroom-apartment-on-zlota-44-ID4xjD5,116162155,17000,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",64m²,2,miejskie,> 10/52,0 zł/miesiąc,brak informacji,,,biuro nieruchomości,2017,tak,apartamentowiec,aluminiowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/srodmiescie-m-1-oddzielna-kuchnia-balkon-ID4xKUs,849162155,3000,"ul. Dzika, Muranów, Śródmieście, Warszawa, mazowieckie",36m²,1,brak informacji,1/10,brak informacji,brak informacji,,,biuro nieruchomości,1977,tak,,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/luksusowy-apartament-z-widokiem-na-palac-kultury-zlota-44-ID4xf0H,597162155,35000,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",160m²,3,brak informacji,brak informacji,brak informacji,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochrona,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowoczesny-apartament-80m-pod-biuro-zlota-44-ID4xtE8,773162155,15000,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",80m²,2,brak informacji,brak informacji,brak informacji,brak informacji,,,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/srodmiescie-1-pokojowe-27-m2-ul-bagno-7-prowizja-0-ID4xAOI,312162155,3150,"ul. Bagno, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",27m²,1,miejskie,5/15,650 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1968,nie,blok,plastikowe,,tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/eng-magiczne-mieszkanie-w-zabytkowej-kamienicy-ID4xKSx,993162155,4250,"ul. Wilcza, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",50m²,2,brak informacji,5/5,1 050 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1957,nie,,,,
https://www.otodom.pl/pl/oferta/wynajem-luksusowego-apartamentu-z-widokiem-na-palac-kultury-ID4xsQ3,633162155,25500,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",127m²,2,brak informacji,brak informacji,4 500 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/3-bedroom-apartment-on-zlota-44-ID4xClP,449162155,29000,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",154m²,4,miejskie,> 10/52,7 100 zł/miesiąc,brak informacji,,,biuro nieruchomości,2017,tak,blok,aluminiowe,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/glamorous-apartment-on-zlota-44-ID4wtde,936162155,18000,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",90m²,2,miejskie,> 10/52,brak informacji,brak informacji,,,biuro nieruchomości,2017,tak,blok,drewniane,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/amazing-1-bedroom-apartment-on-zlota-44-ID4vqfw,116162156,28000,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",120m²,2,miejskie,> 10/52,500 zł/miesiąc,brak informacji,,,biuro nieruchomości,2017,tak,blok,aluminiowe,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-przy-rynku-nowego-miasta-ID4xGbT,311162156,3800,"ul. Zakroczymska, Nowe Miasto, Śródmieście, Warszawa, mazowieckie",51.4m²,2,brak informacji,2/4,980 zł/miesiąc,brak informacji,,,biuro nieruchomości,1950,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/luksusowy-apartament-4-pokoje-135-m-cosmopolitan-ID4xKPb,587162156,32700,"ul. Twarda, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",135m²,4,miejskie,> 10/44,5 300 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2014,tak,apartamentowiec,aluminiowe,monitoring / ochrona,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-30m-garaz-srodmiescie-ul-elektoralna-ID47CyI,314162156,3000,"ul. Elektoralna, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",30m²,1,miejskie,5,480 zł/miesiąc,do zamieszkania,,,prywatny,2004,tak,blok,,monitoring / ochrona,garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/94m2-na-placu-trzech-krzyzy-open-space-wynajem-bezposredni-ID4vVxy,264162156,4850,"pl. Plac Trzech Krzyży, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",93.89m²,3,miejskie,4/4,1 444 zł/miesiąc,do zamieszkania,,,prywatny,,nie,kamienica,,,pom. użytkowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/parkowalazienki-krolewskie-prestiz-ID4xKJR,960162156,18000,"ul. Parkowa, Ujazdów, Śródmieście, Warszawa, mazowieckie",146m²,3,miejskie,2/4,brak informacji,do zamieszkania,,,biuro nieruchomości,2010,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/unique-apartment-prestige-zlota-44-ID4xywj,399162157,28000,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",154m²,4,miejskie,> 10/52,7 100 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2017,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/niepowtarzalny-apartament-z-poddaszem-na-starowce-ID4xKJE,778162156,14500,"ul. Świętojańska, Stare Miasto, Śródmieście, Warszawa, mazowieckie",157m²,3,miejskie,4/4,1 780 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1953,nie,kamienica,drewniane,,
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-52-m2-warszawa-srodmiescie-politechnika-ID4xKGu,221162156,4900,"ul. Litewska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",52.44m²,2,miejskie,2/5,700 zł/miesiąc,do zamieszkania,,,prywatny,1930,tak,kamienica,plastikowe,teren zamknięty,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/zlota-44-25-pietro-3-sypialnie-ID4xwN0,186162156,28000,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",154m²,4,miejskie,> 10/52,7 100 zł/miesiąc,brak informacji,,,biuro nieruchomości,2017,tak,,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-w-pelni-umeblowane-i-wyposazone-ID4xKFV,591162157,4500,"ul. Marszałkowska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",56m²,2,miejskie,1,1 050 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,kamienica,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-50-m2-motorowa-1-garaz-podziemny-ID4xKFh,128162157,3000,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",50m²,2,miejskie,10/10,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2001,tak,blok,plastikowe,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/zwierzeta-akceptowane-osobna-kuchnia-tramwaj-ID4xKrq,172162157,3999,"ul. Nowowiejska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",37m²,2,miejskie,3/4,650 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1935,nie,apartamentowiec,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/osobna-kuchnia-centrum-zwierzeta-akceptowane-ID4xKx9,222162157,3800,"ul. Nowowiejska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",37m²,1,miejskie,3/4,650 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1935,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/srodmiescie-oddzielna-kuchnia-male-zwierzeta-ID4vwFw,640162157,6500,"ul. Nowowiejska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",75m²,3,miejskie,4/5,1 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1952,tak,kamienica,,,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/0-prowizji-5-pokojowy-apartament-z-garazem-i-piwnica-top-lokalizacja-ID4xKD5,496162157,15000,"ul. Leona Kruczkowskiego, Solec, Śródmieście, Warszawa, mazowieckie",147m²,5,miejskie,2/8,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2007,tak,apartamentowiec,drewniane,teren zamknięty,taras | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/apartament-na-wynajem-obok-ch-arkadia-ID4xKzb,781162157,6240,"ul. Zygmunta Słomińskiego, Muranów, Śródmieście, Warszawa, mazowieckie",64m²,2,miejskie,3/6,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2007,tak,apartamentowiec,drewniane,monitoring / ochrona,taras | balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/klimatycznie-mieszkanie-historyczna-kamienica-ID4xKtC,515162157,8500,"ul. Flory, Ujazdów, Śródmieście, Warszawa, mazowieckie",80m²,3,miejskie,2/5,1 200 zł/miesiąc,brak informacji,,,biuro nieruchomości,1924,tak,kamienica,,,
https://www.otodom.pl/pl/oferta/metro-dworzec-gdanski-pokoj-kuchnia-loggia-ID4xKti,748162157,3600,"ul. Stawki, Muranów, Śródmieście, Warszawa, mazowieckie",34.89m²,1,miejskie,5/5,brak informacji,do zamieszkania,,,biuro nieruchomości,2008,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/piekny-umeblowany-apartament-w-kamienicy-na-powislu-ID4xy2A,612162157,4500,"ul. Dobra, Powiśle, Śródmieście, Warszawa, mazowieckie",55.23m²,2,miejskie,2/5,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1925,tak,kamienica,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/bezposrednio-od-wlasciciela-komfortowy-apartament-przy-pl-bankowym-ID4xlwn,938162157,9400,"ul. Ptasia, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",93m²,4,miejskie,1/5,1 000 zł/miesiąc,do zamieszkania,,,prywatny,1996,tak,kamienica,plastikowe,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | piwnica | dwupoziomowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/studio-w-centrum-150-m-do-uw-i-metra-ID4wM8O,710162157,3500,"ul. Juliana Bartoszewicza, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",21m²,1,miejskie,3/6,brak informacji,do zamieszkania,,,prywatny,1939,tak,kamienica,drewniane,,balkon | piwnica | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/biuro-w-prestizowym-powislu-gotowe-do-pracy-dostepne-od-zaraz-ID4xKkV,798162158,3407,"ul. Ludna, Solec, Śródmieście, Warszawa, mazowieckie",53m²,2,brak informacji,8/8,1 520 zł/miesiąc,brak informacji,,,biuro nieruchomości,2025,tak,,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/prestizowa-lokalizacja-85mkw-kamienica-wedla-ID4xKiu,891162158,8920,"ul. Szpitalna, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",85m²,3,miejskie,3/4,1 080 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1893,tak,kamienica,drewniane,teren zamkniętymonitoring / ochrona,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/kawalerka-powisle-ul-dobra-ul-radna-ID4ahnv,634162158,2700,"ul. Radna, Powiśle, Śródmieście, Warszawa, mazowieckie",23m²,1,brak informacji,2/5,400 zł/miesiąc,brak informacji,,,prywatny,,tak,,,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/5-pokojowy-lokal-przy-dolince-szwajcarskiej-ID4xKbq,198162158,15000,"ul. Fryderyka Chopina, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",141.3m²,5,miejskie,parter/4,2 100 zł/miesiąc,brak informacji,,,biuro nieruchomości,1954,tak,kamienica,,,
https://www.otodom.pl/pl/oferta/prestizowa-lokalizacja-eleganckie-idealne-na-cicha-dzialalnosc-ID4xreN,175162158,4000,"ul. Litewska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",38.64m²,1,miejskie,3/4,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1937,nie,kamienica,drewniane,,oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/trzy-pokojowe-na-starym-zoliborzu-do-wynajecia-ID4vB5g,153162159,9000,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",127m²,3,miejskie,8/9,2 750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2004,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/co-living-co-working-silownia-loggia-vondereurope-ID4vFlH,923162158,2950,"ul. Solec, Solec, Śródmieście, Warszawa, mazowieckie",27m²,1,miejskie,6/11,1 000 zł/miesiąc,do zamieszkania,,,prywatny,2021,tak,apartamentowiec,,monitoring / ochrona,balkon | Wynajmę również studentom
https://www.otodom.pl/hpr/pl/oferta/ciche-mieszkanie-w-kamienicy-przy-metrze-politechnika-ID4xwca,749162159,6900,"ul. Oleandrów, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",64m²,3,miejskie,1/3,1 170 zł/miesiąc,do zamieszkania,,,prywatny,1936,nie,kamienica,drewniane,teren zamknięty,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bezposrednio-dwupokojowe-mieszkanie-w-kamienicy-przy-parku-powisle-ID4i1Kq,671162200,4000,"Powiśle, Solec, Śródmieście, Warszawa, mazowieckie",38m²,2,miejskie,3/5,480 zł/miesiąc,do zamieszkania,,,prywatny,1934,nie,kamienica,plastikowe,monitoring / ochrona,piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/cicha-jasna-wysoka-kawalerka-koszykowa-klimatyzacja-ID45OZ7,295162200,2600,"ul. Koszykowa, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",22m²,1,miejskie,5/5,500 zł/miesiąc,do zamieszkania,,,prywatny,,tak,kamienica,,,piwnica | tylko dla niepalących
