link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/topowy-apartment-dla-singla-lub-pary-na-zoliborzu-ID4wXoz,693172256,2249000.0,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",75m²,2,miejskie,5/6,1 100 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokojowy-apartament-premium-na-zoliborzu-ID4xER2,490172255,3150000.0,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",110m²,4,miejskie,6/9,1 700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-garaz-komorka-lokatorska-ID4wpgk,460172256,734000.0,"ul. Przasnyska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",32.04m²,1,miejskie,1/6,550 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-57-m2-ul-broniewskiego-ID4xEKc,146172256,924000.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",56.6m²,3,miejskie,3/4,950 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1965,nie,,,,balkon | garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokoje-i-loggia-i-garaz-ID4xEKb,860172256,999999.0,"ul. Powązkowska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",43.76m²,2,miejskie,1/7,500 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2022,tak,apartamentowiec,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/plac-grunwaldzki-300m-zoliborz-metro-parking-ID4xrpC,706172256,750000.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",52m²,2,miejskie,parter/4,911 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1960,nie,blok,,monitoring / ochrona,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/dwustronne-przy-kepie-potockiej-super-lokalizacja-ID4vJj5,758172256,925000.0,"ul. Tylżycka, Marymont-Potok, Żoliborz, Warszawa, mazowieckie",64.5m²,3,miejskie,9/12,650 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1988,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-43m2-pokojepiwnicadobra-lokalizacja-ID4xEfg,408172256,605000.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",43m²,2,miejskie,parter/4,600 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,,nie,blok,plastikowe,,pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/splace-2-pokoje-loggia-zoliborz-ID4viTK,441172256,1110000.0,"ul. Przasnyska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",39m²,2,miejskie,1/10,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,tak,apartamentowiec,drewniane,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/wysoki-standard-metro-plac-wilsona-ch-arkadia-ID4vpf6,317172257,850100.0,"ul. Zygmunta Krasińskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",30.44m²,1,miejskie,5/6,500 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,blok,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/bezposrednio-94m2-4-pok-2-st-garazowe-2-kom-lokatorskie-w-cenie-ID4xpEO,812172256,2750000.0,"ul. Kaliny Jędrusik, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",94m²,4,miejskie,5/5,1 500 zł,do zamieszkania,wtórny,pełna własność,prywatny,2016,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/trzy-pokoje-z-cegly-stary-zoliborz-przy-parku-ID4xaxr,306172257,895000.0,"ul. Zygmunta Krasińskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",55.15m²,3,miejskie,2/3,800 zł,do remontu,wtórny,brak informacji,biuro nieruchomości,1966,nie,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/51m2-na-sprzedaz-mieszkanie-zoliborz-ID4xpks,746172257,1199000.0,"ul. ks. Jerzego Popiełuszki, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",51.1m²,2,miejskie,4/6,695 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1958,tak,kamienica,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/sprzedam-kawalerke-stary-zoliborz-ul-slowackiego-ID4wekK,156172257,620000.0,"ul. Juliusza Słowackiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",27.94m²,1,miejskie,5/5,brak informacji,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1930,tak,kamienica,plastikowe,teren zamkniętymonitoring / ochrona,balkon | pom. użytkowe
https://www.otodom.pl/pl/oferta/idealna-inwestycja-od-reki-kawalerka-zoliborz-ID4xyJZ,459172257,359000.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",19m²,1,miejskie,2/8,brak informacji,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1967,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/3-pokoje-60-m-widok-na-centrum-warszawy-ID4xCXo,190172257,1350000.0,"ul. Jasnodworska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",60.37m²,3,miejskie,7/8,1 080 zł,do zamieszkania,wtórny,pełna własność,prywatny,2014,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-73m2-3-4-pokoje-zoliborz-ID4xCVP,235172257,1820000.0,"ul. Ludwika Rydygiera, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",72.93m²,3,miejskie,8/8,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2015,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-przy-parku-dwupoziomowe-2-balkony-ID4xCUS,659172257,1650000.0,"ul. Powązkowska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",125.1m²,5,brak informacji,5/6,1 300 zł,brak informacji,wtórny,brak informacji,biuro nieruchomości,1995,tak,blok,plastikowe,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-przy-stacji-metra-pl-wilsona-ID4vLa2,671172257,850000.0,"ul. Adama Mickiewicza, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",45m²,2,brak informacji,2/3,750 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1960,nie,,,teren zamknięty,
https://www.otodom.pl/pl/oferta/2-pokoje-na-zoliborzu-bez-umeblowania-ID4xCGP,115172258,729000.0,"ul. Adama Mickiewicza, Marymont-Potok, Żoliborz, Warszawa, mazowieckie",46.94m²,2,miejskie,6/19,1 000 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1985,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/5-pokoi-duzy-balkon-25-m2-oddanie-2026-rok-ID4x8iH,271172257,1878435.0,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",111.15m²,5,miejskie,2/5,980 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/m-dw-gdanski-ID4xCsh,536172258,1565000.0,"Stanisława Dygata, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",62.8m²,3,miejskie,3/6,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,tak,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pok-sady-zoliborskie-metro-marymont-zielen-ID4xCrT,423172257,649000.0,"ul. Włościańska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",42.5m²,2,miejskie,9/10,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1974,tak,blok,plastikowe,monitoring / ochrona,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/36m2-w-idealnej-lokalizacji-na-starym-zoliborzu-ID4wX7K,629172258,659000.0,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",36m²,2,miejskie,2/4,550 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1950,nie,kamienica,,,piwnica | dwupoziomowe
https://www.otodom.pl/pl/oferta/bezposrednio-zoliborz-broniewskiego-kawalerka-pelna-wlasnosc-ID4vQcn,216172258,555000.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",30m²,1,miejskie,2/10,530 zł,do zamieszkania,wtórny,pełna własność,prywatny,1974,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/luksusowy-apartament-z-dwoma-garazami-ID4xC6q,287172258,3600000.0,"ul. Sady Żoliborskie, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",154m²,4,miejskie,1/6,2 600 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1999,tak,apartamentowiec,drewniane,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-na-zielonym-zoliborzu-ID4xC4w,305172258,1265000.0,"Marymont-Potok, Żoliborz, Warszawa, mazowieckie",63.28m²,3,miejskie,1,brak informacji,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1988,tak,blok,,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanko-w-kamienicy-ID4xC1V,293172259,730000.0,"ul. Rafała Krajewskiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",42m²,2,miejskie,3/1,700 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1939,nie,kamienica,,,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/hpr/pl/oferta/apartament-na-zoliborzu-4-pokoje-ID4xbDf,458172258,2530000.0,"ul. Ludwika Rydygiera, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",95m²,4,miejskie,4/9,1 485 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2019,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/stary-zoliborz-2-pokoje-z-klimatem-zielen-5-min-do-metra-pl-wilsona-ID4vRr8,963172300,899000.0,"ul. Zygmunta Krasińskiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",45m²,2,miejskie,3/3,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,1950,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-1-pokoj-ID4xIAA,223172300,490000.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",26m²,1,miejskie,2/10,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,1965,tak,blok,plastikowe,monitoring / ochrona,balkon | piwnica
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-46m2-ogrodek-ID4uolo,560172300,1195000.0,"ul. Anny German, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",46.69m²,2,brak informacji,parter/7,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,,taras | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/blisko-lasku-na-kole-po-generalnym-remoncie-ID4xBAz,686172300,1279000.0,"ul. Powązkowska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",80m²,3,miejskie,4/4,1 058 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/3-pokoje-zoliborz-miejsce-parkingowe-ID4xAUC,673172300,1265000.0,"ul. Tylżycka, Marymont-Potok, Żoliborz, Warszawa, mazowieckie",63.28m²,3,miejskie,1/12,875 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1988,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/trzy-pokoje-na-zoliborzu-przy-parku-ID4vXAL,580172300,850000.0,"ul. Przasnyska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",48.1m²,3,miejskie,1/3,800 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1961,nie,kamienica,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/urocza-kawalerka-na-zoliborzu-do-wprowadzenia-ID4xAIl,786172300,490000.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",25.5m²,1,miejskie,3/4,511 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1960,nie,,plastikowe,teren zamknięty,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-41-75-m-warszawa-ID4xAwn,935172300,750000.0,"al. Aleja Wojska Polskiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",41.75m²,2,brak informacji,2/4,brak informacji,brak informacji,wtórny,pełna własność,biuro nieruchomości,1929,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/3-pokoje-ogrodek-z-tarasem-zielony-zoliborz-ID4xAgC,892172300,1595000.0,"ul. Przasnyska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",69.68m²,3,miejskie,parter/6,1 100 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,tak,blok,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-3-pok-49-m2-ul-broniewskiego-11-ID4vOYF,329172301,730000.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",49.5m²,3,brak informacji,3/4,750 zł,brak informacji,wtórny,brak informacji,biuro nieruchomości,1960,nie,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/elegancki-loftowy-apartament-4-pokoje-zoliborz-ID4xzPk,502172301,3060000.0,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",101.4m²,4,miejskie,5/5,1 550 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,tak,apartamentowiec,drewniane,monitoring / ochrona,taras | balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/3-pokoje-w-sercu-zielonego-zoliborza-ID4xzHM,205172301,728500.0,"ul. Jasnodworska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",47m²,3,miejskie,4/4,920 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1971,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-4-pokoje-95m2-taras-70m2-top-ID4sJaE,813172301,2898000.0,"ul. Kaliny Jędrusik, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",94.73m²,4,miejskie,3/4,1 140 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,blok,plastikowe,teren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/kepa-potocka-duzy-balkon-panorama-warszawy-ID4xpZF,699172301,799000.0,"ul. Gwiaździsta, Marymont-Potok, Żoliborz, Warszawa, mazowieckie",45.7m²,2,miejskie,8/11,450 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,tak,apartamentowiec,drewniane,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanie-na-starym-zoliborzu-ID4vZZm,266172301,790000.0,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",38.69m²,2,miejskie,1/2,brak informacji,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1930,nie,,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/3-pokojowe-na-sprzedaz-zoliborz-ID4vg9k,651172301,1591000.0,"ul. Zygmunta Krasińskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",58.89m²,3,miejskie,1/6,570 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/3-pokojowe-na-sprzedaz-rezydencja-arteco-ID4vi94,227172301,1255000.0,"ul. Jasnodworska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",59.48m²,3,miejskie,6/8,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,tak,blok,,,
https://www.otodom.pl/pl/oferta/super-kawalerka-na-zoliborzu-ID4xx9g,636172301,470000.0,"ul. ks. Jerzego Popiełuszki, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",20m²,1,miejskie,2/2,380 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1950,nie,kamienica,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/zoliborz-artystyczny-4-pokoje-ID4xvMQ,239172301,1824000.0,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",80m²,4,brak informacji,2/4,1 300 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2018,tak,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ladne-trzy-pokoje-na-sadach-zoliborskich-ID4xvwY,357172302,699800.0,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",46.9m²,3,inne,1/4,800 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1968,nie,blok,,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/cisza-i-spokoj-na-zoliborzu-2-pok-apartament-ID4xv7z,776172301,1425000.0,"ul. Przasnyska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",50m²,2,brak informacji,1/6,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2013,tak,,,,balkon | pom. użytkowe
https://www.otodom.pl/pl/oferta/do-sprzedazy-3-pokoje-47m2-zoliborz-ID4x5Kl,712172302,675000.0,"ul. Elbląska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",47m²,3,brak informacji,4/10,brak informacji,brak informacji,wtórny,brak informacji,prywatny,,tak,blok,,monitoring / ochrona,balkon | piwnica
https://www.otodom.pl/pl/oferta/2-pokojowe-z-duzymi-oknami-sady-zoliborskie-ID4xl2I,622172302,799000.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",48m²,2,miejskie,3/4,600 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1960,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/funkcjonalne-3-pokoje-na-zoliborzu-artystycznym-ID4xwJz,585172302,1399000.0,"ul. Stanisława Dygata, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",63.76m²,3,miejskie,2/6,1 275 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/stary-zoliborz-3-pokoje-kuchnia-2-balkony-bezposrednio-ID4xwhp,626172302,750000.0,"ul. Kazimierza Promyka, Marymont-Potok, Żoliborz, Warszawa, mazowieckie",47m²,3,miejskie,3/7,800 zł,do wykończenia,wtórny,użytkowanie wieczyste / dzierżawa,prywatny,,tak,blok,plastikowe,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-kamienica-stary-zolliborz-metro-ID4xwa7,288172302,650000.0,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",31m²,2,miejskie,4/5,500 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1930,nie,kamienica,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-sloneczne-metro-ID4xw1h,371172302,529000.0,"ul. Elbląska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",24m²,1,miejskie,8/10,460 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1966,tak,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/3-pokoje-zoliborz-klimatyzacja-ID4xw1d,178172302,999000.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",48m²,3,miejskie,3/10,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1970,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokoje-zoliborz-zielona-okolica-ID4xw1f,181172302,900000.0,"ul. Izabelli, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",48m²,3,miejskie,2/4,700 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1970,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/cytadela-stary-zoliborz-ID4xuf4,983172303,1700000.0,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",85m²,4,miejskie,3/4,brak informacji,brak informacji,wtórny,pełna własność,biuro nieruchomości,1930,nie,kamienica,plastikowe,monitoring / ochrona,garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/stylowe-mieszkanie-w-kamienicy-na-starym-zoliborzu-ID4tV8m,154172302,995000.0,"al. Aleja Wojska Polskiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",42.72m²,2,miejskie,2/4,704 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1930,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/gotowe-do-wprowadzenia-kepa-potocka-parking-ID4vWss,552172303,1265000.0,"ul. Tylżycka, Marymont-Potok, Żoliborz, Warszawa, mazowieckie",63.28m²,3,miejskie,1/13,875 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1988,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/w-kamienicy-przy-pl-inwalidow-do-wprowadzenia-ID4xsLr,660172303,980000.0,"pl. Plac Inwalidów, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",36.42m²,2,miejskie,1/3,500 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1935,nie,kamienica,,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/unikatowe-mieszkanie-przy-placu-wilsona-ID4xgCp,782172303,1060000.0,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",49.37m²,3,miejskie,3/3,962 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1950,tak,kamienica,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/stylowy-apartament-na-ostatnim-pietrze-robyg-city-apartments-ID4xs0o,849172303,1350000.0,"ul. Ludwika Rydygiera, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",55.42m²,2,miejskie,6/6,900 zł,do zamieszkania,wtórny,pełna własność,prywatny,2013,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/sady-zoliborz-ii-ID4vpJn,824172303,,,38 - 127 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/sprzedam-2-pokoje-51m2-zoliborz-ID4tPnD,737172303,1080000.0,"ul. Krechowiecka, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",51m²,2,brak informacji,4/4,brak informacji,brak informacji,wtórny,brak informacji,prywatny,,nie,blok,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/3-pok-na-prestizowym-zoliborzu-artystycznym-ID4xr65,562172303,1350000.0,"Stanisława Dygata, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",55m²,3,miejskie,3/6,0,brak informacji,wtórny,pełna własność,biuro nieruchomości,2016,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-38-m2-bezposrednio-sady-zoliborskie-ID4xqVs,332172303,625000.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",38m²,2,miejskie,5/7,790 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,,tak,blok,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/apartament-na-zoliborzu-przy-kepie-potockiej-ID4vMQ6,535172303,1690000.0,"Marymont-Potok, Żoliborz, Warszawa, mazowieckie",95m²,3,miejskie,1/14,1 500 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,tak,apartamentowiec,drewniane,,taras | balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/stary-zoliborz-metro-kamienica-balkon-57m-ID4xqaS,577172303,817500.0,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",57.6m²,2,miejskie,2/4,833 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1964,nie,kamienica,,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-wysoki-standard-kameralne-osiedle-ID4v0d6,692172303,840000.0,"Zygmunta Hübnera, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",36.9m²,1,miejskie,1/8,530 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/sadyzoliborskie-ul-izabelii-3-pok-ID4uV1O,410172303,820000.0,"ul. Izabelli, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",56m²,3,brak informacji,2/4,950 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1973,nie,,,,balkon | piwnica | oddzielna kuchnia
