link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/prestizowa-lokalizacja-trzy-poziomy-wyjatkowe-ID4vY7m,308163045,2570000.0,"ul. Promenada, Sielce, Mokotów, Warszawa, mazowieckie",136m²,5,miejskie,2/3,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1934,nie,kamienica,,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/eleganckie-3-pokojowe-mieszkanie-dolny-mokotow-ID4xLqS,813163045,1925000.0,"ul. Czerska, Sielce, Mokotów, Warszawa, mazowieckie",83.2m²,3,brak informacji,6/8,1 325 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowy-przestronny-apartament-157-m2-z-tarasem-ID4uAOy,427163045,5490000.0,"ul. Srebrnych Świerków, Stegny, Mokotów, Warszawa, mazowieckie",156.54m²,4,miejskie,1/2,brak informacji,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-po-remoncie-metro-wierzbno-park-arkadia-parter-ID4xzuc,179163045,683000.0,"ul. Wojciecha Żywnego, Wierzbno, Mokotów, Warszawa, mazowieckie",36m²,2,miejskie,parter/10,500 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1969,tak,blok,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-na-mokotowie-ID4xIUz,657163045,1500000.0,"ul. Nałęczowska, Sadyba, Mokotów, Warszawa, mazowieckie",73.51m²,3,miejskie,4/10,870 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/komfortowy-apartament-nieopodal-metra-wilanowska-ID4vVSn,357163045,2190000.0,"al. Aleja Wilanowska, Stegny, Mokotów, Warszawa, mazowieckie",121m²,3,miejskie,1/3,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1996,tak,apartamentowiec,,monitoring / ochrona,taras | balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/114m2-penthouse-2-poziomy-taras-mokotow-ID4vlUG,332163045,3200000.0,"Służewiec, Mokotów, Warszawa, mazowieckie",114m²,3,miejskie,7/7,1 250 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,apartamentowiec,drewniane,monitoring / ochrona,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/komfortowe-2-pokojowe-mokotow-ID4xq59,298163045,905000.0,"ul. Postępu, Służewiec, Mokotów, Warszawa, mazowieckie",45.2m²,2,brak informacji,9/12,700 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2014,tak,,,,
https://www.otodom.pl/pl/oferta/67m2-3-pokoje-mokotow-ID4xa0U,106163045,1650000.0,"Ksawerów, Mokotów, Warszawa, mazowieckie",67m²,3,miejskie,2/6,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,apartamentowiec,aluminiowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/86m2-4-pokoje-wysoki-standard-ID4xEjC,497163045,2350000.0,"Służewiec, Mokotów, Warszawa, mazowieckie",86m²,4,miejskie,1/8,1 200 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2024,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/piekne-gotowe-do-ogladania-klucze-od-zaraz-wykonczenie-od-890zl-m2-ID4xCJu,695163045,810148.0,"Sielce, Mokotów, Warszawa, mazowieckie",48.08m²,2,brak informacji,3/5,brak informacji,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2025,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/promocja-jeszcze-wybor-4-pokoi-zapytaj-o-inne-uklady-i-pietra-ID4xIwE,423163046,981720.0,"Augustówka, Mokotów, Warszawa, mazowieckie",72.72m²,4,brak informacji,3/5,brak informacji,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/gotowe-jeszcze-w-tym-roku-teraz-w-promocji-okazja-ID4xIwN,171163045,831978.0,"Augustówka, Mokotów, Warszawa, mazowieckie",58.59m²,3,brak informacji,4/5,brak informacji,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2025,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przytulne-3-pokoje-z-garazem-mokotow-stegny-ID4xqqE,302163046,939000.0,"al. Aleja Wilanowska, Stegny, Mokotów, Warszawa, mazowieckie",56.92m²,3,brak informacji,3/6,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,nie,,drewniane,,
https://www.otodom.pl/pl/oferta/blisko-metra-z-dala-od-zgielku-mokotow-ID4xLio,554163046,710000.0,"ul. Oskara Kolberga, Wierzbno, Mokotów, Warszawa, mazowieckie",46.1m²,2,miejskie,parter/3,"915,77 zł",do remontu,wtórny,brak informacji,biuro nieruchomości,1962,nie,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/swietne-dwupokojowe-ID4xtD7,603163046,660000.0,"ul. Oskara Kolberga, Wierzbno, Mokotów, Warszawa, mazowieckie",36.2m²,2,miejskie,3/3,620 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1961,nie,blok,,,
https://www.otodom.pl/pl/oferta/apartament-na-sprzedaz-warszawa-czerska-18-ID4xm2k,968163046,1577000.0,"ul. Czerska, Sielce, Mokotów, Warszawa, mazowieckie",83m²,3,miejskie,2/10,1 500 zł,do zamieszkania,wtórny,pełna własność,prywatny,2005,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje2-lazienkiniedaleko-parku-lazienki-krolewskie-ID4xLd2,649163046,1925000.0,"ul. Czerska, Sielce, Mokotów, Warszawa, mazowieckie",83.2m²,3,miejskie,6/8,1 230 zł,do zamieszkania,wtórny,pełna własność,prywatny,2005,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przytulne-32-m-z-osobna-kuchnia-ul-joliot-curie-ID4xK7R,777163046,620000.0,"ul. Fryderyka Joliot-Curie, Wierzbno, Mokotów, Warszawa, mazowieckie",32m²,1,miejskie,2/3,580 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1961,nie,blok,plastikowe,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-z-ogrodkiem-60m-ID4xIZD,167163046,1449000.0,"ul. Mariana Zdziechowskiego, Ksawerów, Mokotów, Warszawa, mazowieckie",47m²,2,brak informacji,parter/7,0,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2019,nie,,,,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pok-balkon-mokotow-74-5-m2-ID4xCAr,781163046,1469000.0,"ul. Jana Pawła Woronicza, Służewiec, Mokotów, Warszawa, mazowieckie",74.5m²,3,miejskie,3/12,1 100 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2010,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowe-dwa-pokoje-mokotow-ID4xJEF,462163046,790000.0,"Wierzbno, Mokotów, Warszawa, mazowieckie",33m²,2,miejskie,4/7,brak informacji,brak informacji,pierwotny,brak informacji,biuro nieruchomości,,nie,apartamentowiec,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/kamienica-z-1957-roku-dolny-mokotow-gagarina-ID4xLbt,882163046,695000.0,"ul. Jurija Gagarina, Sielce, Mokotów, Warszawa, mazowieckie",49.08m²,2,miejskie,parter/4,890 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1957,nie,kamienica,drewniane,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/idealne-dla-rodziny-4-pokoje-w-sercu-mokotowa-ID4xLab,541163046,1999000.0,"ul. św. Bonifacego, Stegny, Mokotów, Warszawa, mazowieckie",117m²,4,miejskie,5/5,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,tak,apartamentowiec,drewniane,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/ujazdow-park-lazienkowski-ID4vnXU,318163046,1290000.0,"ul. Nowosielecka, Sielce, Mokotów, Warszawa, mazowieckie",68m²,3,brak informacji,2/4,1 100 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1937,nie,kamienica,,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-59-m-mokotow-ul-obrzezna-po-remoncie-balkon-garaz-ID4xL7e,554163046,1200000.0,"ul. Obrzeżna, Służewiec, Mokotów, Warszawa, mazowieckie",59m²,2,miejskie,2,586 zł,do zamieszkania,wtórny,brak informacji,prywatny,2012,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mokotow-2-lokale-1-inwestycja-ID4xlmv,404163046,620000.0,"ul. Sandomierska, Stary Mokotów, Mokotów, Warszawa, mazowieckie",48.14m²,2,miejskie,1/3,1 100 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1939,nie,kamienica,,,ogródek | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/idealne-mieszkanie-dla-rodziny-lub-inwestora-ID4wTnI,460163046,899000.0,"ul. św. Bonifacego, Sadyba, Mokotów, Warszawa, mazowieckie",56.7m²,3,miejskie,6/10,750 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1976,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/przytulny-cichy-apartament-na-prestizowym-osiedlu-ID4xL6f,503163046,980000.0,"ul. Rajska, Wyględów, Mokotów, Warszawa, mazowieckie",54.5m²,2,miejskie,5/7,brak informacji,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2005,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-56m2-do-remontu-ul-modzelewskiego-ID4xL6b,340163047,820000.0,"ul. Zygmunta Modzelewskiego, Służew, Mokotów, Warszawa, mazowieckie",56.3m²,3,miejskie,7/10,770 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,,tak,blok,,,piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/69-04m2-3-pokoje-duzy-balkon-do-remontu-mokotow-ksawerow-ID4x2yC,882163047,1199000.0,"ul. Zygmunta Modzelewskiego, Ksawerów, Mokotów, Warszawa, mazowieckie",69.04m²,3,miejskie,1/7,1 182 zł,do remontu,wtórny,pełna własność,prywatny,2001,tak,blok,drewniane,teren zamknięty,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nadbudowa-z-2014-roku-garaz-obok-lazienek-ID4xL3R,195163047,1499000.0,"ul. Nowosielecka, Ujazdów, Śródmieście, Warszawa, mazowieckie",67.31m²,3,brak informacji,4/4,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/mokotow-2-pok-34m-balkon-garaz-bezposrednio-ID4x4DR,310163047,749000.0,"ul. Stanisława Kierbedzia, Sielce, Mokotów, Warszawa, mazowieckie",34.38m²,2,brak informacji,5/6,brak informacji,do wykończenia,pierwotny,pełna własność,prywatny,2025,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-blisko-metra-pole-mokotowskie-balkon-super-widok-ID4x1Bc,204163047,624900.0,"ul. Stefana Batorego, Stary Mokotów, Mokotów, Warszawa, mazowieckie",28.5m²,1,miejskie,> 10/15,576 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1967,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/mokotow-mieszkanie-48-m2-ID4xuGx,500163047,990000.0,"Wierzbno, Mokotów, Warszawa, mazowieckie",48.32m²,3,miejskie,parter/3,850 zł,do zamieszkania,wtórny,pełna własność,prywatny,1933,nie,kamienica,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/konkurs-ofert-1-6-w-prawie-wlasnosci-ID4xKZX,503163047,74600.0,"ul. Kartaginy, Stegny, Mokotów, Warszawa, mazowieckie",48m²,2,brak informacji,9,brak informacji,brak informacji,wtórny,brak informacji,biuro nieruchomości,,nie,,,,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-88m2-2-balkony-ID4umDU,906163047,2290000.0,"ul. Białego Dębu, Stegny, Mokotów, Warszawa, mazowieckie",88.43m²,4,brak informacji,1/2,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2026,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-piekne-2-pokojowe-mieszkanie-z-klimatyzacja-ID4xKYX,327163047,1050000.0,"ul. Jana Pawła Woronicza, Służewiec, Mokotów, Warszawa, mazowieckie",44.5m²,2,miejskie,4/5,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,2012,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-na-mokotowie-z-winda-w-lokalu-ID4xKXx,267163047,2000000.0,"Stary Mokotów, Mokotów, Warszawa, mazowieckie",86.29m²,4,miejskie,3/4,1 600 zł,do zamieszkania,pierwotny,pełna własność,prywatny,1938,tak,kamienica,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/lazienki-krolewskie-gotowe-loggia-garaz-ID4xGLZ,696163047,900000.0,"Sielce, Mokotów, Warszawa, mazowieckie",43.2m²,2,miejskie,3/9,0,brak informacji,wtórny,pełna własność,biuro nieruchomości,2013,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/stary-mokotow-88-m-kw-3-pokoje-klimatyczne-ID4xKXk,213163047,1690000.0,"ul. Olesińska, Stary Mokotów, Mokotów, Warszawa, mazowieckie",87.6m²,3,miejskie,parter/3,1 100 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1917,nie,kamienica,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-76m2-balkon-bez-prowizji-ID4xKVU,335163048,,"ul. Antoniewska, Augustówka, Mokotów, Warszawa, mazowieckie",76.45m²,4,brak informacji,5/6,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2024,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mokopolis-ID4ub4w,676163048,,,36 - 119 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/kawalerka-kamienica-mokotow-na-sprzedaz-blisko-metra-wierzbno-ID4vcz1,353163048,399000.0,"al. Aleja Niepodległości, Ksawerów, Mokotów, Warszawa, mazowieckie",20m²,1,miejskie,parter/5,384 zł,do zamieszkania,wtórny,pełna własność,prywatny,1964,tak,kamienica,plastikowe,teren zamknięty,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowoczesne-55m2-2-pokoje-balkon-garaz-klimatyzacja-mokotow-wilanow-ID4xKTJ,960163048,1028000.0,"al. Aleja Wilanowska, Stegny, Mokotów, Warszawa, mazowieckie",55m²,2,miejskie,3/6,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/piekne-22-6m2-studio-w-cudownej-czesci-mokotowa-wygledow-bez-czynszu-ID4xlIz,274163048,590000.0,"ul. Bełska, Wyględów, Mokotów, Warszawa, mazowieckie",22.6m²,1,brak informacji,parter,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,,nie,dom wolnostojący,,,
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-marina-mokotow-ID4xKOU,569163048,1300000.0,"ul. Przejazd, Wyględów, Mokotów, Warszawa, mazowieckie",55m²,2,miejskie,2/7,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wygodna-kawalerka-31-m-przy-metrze-wilanowska-ID4xKO2,942163048,519000.0,"ul. Domaniewska, Ksawerów, Mokotów, Warszawa, mazowieckie",31m²,1,miejskie,6/11,900 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1974,tak,blok,,,
https://www.otodom.pl/pl/oferta/apartament-77-m2-3-pokoje-garaz-przy-parku-morskie-oko-ID4xKMt,480163048,1890000.0,"ul. Belwederska, Sielce, Mokotów, Warszawa, mazowieckie",77m²,3,brak informacji,2/3,1 550 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2008,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/apartament-4-pokojowy-o-powierzchni-97-m-ID4xKKj,398163048,2330000.0,"ul. Bartłomieja, Służew, Mokotów, Warszawa, mazowieckie",97m²,4,miejskie,2/4,1 400 zł,do zamieszkania,wtórny,pełna własność,prywatny,2024,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/umeblowane-3pokoje-do-wprowadzenia-lub-wynajmu-ID4rsnR,704163048,1150000.0,"Sadyba, Mokotów, Warszawa, mazowieckie",56m²,3,miejskie,7/7,900 zł,do zamieszkania,wtórny,pełna własność,prywatny,2018,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-59m2-loggia-ID4uo5w,763163048,,"al. Aleja gen. Władysława Sikorskiego 7, Stegny, Mokotów, Warszawa, mazowieckie",59.92m²,3,brak informacji,6/7,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,,
https://www.otodom.pl/pl/oferta/parking-duza-loggia-nowe-budownictwo-klima-ID4xKGy,576163049,839000.0,"ul. Bluszczańska, Czerniaków, Mokotów, Warszawa, mazowieckie",56.25m²,2,miejskie,1/5,1 184 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,tak,blok,drewniane,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-stegnach-ID4tfLF,718163049,675000.0,"ul. Katalońska, Stegny, Mokotów, Warszawa, mazowieckie",42.2m²,2,miejskie,7/10,700 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1976,tak,blok,drewniane,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/trzy-pokoje-ciche-metro-bezposrednio-ID4xfy9,827163049,1090000.0,"ul. Antoniego Edwarda Odyńca, Wierzbno, Mokotów, Warszawa, mazowieckie",55m²,3,miejskie,1/5,950 zł,do zamieszkania,wtórny,pełna własność,prywatny,1955,tak,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/2-pokoje-1-pietro-ciche-bezposrednio-ID4xfyk,590163049,735000.0,"ul. Jurija Gagarina, Sielce, Mokotów, Warszawa, mazowieckie",37m²,2,miejskie,1/3,900 zł,do remontu,wtórny,pełna własność,prywatny,1955,nie,kamienica,plastikowe,teren zamknięty,balkon | piwnica
https://www.otodom.pl/pl/oferta/mokotow-mieszkanie-na-czerniakowie-z-widokiem-ID4xKDB,773163049,663000.0,"Czerniaków, Mokotów, Warszawa, mazowieckie",39.7m²,2,miejskie,7/10,681 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1971,tak,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-z-tarasem-ul-cybernetyki-ID4xK6n,908163049,1895800.0,"ul. Cybernetyki, Służewiec, Mokotów, Warszawa, mazowieckie",53.58m²,2,miejskie,8/9,"538,15 zł",do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-30m2-balkon-9-30m2-ID4uhnB,758163049,690030.0,"ul. Bobrowiecka, Sielce, Mokotów, Warszawa, mazowieckie",30.6m²,2,brak informacji,4/5,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/cisza-i-zielen-3-pokoje-mokotow-balkon-super-uklad-ID4xwyo,598163049,789000.0,"Sadyba, Mokotów, Warszawa, mazowieckie",55.18m²,3,miejskie,3/4,950 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1970,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
