link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/eleganckie-2-poziomy-2-tarasy-2xparking-100m2-ID4x9Vc,258164718,2699000.0,"ul. Jana Kazimierza, Odolany, Wola, Warszawa, mazowieckie",100m²,4,miejskie,2/6,1 280 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/swietna-lokalizacja-garaz-komorka-lokatorska-ID4xw0k,116164718,1799000.0,"ul. Jana Kazimierza, Odolany, Wola, Warszawa, mazowieckie",79.14m²,3,miejskie,1/7,1 000 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2024,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/jeden-pokoj-29m2-wola-ul-obozowa-park-moczydlo-ID4xM5H,468164718,420000.0,"ul. Obozowa, Koło, Wola, Warszawa, mazowieckie",29m²,1,miejskie,1/2,brak informacji,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1935,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/apartament-inwest-32m2-23-vat-bliska-wola-bezposr-ID4ujNx,172164718,669000.0,"al. Aleja Prymasa Tysiąclecia 83a, Koło, Wola, Warszawa, mazowieckie",32m²,2,miejskie,2/10,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,2019,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/2-pokoje-metro-ksiecia-janusza-park-moczydlo-ID4xM4S,418164718,745000.0,"ul. Jana Olbrachta, Ulrychów, Wola, Warszawa, mazowieckie",45m²,2,miejskie,2/8,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1978,tak,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/apart-lux-38-m2-wola-tower-garaz-fv-23-bezposr-ID4sk7U,579164719,769000.0,"ul. Marcina Kasprzaka 29, Czyste, Wola, Warszawa, mazowieckie",38m²,1,miejskie,4/24,800 zł,do zamieszkania,wtórny,brak informacji,prywatny,2022,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | taras
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-104m2-2-loggie-ID4vUIY,431164719,,"ul. Kolejowa, Czyste, Wola, Warszawa, mazowieckie",104.35m²,3,miejskie,6/7,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2024,tak,,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/wola-2-pokoje-ciche-nowe-budownictwo-komorka-garaz-ID4xoaf,319164719,1099000.0,"ul. Symboliczna, Odolany, Wola, Warszawa, mazowieckie",54.08m²,3,miejskie,2/6,880 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2014,tak,blok,,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/inwestycja-al-pr-tysiaclecia-na-10-pietrze-z-panorama-na-warszawe-ID4xFWd,819164719,892910.0,"al. Aleja Prymasa Tysiąclecia, Odolany, Wola, Warszawa, mazowieckie",30.79m²,1,miejskie,10/11,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2019,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/srodmiescie-ul-walicow-3-pok-49-m-ID4xIDQ,540164719,950000.0,"ul. Waliców, Mirów, Wola, Warszawa, mazowieckie",49m²,3,miejskie,3/15,634 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1972,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/cityflow-ID4ui91,390164719,,,29 - 123 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-2-pokojowe-37-m-warszawa-wola-ID4xLZR,988164719,750000.0,"ul. Jana Kazimierza, Odolany, Wola, Warszawa, mazowieckie",37m²,2,miejskie,1/6,800 zł,do zamieszkania,wtórny,brak informacji,prywatny,2020,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/super-lokalizacja-syreny-rog-gorczewska-ID4x5CX,685164719,909000.0,"ul. Syreny, Młynów, Wola, Warszawa, mazowieckie",51m²,2,miejskie,1/3,510 zł,do zamieszkania,wtórny,pełna własność,prywatny,1956,nie,blok,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowe-chronos-apartamenty-centrum-ID4xLYf,733164719,1197000.0,"al. Aleja ""Solidarności"", Mirów, Wola, Warszawa, mazowieckie",34.5m²,2,miejskie,4/6,645 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/towarowa-towers-ID4ub4o,572164719,,,29 - 147 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/mennica-residence-2-pokoje-metro-onz-ID4xLV8,634164719,1259000.0,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",37.01m²,2,brak informacji,3/8,0,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2019,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/luksusowy-apartament-grzybowska-wola-ID4xLV7,533164719,967000.0,"ul. Grzybowska, Czyste, Wola, Warszawa, mazowieckie",33m²,1,miejskie,8/11,500 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mennica-residence-dwa-pokoje-rondo-onz-ID4xLV6,331164719,1137000.0,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",34.22m²,2,miejskie,4/10,832 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,,tak,apartamentowiec,drewniane,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/siedmiogrodzka-1-metro-rondo-daszynskiego-ID4xLV4,101164720,1197000.0,"ul. Siedmiogrodzka, Czyste, Wola, Warszawa, mazowieckie",41m²,2,miejskie,1/7,550 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/chmielna-duo-mieszkanie-1-pok-b1-75-ID4v7jU,688164720,1289000.0,"ul. Chmielna, Mirów, Wola, Warszawa, mazowieckie",36.35m²,1,inne,5/9,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-wyposazeniem-43m2-grzybowska-37-english-ID4uDW4,111164720,1385000.0,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",42.8m²,2,miejskie,1,685 zł,do zamieszkania,pierwotny,pełna własność,prywatny,2023,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-loggia-w-sercu-woli-grzybowska-37-english-ID4uDVq,795164720,1400000.0,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",42.8m²,2,miejskie,7,685 zł,do zamieszkania,pierwotny,pełna własność,prywatny,2023,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/hpr/pl/oferta/duza-kawalerka-z-ogrodkiem-35m2-silownia-wola-ID4vQjE,874164720,749000.0,"ul. Stanisława Worcella, Odolany, Wola, Warszawa, mazowieckie",34.62m²,1,miejskie,parter/6,520 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,tak,apartamentowiec,plastikowe,,ogródek | taras
https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-65m2-balkon-bezposrednio-ID4uhGZ,203164722,,"ul. Ogrodowa, Mirów, Wola, Warszawa, mazowieckie",65.14m²,3,brak informacji,5/6,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2024,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/gotowe-do-zamieszkania-po-remoncie-umeblowane-duza-piwnica-7m2-ID4xn6X,941164721,545000.0,"ul. Obozowa, Koło, Wola, Warszawa, mazowieckie",29m²,1,miejskie,1/2,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,,nie,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/apartament-inwest-32m2-23-vat-bliska-wola-bezposr-ID4ujNx,558164721,669000.0,"al. Aleja Prymasa Tysiąclecia 83a, Koło, Wola, Warszawa, mazowieckie",32m²,2,miejskie,2/10,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,2019,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/sprzedam-atrakcyjne-3-pokoje-ogrodowa-srodmiescie-ID4tVbd,139164722,1220000.0,"ul. Ogrodowa, Mirów, Wola, Warszawa, mazowieckie",67.9m²,3,miejskie,7/9,1 300 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,2001,tak,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/oddzielne-pokoje-top-lokalizacja-duza-piwnica-ID4uzMJ,816164722,734000.0,"ul. Nowolipie, Nowolipki, Wola, Warszawa, mazowieckie",41.06m²,2,miejskie,parter/2,863 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1953,nie,kamienica,,monitoring / ochrona,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/zytnia-na-woli-to-jak-srodmiescie-ID4xLOZ,535164722,1150000.0,"ul. Żytnia, Nowolipki, Wola, Warszawa, mazowieckie",61m²,3,miejskie,8/10,1 200 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2000,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/nu2-warszawa-wola-ID4um08,861164722,,,29 - 95 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/po-kapitalnym-remoncie-centrum-al-solidarnosci-ID4xLNb,373164722,515000.0,"al. Aleja ""Solidarności"", Mirów, Wola, Warszawa, mazowieckie",27.1m²,1,brak informacji,3/10,0,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1970,tak,,plastikowe,,
https://www.otodom.pl/pl/oferta/piekne-2-pokojowe-mieszkanie-w-top-lokalizacji-ID4xLNc,208164722,695000.0,"ul. Płocka, Młynów, Wola, Warszawa, mazowieckie",30.2m²,2,brak informacji,1/4,0,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1950,nie,,,,
https://www.otodom.pl/pl/oferta/projekt-architekta-dwustronne-klimatyzacja-kw-ID4vodV,368164722,1049000.0,"ul. Jana Długosza, Młynów, Wola, Warszawa, mazowieckie",43.87m²,3,brak informacji,2/3,450 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1960,nie,,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-3-pokojowe-warszawa-wola-ID4xLM3,716164722,919000.0,"ul. Eustachego Tyszkiewicza, Młynów, Wola, Warszawa, mazowieckie",56m²,3,miejskie,2/5,745 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1956,tak,kamienica,,,
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-warszawa-srodmiescie-wol-ID4xLM4,877164722,690000.0,"ul. Mordechaja Anielewicza, Nowolipki, Wola, Warszawa, mazowieckie",37m²,2,miejskie,1/4,660 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1972,tak,blok,,,
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-w-atrakcyjnej-lokalizacji-ID4xLM6,863164722,599000.0,"ul. Esperanto, Nowolipki, Wola, Warszawa, mazowieckie",36.5m²,2,miejskie,2/10,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1965,tak,blok,,,
https://www.otodom.pl/pl/oferta/przestronne-dwustronne-3-pokojowe-mieszkanie-z-loggia-ul-nakielska-ID4xDDF,662164723,1616118.0,"ul. Nakielska, Ulrychów, Wola, Warszawa, mazowieckie",67.62m²,3,miejskie,6/8,800 zł,do zamieszkania,wtórny,brak informacji,prywatny,2020,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ostatnie-pietro-garderoba-dobra-komunikacja-ID4xa9d,522164723,2249000.0,"ul. Symboliczna, Odolany, Wola, Warszawa, mazowieckie",107.1m²,4,miejskie,9/9,1 772 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokoje-blisko-parku-i-metra-po-remoncie-ID4x9uc,234164723,639000.0,"ul. Pustola, Ulrychów, Wola, Warszawa, mazowieckie",37.6m²,2,miejskie,2/4,660 zł,do zamieszkania,pierwotny,spółdzielcze wł. prawo do lokalu,prywatny,1964,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowe-2-pokoje-3min-do-zachodniego-i-blue-city-8min-centrum-top-ID4xAzS,203164723,842300.0,"Odolany, Wola, Warszawa, mazowieckie",45m²,2,miejskie,brak informacji,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/nowe-3-pokoje-taras-11m2-z-widokiem-na-panorame-umow-dni-otwarte-ID4xAAB,768164723,959500.0,"Ulrychów, Wola, Warszawa, mazowieckie",57m²,3,miejskie,brak informacji,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/nowe-3-lub-4-pokoje-balkon-35m2-garaz-komorka-umow-dni-otwarte-ID4xACb,914164723,2058000.0,"Odolany, Wola, Warszawa, mazowieckie",109m²,3,miejskie,brak informacji,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/luksusowe-mieszkanie-premium-chmielna-duo-ID4vvAc,323164723,1195000.0,"ul. Chmielna, Mirów, Wola, Warszawa, mazowieckie",38.65m²,2,miejskie,4/9,brak informacji,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2025,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/cityflow-ID4ui91,677164723,,,29 - 123 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/apartament-2-pokoje-13p-loggia-platinum-towers-ID4xy92,902164723,1265000.0,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",44.3m²,2,miejskie,> 10/22,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2010,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/tylko-u-nas-chlodna-48-meridian-ogrod-64m2-do-negocjacji-ID4xqVa,333164723,1290000.0,"ul. Chłodna, Mirów, Wola, Warszawa, mazowieckie",58.43m²,2,miejskie,parter/7,850 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowy-luksusowy-apartament-przy-al-solidarnosci-ID4xLFb,638164723,1640000.0,"al. Aleja ""Solidarności"", Młynów, Wola, Warszawa, mazowieckie",69m²,4,miejskie,9/15,1 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1976,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/kamienica-3-pokoje-70-6-m-wysokie-sufity-ID4xgoB,768164724,1623000.0,"ul. Waliców, Mirów, Wola, Warszawa, mazowieckie",70.6m²,3,miejskie,4/5,1 150 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1914,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/urocze-mieszkanie-na-muranowie-ID4vIep,233164724,910000.0,"ul. Nowolipki, Nowolipki, Wola, Warszawa, mazowieckie",50.13m²,2,miejskie,1/3,931 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1952,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/towarowa-towers-ID4ub4o,916164724,,,29 - 147 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-36m2-ogrodek-bezposrednio-ID4ugr3,569164724,,"ul. Przyokopowa, Czyste, Wola, Warszawa, mazowieckie",36.6m²,1,brak informacji,parter/11,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,,taras | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-37m2-loggia-bezposrednio-ID4uooE,415164724,,"ul. Goleszowska, Odolany, Wola, Warszawa, mazowieckie",37.3m²,2,brak informacji,2/6,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2026,tak,,,,
https://www.otodom.pl/pl/oferta/atrakcyjna-kawalerka-na-woli-ID4xLAD,148164724,499999.0,"ul. Obozowa, Koło, Wola, Warszawa, mazowieckie",32.1m²,1,brak informacji,parter/2,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1935,nie,,,,
https://www.otodom.pl/pl/oferta/sprzedam-2-pokoje-wola-ladne-funkcjonalne-swietna-lokalizacja-ID4x5cI,165164724,737000.0,"ul. Chłodna, Mirów, Wola, Warszawa, mazowieckie",38.8m²,2,miejskie,> 10/15,890 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1972,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/srodmiescie-38m2-2-pok-za-zelazna-brama-ID4vRgK,795164725,700000.0,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",38.22m²,2,miejskie,> 10/16,500 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1974,tak,blok,plastikowe,monitoring / ochrona,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bezposrednio-przestronne-mieszkanie-76-m-z-balkonem-i-loggia-ID4vEfn,814164725,158998620.0,"ul. Jana Kazimierza, Odolany, Wola, Warszawa, mazowieckie",76.6m²,3,miejskie,3,1 200 zł,do zamieszkania,wtórny,pełna własność,prywatny,2017,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/studio-z-antresola-na-sprzedaz-dzielnica-wola-ID4xHRN,202164724,690000.0,"ul. Ożarowska, Koło, Wola, Warszawa, mazowieckie",37m²,2,brak informacji,parter/3,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1956,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/apartament-z-tarasem-i-garazemmetrokomorkalok-ID4xLuZ,774164724,1247000.0,"ul. Siedmiogrodzka, Czyste, Wola, Warszawa, mazowieckie",52m²,2,miejskie,1/11,930 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,apartamentowiec,drewniane,,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-warszawa-odolany-ogrodek-ID4xeyu,520164724,420000.0,"ul. Boguszewska, Odolany, Wola, Warszawa, mazowieckie",30m²,1,brak informacji,parter,250 zł,brak informacji,wtórny,brak informacji,prywatny,,nie,blok,plastikowe,,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-po-remoncie-tuz-przy-metrze-ID4xLt3,817164725,799000.0,"ul. Płocka, Młynów, Wola, Warszawa, mazowieckie",42m²,3,miejskie,1/3,735 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1958,nie,kamienica,plastikowe,,garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/wysoki-standard-bliska-wola-wysoki-sufit-3m-2-miejsca-postojowe-ID4xLsh,973164725,999000.0,"ul. Stańczyka, Odolany, Wola, Warszawa, mazowieckie",48.84m²,3,miejskie,7/8,1 065 zł,do zamieszkania,wtórny,pełna własność,prywatny,2019,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/jasne-2-pok-muranow-arkadia-gotowe-ID4xLqY,549164725,690000.0,"Nowolipki, Wola, Warszawa, mazowieckie",37m²,2,brak informacji,parter/3,0,brak informacji,wtórny,pełna własność,biuro nieruchomości,,tak,blok,,monitoring / ochrona,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/srodmiescie-3-pokoje-dwustronne-parking-ID4xLox,750164725,1099000.0,"ul. Sienna, Mirów, Wola, Warszawa, mazowieckie",58.5m²,3,miejskie,4/4,1 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1960,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bezposrednio-24-3m2-6m2-piwnica-w-cenie-warszawa-wola-st-staszica-ID4xerf,722164725,549000.0,"ul. Stanisława Staszica, Młynów, Wola, Warszawa, mazowieckie",24.3m²,1,miejskie,2/3,275 zł,do zamieszkania,wtórny,pełna własność,prywatny,1960,nie,kamienica,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/rezerwacja-wykonczone-pod-klucz-3-pokoje-metro-7-minut-wola-ID4x4Om,904164725,790000.0,"ul. Batalionu AK ""Zośka"", Ulrychów, Wola, Warszawa, mazowieckie",45.2m²,3,brak informacji,1/4,750 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/apartament-w-centrum-warszawy-3-minuty-od-fabryki-norblina-ID4xejp,687164725,2593000.0,"ul. Sienna, Mirów, Wola, Warszawa, mazowieckie",103.72m²,4,miejskie,2/6,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2006,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przestrzen-swiatlo-i-panorama-miasta-ID4xzxj,260164725,2200000.0,"ul. Kłopot, Powązki, Wola, Warszawa, mazowieckie",78.7m²,3,miejskie,> 10/15,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochrona,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/rezerwacja-24-5-m2-wola-ul-szulborska-8-ID4xei0,435164725,429000.0,"ul. Szulborska, Ulrychów, Wola, Warszawa, mazowieckie",24.5m²,1,miejskie,parter/8,520 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1967,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/promocyjna-cena-top-lokalizacja-10-min-metro-ID4vSqk,291164726,999000.0,"ul. Zawiszy, Młynów, Wola, Warszawa, mazowieckie",62.1m²,2,miejskie,parter/8,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/gotowe-do-zamieszkania-z-balkonem-i-z-miejscem-parkingowym-ID4xLci,460164726,429000.0,"ul. Wolska, Odolany, Wola, Warszawa, mazowieckie",22.23m²,1,miejskie,1/8,440 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,nie,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/metro-300-m-dwie-lazienki-stylowa-kuchnia-nowa-cena-ID4xBts,598164726,1087700.0,"ul. Sokołowska, Młynów, Wola, Warszawa, mazowieckie",51.92m²,2,miejskie,2/8,477 zł,do zamieszkania,wtórny,pełna własność,prywatny,2012,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | ogródek | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokoje-ul-niska-muranow-46-84m2-ID4xDt3,560164726,829000.0,"ul. Niska, Nowolipki, Wola, Warszawa, mazowieckie",46.84m²,3,miejskie,1,840 zł,do zamieszkania,wtórny,pełna własność,prywatny,1964,nie,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-jana-dlugosza-ID4vMcP,210164726,430000.0,"ul. Jana Długosza, Młynów, Wola, Warszawa, mazowieckie",23.04m²,1,miejskie,2/4,400 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1937,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/2-pokoje-bezposrednio-bez-pcc-ID4x5kH,402164726,789000.0,"ul. Kolejowa, Czyste, Wola, Warszawa, mazowieckie",32.22m²,2,miejskie,5/6,brak informacji,do wykończenia,wtórny,pełna własność,prywatny,2024,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/2-pokoje-wykonczone-bez-pcc-ID4xpCL,811164726,1048000.0,"ul. Kolejowa, Czyste, Wola, Warszawa, mazowieckie",32m²,2,miejskie,6/6,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2024,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/apartament-4-pok-mennica-residence-ul-grzybowska-ID4xixW,590164726,4220000.0,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",105.79m²,4,miejskie,2/4,2 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/bezposrednio-3-pokoje-nowy-budynek-ID4xJXf,319164726,1723000.0,"ul. Studzienna, Odolany, Wola, Warszawa, mazowieckie",67.59m²,3,miejskie,5/7,800 zł,do zamieszkania,wtórny,pełna własność,prywatny,2024,tak,blok,aluminiowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-55-m2-ul-ordona-5e-komorka-garaz-ID4x6TR,781164726,1250000.0,"ul. Juliana Konstantego Ordona, Odolany, Wola, Warszawa, mazowieckie",55m²,3,miejskie,1/6,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,tak,apartamentowiec,plastikowe,monitoring / ochrona,garaż/miejsce parkingowe | piwnica
