link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/mieszkanie-dojazd-do-centrum-w-15-minut-ID4wOBI,586181736,615000.0,"ul. Boremlowska, Grochów, Praga-Południe, Warszawa, mazowieckie",31m²,1,miejskie,1/3,460 zł,do zamieszkania,wtórny,pełna własność,prywatny,2017,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/apartamentowiec-szaserow-m1-2-pokoje-ID4v9bR,869181736,762162.0,"ul. Szaserów, Gocławek, Praga-Południe, Warszawa, mazowieckie",43.06m²,2,brak informacji,1/4,brak informacji,do wykończenia,pierwotny,pełna własność,prywatny,2025,tak,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-goclaw-planowane-metro-4-m2-gratis-ID4xKbD,729181736,899000.0,"ul. Jerzego Bukowskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",68.44m²,3,miejskie,3/10,1 490 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1992,tak,blok,plastikowe,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/twoja-prywatna-enklawa-luksusu-ogrod-15m2-2-garaze-ID4xK52,998181736,1190000.0,"ul. Szaserów, Gocławek, Praga-Południe, Warszawa, mazowieckie",68.07m²,2,miejskie,parter/4,950 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,apartamentowiec,,monitoring / ochrona,ogródek | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/3pokoje-62-55m-praga-poludnie-pkp-ID4xEZD,122181736,689000.0,"ul. Józefa Chłopickiego, Grochów, Praga-Południe, Warszawa, mazowieckie",63m²,3,brak informacji,2/3,1 000 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1995,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/nowa-kawalerka-na-kamionku-ID4xK42,383181736,683000.0,"ul. Mińska, Kamionek, Praga-Południe, Warszawa, mazowieckie",31.66m²,1,miejskie,3/6,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/idealne-dla-rodziny-4-pokojowe-victoria-dom-ID4xDtN,694181736,1499000.0,"ul. Przeworska, Grochów, Praga-Południe, Warszawa, mazowieckie",75.99m²,4,miejskie,2/5,890 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-4-przestronne-pokoje-po-remoncie-duza-loggia-ID4xK0E,140181736,980000.0,"ul. Polskich Skrzydeł, Gocław, Praga-Południe, Warszawa, mazowieckie",64m²,4,miejskie,1/12,800 zł,do zamieszkania,wtórny,pełna własność,prywatny,1982,tak,blok,plastikowe,monitoring / ochrona,balkon | piwnica
https://www.otodom.pl/pl/oferta/3-pokoje-72-m-z-loggia-i-klimatyzacja-goclaw-bezposrednio-ID4x8fS,891181736,830000.0,"ul. gen. Leopolda Okulickiego, Gocław, Praga-Południe, Warszawa, mazowieckie",72m²,3,miejskie,1/10,1 200 zł,do zamieszkania,wtórny,pełna własność,prywatny,1992,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/goclaw-3-pokoje-oddzielna-kuchnia-klimatyzacja-park-nad-balatonem-ID4xIwF,516181736,888900.0,"ul. Jerzego Bukowskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",64m²,3,miejskie,parter/9,1 300 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1993,tak,blok,,,pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/warszawa-goclaw-przytulne-4-pokoje-ID4vhvz,610181736,1550000.0,"Gocław, Praga-Południe, Warszawa, mazowieckie",85m²,4,miejskie,4/6,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/wysokisufit363cm-600mdoparkuskaryszewskiegoogrodek32m2tramwaj-ID4xJUf,273181736,569000.0,"ul. Wawerska, Kamionek, Praga-Południe, Warszawa, mazowieckie",30m²,2,miejskie,parter/4,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-62-01-m2-swietny-rozklad-ogrod-29-m2-0-prowizji-ID4xh6O,766181737,1099000.0,"ul. Karczewska, Grochów, Praga-Południe, Warszawa, mazowieckie",62.01m²,3,miejskie,parter/4,1 018 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,ogródek | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/park-skandynawia-v-ID4um07,805181737,,,24 - 69 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/przysoho10mindocentrumultrawysokieogrodek33m2metrotramwaj-ID4xxKc,132181737,569000.0,"ul. Wawerska, Kamionek, Praga-Południe, Warszawa, mazowieckie",40m²,2,miejskie,parter/4,brak informacji,do wykończenia,pierwotny,pełna własność,prywatny,2025,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowoczesny-apartament-na-saskiej-kepie-z-2-tarasami-ID4vfd0,358181737,2390000.0,"ul. Lizbońska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",80m²,4,miejskie,5/5,1 000 zł,do zamieszkania,pierwotny,pełna własność,prywatny,2024,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/blisko-i-wygodnie-m2-przy-parku-i-stadionie-15-min-od-centrum-ID4xJLg,114181737,620000.0,"ul. Międzynarodowa, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",37.5m²,2,brak informacji,parter/10,650 zł,do zamieszkania,wtórny,pełna własność,prywatny,,tak,blok,,,
https://www.otodom.pl/pl/oferta/aleje-praskie-ID4ulvt,149181737,,,31 - 94 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/m2-przy-parku-skaryszewskim-i-metro-stadion-odlicz-8-vat-brak-pcc-ID4xJLd,705181737,749000.0,"ul. Jana Zamoyskiego, Kamionek, Praga-Południe, Warszawa, mazowieckie",43.22m²,2,miejskie,1/8,620 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/sprzedam-3-pokojowe-mieszkanie-w-swietnej-lokalizacji-ID4xtwE,406181737,871000.0,"ul. Przeworska, Grochów, Praga-Południe, Warszawa, mazowieckie",46.93m²,3,brak informacji,1/6,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,2019,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-przy-ul-bliskiej-17-22-08-m2-ID4xJKC,858181737,395000.0,"ul. Bliska, Kamionek, Praga-Południe, Warszawa, mazowieckie",22.08m²,1,miejskie,1/6,500 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/2-pokoje-winda-garaz-zielen-bezposrednio-ID4xJJh,510181737,750000.0,"ul. Rożnowska, Gocławek, Praga-Południe, Warszawa, mazowieckie",41.91m²,2,kotłownia,4/4,550 zł,brak informacji,wtórny,pełna własność,prywatny,2013,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-na-saskiej-kepie-ID4x9ps,471181737,1380000.0,"ul. Berezyńska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",64m²,2,brak informacji,2/2,720 zł,do remontu,wtórny,brak informacji,prywatny,1936,nie,kamienica,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-tuz-przy-rondzie-wietraczna-ID4xJEA,975181737,1085000.0,"ul. Czapelska, Grochów, Praga-Południe, Warszawa, mazowieckie",61.23m²,3,brak informacji,1/6,1 068 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2021,tak,,,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/w-sercu-kamionka-metro-swps-p-skaryszewski-ID4xDhz,741181738,999000.0,"ul. Kamionkowska, Kamionek, Praga-Południe, Warszawa, mazowieckie",55m²,2,miejskie,3/7,590 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kamienica-miejsce-postojowe-po-remoncie-3-pok-ID4xJDQ,556181738,820000.0,"Grochów, Praga-Południe, Warszawa, mazowieckie",53m²,3,miejskie,1/2,703 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1955,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-w-poblizu-saskiej-kepy-ID4xlOa,304181738,1995344.0,"ul. Spalinowa, Grochów, Praga-Południe, Warszawa, mazowieckie",95.93m²,4,gazowe,3/4,1 728 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/jedyne-takie-widok-na-centrum-warszawy-ID4xrFs,318181738,3106000.0,"ul. Kobielska, Grochów, Praga-Południe, Warszawa, mazowieckie",155.3m²,4,miejskie,> 10/15,1 890 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-z-widokiem-na-panorame-centrum-warszawy-ID4xtGo,620181738,880270.0,"ul. Podskarbińska, Grochów, Praga-Południe, Warszawa, mazowieckie",42.94m²,2,miejskie,5/5,690 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,apartamentowiec,,teren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-99-74-m2-z-obszernym-balkonem-ID4xFc6,303181738,1315000.0,"ul. Siennicka, Grochów, Praga-Południe, Warszawa, mazowieckie",99.74m²,4,miejskie,1/4,1 582 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2024,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-z-loggia-garaz-komorka-ID4xFc5,739181738,1026170.0,"ul. Wojciecha Chrzanowskiego, Grochów, Praga-Południe, Warszawa, mazowieckie",57.65m²,3,miejskie,4/5,1 010 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/nietuzinkowe-mieszkanie-w-poblizu-soho-ID4xFOP,690181738,1390000.0,"ul. Kamionkowska, Kamionek, Praga-Południe, Warszawa, mazowieckie",67.75m²,3,miejskie,2/8,1 329 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/praga-poludnie-2-lub-3-pokoje-50-m2-balkon-ID4xyEP,432181738,729000.0,"Grochów, Praga-Południe, Warszawa, mazowieckie",50.02m²,2,miejskie,2/4,780 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1958,nie,kamienica,plastikowe,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/osiedle-pur-ID4u9OS,755181739,,,28 - 88 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/okazja-zielono-dobra-lokalizacja-ID4vyYL,889181739,739000.0,"Grochów, Praga-Południe, Warszawa, mazowieckie",42.33m²,2,miejskie,parter/5,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1956,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/dla-rodziny-zielono-wszystko-w-zasiegu-reki-ID4xAOO,859181739,1160000.0,"ul. Szaserów, Gocławek, Praga-Południe, Warszawa, mazowieckie",58.75m²,3,miejskie,parter/4,950 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-balkonem-parking-ID4xB4v,917181739,590000.0,"ul. Ateńska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",38m²,2,miejskie,2/4,0,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1960,nie,blok,,,
https://www.otodom.pl/pl/oferta/wspolny-ogrodek-zaciszna-loggia-sloneczne-ID4xz89,954181739,945000.0,"ul. Szaserów, Grochów, Praga-Południe, Warszawa, mazowieckie",60.62m²,3,gazowe,1/4,850 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,tak,blok,plastikowe,,
https://www.otodom.pl/hpr/pl/oferta/po-generalnym-remoncie-balkon-od-zaraz-ID4wFhw,572181739,729000.0,"al. Aleja Stanów Zjednoczonych, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",39.17m²,2,miejskie,9/10,500 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1966,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/park-skaryszewski-2-pokoje-32-5m2-plus-balkon-po-remoncie-generalnym-ID4xJow,235181741,579000.0,"ul. Grochowska, Grochów, Praga-Południe, Warszawa, mazowieckie",32.5m²,2,miejskie,4/5,550 zł,do zamieszkania,wtórny,pełna własność,prywatny,1955,nie,kamienica,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-saskiej-kepie-sprzedaz-bezposrednia-ID4wyDx,170181741,619000.0,"ul. Brazylijska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",38.5m²,1,miejskie,5/8,780 zł,brak informacji,wtórny,pełna własność,prywatny,1964,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/bezposrednio-dwupokojowe-do-remontu-w-kamienicy-ID4xhcu,343181741,549000.0,"ul. Kobielska, Grochów, Praga-Południe, Warszawa, mazowieckie",52.8m²,2,miejskie,3/3,675 zł,do remontu,wtórny,pełna własność,prywatny,,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/bardzo-jasne-i-ciche-duze-okna-balkon-piwnica-0-prowizji-ID4wOUi,690181741,650000.0,"ul. Rozłucka, Grochów, Praga-Południe, Warszawa, mazowieckie",45m²,2,miejskie,2/3,820 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1961,nie,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/3-pokoje-dwustronne-jasne-dostepne-od-zaraz-ID4xJth,215181741,699000.0,"ul. Majdańska, Grochów, Praga-Południe, Warszawa, mazowieckie",55m²,3,miejskie,3/19,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1982,tak,blok,plastikowe,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokojedla-rodzinygoclaw-ID4xo3a,218181741,868000.0,"ul. Kompasowa, Gocław, Praga-Południe, Warszawa, mazowieckie",62.1m²,3,brak informacji,3/4,1 100 zł,brak informacji,wtórny,brak informacji,biuro nieruchomości,1998,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-48-9-m-saska-kepa-ID4vptN,798181741,645000.0,"al. Aleja Stanów Zjednoczonych, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",48.9m²,2,miejskie,5/10,660 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1965,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/mieszkanie-marzen-z-tarasemsaska-kepa87m2-ID4wHLE,609181741,1215000.0,"al. Aleja Jerzego Waszyngtona, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",87m²,3,inne,1/15,700 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1961,tak,blok,plastikowe,,taras | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3pokoje-57-m-saska-kepa-ID4xy90,327181741,889000.0,"ul. Lizbońska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",53m²,3,brak informacji,1/10,700 zł,do remontu,wtórny,brak informacji,biuro nieruchomości,1978,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/2pokoje-36-m-saska-kepa-ID4xuRS,603181741,629000.0,"ul. Londyńska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",36m²,2,brak informacji,2/3,700 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1959,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/niedaleko-metra-stadion-51-m-obok-parku-ID4vo7M,373181741,685000.0,"ul. Grochowska, Kamionek, Praga-Południe, Warszawa, mazowieckie",51m²,2,miejskie,2/3,600 zł,do remontu,wtórny,brak informacji,biuro nieruchomości,1950,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/nowe-wysoki-standard-59-93-m-goclaw-ID4vWjT,655181741,1200000.0,"ul. gen. Romana Abrahama, Gocław, Praga-Południe, Warszawa, mazowieckie",59.93m²,3,miejskie,1/7,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/kamienica-25-m-saska-kepa-kawalerka-ID4wNl0,238181741,565000.0,"ul. Czeska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",25m²,1,gazowe,1,290 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1938,nie,kamienica,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/stylowy-apartament-na-saskiej-kepie-5-min-pieszo-do-ul-francuskiej-ID4xgXl,457181742,1595000.0,"ul. Jakubowska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",125m²,5,gazowe,1,brak informacji,do zamieszkania,wtórny,udział,biuro nieruchomości,1942,nie,dom wolnostojący,plastikowe,,balkon | ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/park-skaryszewski-2-pokoje-32-5m2-plus-balkon-po-remoncie-generalnym-ID4xJow,682181742,579000.0,"ul. Grochowska, Grochów, Praga-Południe, Warszawa, mazowieckie",32.5m²,2,miejskie,4/5,550 zł,do zamieszkania,wtórny,pełna własność,prywatny,1955,nie,kamienica,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/luksusowy-apartament-w-sercu-saskiej-kepy-podwojny-garaz-off-market-ID4xJmQ,654181742,3760000.0,"Saska Kępa, Praga-Południe, Warszawa, mazowieckie",159.6m²,4,brak informacji,brak informacji,1 300 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,nie,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-44m2-balkon-ID4umim,387181742,743000.0,"Precyzyjna, Gocław, Praga-Południe, Warszawa, mazowieckie",44m²,2,brak informacji,1/7,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/osiedle-mocha-tower-ID4vrJI,336181742,,,35 - 77 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/do-wlasnej-aranzacji-idealne-dla-rodziny-praga-pol-ID4xJk7,222181742,669000.0,"Gocław, Praga-Południe, Warszawa, mazowieckie",58.4m²,3,miejskie,5/10,1 300 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1985,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/3pokoje-z-garazem-ciche-do-negocjacji-ID4xlXu,992181742,1149000.0,"Gocław, Praga-Południe, Warszawa, mazowieckie",80.4m²,3,miejskie,1/2,1 440 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2000,nie,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/ciche-loggia-po-remoncie-saska-kepa-ID4xEqV,419181742,1050000.0,"al. Aleja Stanów Zjednoczonych, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",58m²,2,miejskie,parter/10,800 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1965,tak,blok,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/komfortowe-2-pokojowe-mieszkanie-na-kamionku-ID4x3xK,749181743,890500.0,"ul. Żupnicza, Grochów, Praga-Południe, Warszawa, mazowieckie",44.04m²,2,miejskie,4/5,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/komfortowe-2-pokojowe-mieszkanie-na-kamionku-ID4x3xJ,688181743,900950.0,"ul. Żupnicza, Grochów, Praga-Południe, Warszawa, mazowieckie",44.71m²,2,miejskie,2/5,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/stacja-olszynka-mieszkanie-38-76-2026-ul-chlopickiego-ID4xJfI,777181743,642447.0,"ul. Józefa Chłopickiego, Olszynka Grochowska, Praga-Południe, Warszawa, mazowieckie",38.76m²,2,gazowe,1,brak informacji,do wykończenia,pierwotny,pełna własność,prywatny,2026,tak,apartamentowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-saskiej-kepie-sprzedaz-bezposrednia-ID4wyDx,961181743,619000.0,"ul. Brazylijska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",38.5m²,1,miejskie,5/8,780 zł,brak informacji,wtórny,pełna własność,prywatny,1964,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-na-goclawiu-ID4xco5,169181743,892000.0,"ul. Mariana Pisarka, Gocław, Praga-Południe, Warszawa, mazowieckie",50.6m²,2,miejskie,4/5,1 400 zł,do zamieszkania,wtórny,pełna własność,prywatny,2007,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/rozlucka-2-pokoje-widna-kuchnia-praga-pd-sprzedaz-ID4vKoT,889181743,630000.0,"Grochów, Praga-Południe, Warszawa, mazowieckie",48.5m²,2,miejskie,3/3,770 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1952,nie,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/przytulne-i-komfortowe-3-pokojowe-mieszkanie-blisko-centrum-ID4xx9n,926181743,790000.0,"al. Aleja Jerzego Waszyngtona, Grochów, Praga-Południe, Warszawa, mazowieckie",43.2m²,3,miejskie,parter/10,650 zł,do zamieszkania,wtórny,brak informacji,prywatny,1967,tak,blok,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/saska-kepa-2-pokoje-37-1-m-balkon-piwnica-ID4xAmR,527181744,822000.0,"ul. Peszteńska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",37.11m²,2,miejskie,2/3,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1959,nie,blok,plastikowe,teren zamknięty,balkon | ogródek | piwnica
https://www.otodom.pl/pl/oferta/rondo-wiatraczna-panorama-miasta-jasne-3-pok-ID4xvSQ,551181743,790000.0,"ul. Kobielska, Grochów, Praga-Południe, Warszawa, mazowieckie",65m²,3,miejskie,> 10/19,1 100 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1988,tak,,,monitoring / ochrona,piwnica | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-do-zamieszkania-natychmiast-zagojska-14-ID4uoWn,958181744,649000.0,"ul. Zagójska 14, Grochów, Praga-Południe, Warszawa, mazowieckie",33.59m²,2,miejskie,2/4,390 zł,do zamieszkania,wtórny,pełna własność,prywatny,1965,nie,blok,plastikowe,,balkon | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/praga-poludnie-ul-biskupia-80-mkw-duza-piwnica-ID4xfYf,764181743,1040000.0,"ul. Biskupia, Gocławek, Praga-Południe, Warszawa, mazowieckie",80.85m²,3,inne,1/4,850 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1999,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/saska-kepa-widok-na-zielen-atrakcyjny-uklad-ID4vWXG,806181743,790000.0,"ul. Drezdeńska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",48m²,3,miejskie,1/10,790 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1993,tak,blok,,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bezposrednio-dwupokojowe-do-remontu-w-kamienicy-ID4xhcu,147181743,549000.0,"ul. Kobielska, Grochów, Praga-Południe, Warszawa, mazowieckie",52.8m²,2,miejskie,3/3,675 zł,do remontu,wtórny,pełna własność,prywatny,,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/sloneczny-ogrodek-40m2-18min-centrum-umow-dni-otwarte-zobacz-ID4xJ7n,914181744,732000.0,"Grochów, Praga-Południe, Warszawa, mazowieckie",43m²,2,miejskie,parter,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/gotowe-2-pokoje-18min-centrum-idealne-pod-wynajem-umow-termin-ID4xJ6S,322181744,590000.0,"Grochów, Praga-Południe, Warszawa, mazowieckie",35m²,2,miejskie,brak informacji,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica
