link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/nowoczesne-2-pok-aleje-jerozolimskie-ID4xBGx,257092516,890000.0,"al. Aleje Jerozolimskie, Skorosze, Ursus, Warszawa, mazowieckie",55.48m²,2,brak informacji,2/4,850 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2022,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-w-atrakcyjnej-cenie-ID4xgFu,290092516,585000.0,"ul. Balbinki, Skorosze, Ursus, Warszawa, mazowieckie",40m²,2,kotłownia,3/5,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1966,nie,blok,plastikowe,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-ID4xEDK,399092516,1341130.0,"ul. Skoroszewska, Skorosze, Ursus, Warszawa, mazowieckie",78.89m²,3,gazowe,4/6,1 200 zł,do zamieszkania,wtórny,pełna własność,prywatny,2012,nie,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-z-osobna-kuchnia-34m2windaparking-ID4xMK7,956092516,529000.0,"ul. Ryżowa, Skorosze, Ursus, Warszawa, mazowieckie",34m²,1,kotłownia,4/7,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,tak,blok,,,
https://www.otodom.pl/pl/oferta/ursus-3-pokoje-balkon-ID4xMz0,664092516,550000.0,"Czechowice, Ursus, Warszawa, mazowieckie",46.3m²,3,brak informacji,1/4,900 zł,do remontu,wtórny,brak informacji,biuro nieruchomości,1984,nie,,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/gotowe-do-wprowadzenia-spokojna-zielona-okolica-ID4vELL,180092516,899000.0,"ul. Obrońców Helu, Skorosze, Ursus, Warszawa, mazowieckie",67m²,3,miejskie,3/4,1 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1958,tak,blok,plastikowe,,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/gotowe-do-zamieszkania-garaz-komorka-lok-ID4xeQ2,202092517,799000.0,"ul. Tadeusza Hennela, Szamoty, Ursus, Warszawa, mazowieckie",51m²,2,miejskie,4/6,650 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,apartamentowiec,plastikowe,monitoring / ochrona,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-podzielone-na-2pokojowych-mieszkania-na-ursusie-z-remontem-ID4xMv7,404092516,900000.0,"ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie",60m²,4,elektryczne,brak informacji,400 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/dni-otwarte-2-pokoje-garaz-obok-skm-ID4xHyA,247092516,592777.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.15m²,2,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/ustawne-3-pokoje-hala-garazowa-15-min-centrum-ID4xI1q,682092516,750726.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.34m²,3,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/ustawne-4-pokoje-hala-garazowa-15-min-centrum-ID4xLUz,307092517,750615.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.34m²,4,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/15-min-skm-do-centrum-2-pokoje-garaz-ID4xIiI,841092517,592591.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.1m²,2,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/ustawne-3-pokoje-hala-garazowa-15-min-centrum-ID4xJI0,245092517,750279.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.34m²,3,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/najatrakcyjniejsze-2-pok-lofty-na-terenie-legendarnej-fabryki-ursus-ID4xv1i,885092517,637573.0,"Szamoty, Ursus, Warszawa, mazowieckie",38.34m²,2,miejskie,brak informacji,brak informacji,do wykończenia,pierwotny,pełna własność,prywatny,2025,tak,loft,,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-wysoki-standard-pkp-ursus-ID4xMjQ,646092517,1066000.0,"Szamoty, Ursus, Warszawa, mazowieckie",60m²,3,miejskie,3/3,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,2024,tak,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/warszawa-ursus-mieszkanie-na-sprzedaz-ID4xwBx,996092517,640000.0,"Czechowice, Ursus, Warszawa, mazowieckie",37.47m²,2,brak informacji,1,570 zł,brak informacji,pierwotny,brak informacji,prywatny,2026,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-ursus-od-dewelopera-bez-prowizji-ID4xMcK,131092517,602035.0,"ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie",37.51m²,2,miejskie,7/8,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2027,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/2-pok-32-5m2-garaz-i-komorka-stan-idealny-ID4xM9d,782092517,615000.0,"ul. Herbu Oksza 9, Szamoty, Ursus, Warszawa, mazowieckie",32.5m²,2,miejskie,1/7,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/atrakcyjne-3-4pokoje-blisko-pkp-15-minut-centrum-ID4xM5a,303092518,773000.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.68m²,4,miejskie,2/8,700 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-64-2-m-z-balkonem-ursus-ID4xM49,360092518,950000.0,"ul. Dzieci Warszawy, Skorosze, Ursus, Warszawa, mazowieckie",64.2m²,3,miejskie,5/7,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2004,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-40m2-bez-prowizji-ID4x1ve,191092517,,"ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie",40.4m²,2,brak informacji,parter/8,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2026,tak,,,teren zamknięty,
https://www.otodom.pl/pl/oferta/kawalerka-ursus-gotowe-do-wprowadzenia-ID4xmZk,115092517,375000.0,"ul. Apartamentowa, Skorosze, Ursus, Warszawa, mazowieckie",30.8m²,1,brak informacji,3/4,500 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2011,nie,,,,
https://www.otodom.pl/pl/oferta/nowe-studio-z-duzym-balkonem-z-2022-roku-ID4xM30,750092518,500000.0,"ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie",25.77m²,1,miejskie,4/7,250 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/nowoczesne-3-pokoje-ursus-od-derwelopera-ID4xM2i,961092518,866000.0,"Szamoty, Ursus, Warszawa, mazowieckie",66.24m²,3,inne,2/7,750 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,,,ogródek | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/hpr/pl/oferta/ogrod-az-50m2-35-min-centrum-parking-10tys-ID4xNV4,479092518,571252.0,"Gołąbki, Ursus, Warszawa, mazowieckie",37m²,2,brak informacji,parter/3,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2026,nie,,plastikowe,,balkon | ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-40-16-m-warszawa-ID4xOOg,710092520,665000.0,"ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie",40.16m²,2,miejskie,brak informacji,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-56-m2-3-pokoje-w-pelni-wyposazone-3-pietro-ursus-ID4xrkn,902092520,790000.0,"ul. Karola Adamieckiego, Skorosze, Ursus, Warszawa, mazowieckie",56m²,3,miejskie,3/3,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,1956,nie,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanie-w-starym-ursusie-ID4xHqU,187092520,1059000.0,"pl. Plac 1905 Roku, Skorosze, Ursus, Warszawa, mazowieckie",95m²,5,miejskie,3/3,1 300 zł,do zamieszkania,wtórny,pełna własność,prywatny,1953,nie,blok,drewniane,,
https://www.otodom.pl/pl/oferta/inverso-ID4woud,569092520,,,25 - 59 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/bezposrednio-i-2-pok-mieszk-po-remoncie-57-m-osied-zamkniete-ID4xwFY,118092520,819000.0,"ul. Skoroszewska, Skorosze, Ursus, Warszawa, mazowieckie",57m²,2,kotłownia,3/6,780 zł,do zamieszkania,wtórny,pełna własność,prywatny,2003,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/cena-po-obnizce-nowoczesne-2-pokoje-z-balkonem-i-garazem-skorosze-ID4x5Bg,689092520,660000.0,"ul. Skoroszewska, Skorosze, Ursus, Warszawa, mazowieckie",42m²,2,miejskie,3/5,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,2009,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sprzedam-widne-mieszkanie-ursus-szamoty-ID4xLT9,134092520,555000.0,"Szamoty, Ursus, Warszawa, mazowieckie",29m²,1,miejskie,7/7,500 zł,do zamieszkania,wtórny,pełna własność,prywatny,2025,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/do-wejscia-ostatnie-pietro-klimatyzacja-ID4xLTA,651092520,850000.0,"ul. Kolorowa, Skorosze, Ursus, Warszawa, mazowieckie",63m²,3,miejskie,5/5,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2003,tak,blok,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-76-11-m2-warszawa-ursus-skoroszewska-skorosze-ID4xLRL,492092520,1446000.0,"Skorosze, Ursus, Warszawa, mazowieckie",76.11m²,3,brak informacji,2/6,brak informacji,do zamieszkania,wtórny,brak informacji,prywatny,2014,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/4pokoje-garaz-blisko-skm-factory-ursus-komorka-ID4xLR7,890092521,750591.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.88m²,3,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/cena-z-vat-od-zaraz-garaz-stan-deweloperski-ID4xq8J,199092521,841000.0,"al. Aleje Jerozolimskie, Skorosze, Ursus, Warszawa, mazowieckie",58m²,4,miejskie,4/4,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/blistko-pkpcentrum-w-16-minutpelna-ofertadodatkowe-rabaty-ID4xLOh,883092520,617300.0,"Szamoty, Ursus, Warszawa, mazowieckie",43m²,2,miejskie,parter/8,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,blok,plastikowe,monitoring / ochrona,balkon | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-komorka-miejsce-parkingowe-ID4xLAA,634092521,748000.0,"Skorosze, Ursus, Warszawa, mazowieckie",55.49m²,2,miejskie,4/6,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/3-4pokoje-w-super-promocji-blisko-skm-factory-garaz-komorka-ID4xLzT,235092521,754514.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.89m²,3,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-w-ursusie-od-zaraz-ID4tlfQ,812092521,588000.0,"ul. Władysława Hermana, Gołąbki, Ursus, Warszawa, mazowieckie",40.1m²,2,miejskie,parter/6,683 zł,do zamieszkania,wtórny,pełna własność,prywatny,1995,tak,blok,drewniane,,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-loggia-miejscem-postojowy-ID4xLxU,892092521,620000.0,"ul. Górna Droga, Czechowice, Ursus, Warszawa, mazowieckie",59.1m²,2,miejskie,1/7,850 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-z-balkonem-i-miejscem-postojowym-ID4x1El,573092521,680000.0,"Szamoty, Ursus, Warszawa, mazowieckie",39.5m²,2,miejskie,1/8,"739,03 zł",do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | dwupoziomowe | piwnica
https://www.otodom.pl/pl/oferta/wow-wielka-oferta-promocyjna-do-soboty-blisko-skm-factory-garaz-ID4xLsK,975092521,596647.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.53m²,2,miejskie,1/4,411 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-31m-miejsce-parkingowe-ursus-ID4xLnr,901092521,459000.0,"Czechowice, Ursus, Warszawa, mazowieckie",31m²,1,elektryczne,3/3,1 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,nie,blok,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/2-ursus-ID4xLhC,809092521,636300.0,"ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie",40.4m²,2,miejskie,parter/8,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,ogródek | piwnica
https://www.otodom.pl/pl/oferta/3-pokoje-oddzielna-zamykana-kuchnia-200-metrow-od-pkp-ursus-ID4xLhx,431092521,650000.0,"ul. Mariana Keniga, Niedźwiadek, Ursus, Warszawa, mazowieckie",48.2m²,3,miejskie,1/4,700 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1977,nie,blok,plastikowe,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-ursus-od-dewelopera-bez-prowizji-ID4xL9y,968092521,636300.0,"Szamoty, Ursus, Warszawa, mazowieckie",40.4m²,2,miejskie,parter/8,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2027,tak,blok,plastikowe,monitoring / ochronateren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-ursus-od-dewelopera-bez-prowizji-ID4xL8y,569092522,78576050.0,"Szamoty, Ursus, Warszawa, mazowieckie",52.21m²,3,miejskie,1/8,brak informacji,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2027,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-4-pokojowe-ursus-od-dewelopera-bez-prowizji-ID4xL6B,844092522,769698.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.71m²,4,miejskie,parter/8,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2027,nie,blok,plastikowe,monitoring / ochronateren zamknięty,ogródek | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/narozne-sloneczne-dodatkowe-rabaty-ID4xL11,998092522,757600.0,"Szamoty, Ursus, Warszawa, mazowieckie",60m²,3,miejskie,2/8,700 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/przytulne-z-2-balkonami-mozliwe-dodatkowe-rabaty-ID4xL0Z,795092522,758000.0,"Szamoty, Ursus, Warszawa, mazowieckie",60m²,3,miejskie,1/8,700 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowe28-19-m2doskonala-komunikacja-z-centrum-ID4xlGG,931092522,517286.0,"Szamoty, Ursus, Warszawa, mazowieckie",28.19m²,1,brak informacji,parter/8,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2026,nie,,,,
https://www.otodom.pl/pl/oferta/wyjatkowa-oferta-mieszkanie-przy-ul-elzbiety-rakuszanki-ID4xKPO,932092522,1000000.0,"ul. Elżbiety Rakuszanki, Gołąbki, Ursus, Warszawa, mazowieckie",58.8m²,3,miejskie,3/6,1 000 zł,do zamieszkania,wtórny,pełna własność,prywatny,2011,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/gotowe-3-pokojowe-mieszkanie-ID4vtoJ,445092522,1140000.0,"ul. Edwarda Habicha, Szamoty, Ursus, Warszawa, mazowieckie",64m²,3,miejskie,3/7,950 zł,do zamieszkania,wtórny,pełna własność,prywatny,2023,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ustawne-4-pokoje-hala-garazowa-15-min-centrum-ID4xKPl,451092522,750652.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.34m²,4,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/3-pokoje-dni-otwarte-15-min-do-centrum-skm-ID4xKKU,520092523,750549.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.45m²,3,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowe-wykonczone-2-pokoje-z-ogrodkiem-w-ursusie-ID4v4h9,137092522,780000.0,"ul. Henryka I Brodatego, Gołąbki, Ursus, Warszawa, mazowieckie",51.47m²,2,miejskie,parter/2,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,blok,,monitoring / ochrona,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-z-balkonem-do-zamieszkania-w-ursusie-ID4vBLL,819092522,740000.0,"ul. Tomcia Palucha, Skorosze, Ursus, Warszawa, mazowieckie",52.37m²,3,miejskie,parter/7,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2002,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ustawne-3-pokoje-z-potencjalem-w-ursusie-ID4xdtB,941092523,575000.0,"ul. Walerego Sławka, Skorosze, Ursus, Warszawa, mazowieckie",44.5m²,3,miejskie,2/4,550 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1965,nie,blok,,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bezposrednio-nowe-wykonczone-pod-klucz-2pokoje-39m2-ursus-ID4xKJr,755092523,760000.0,"Czechowice, Ursus, Warszawa, mazowieckie",39m²,2,miejskie,7/7,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2025,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-66-5-ursus-ID4xKJC,820092524,849000.0,"ul. Edwarda Habicha, Szamoty, Ursus, Warszawa, mazowieckie",66.5m²,3,brak informacji,2/4,0,brak informacji,wtórny,pełna własność,biuro nieruchomości,,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/dni-otwarte-2-pokoje-garaz-obok-skm-ID4xKG4,436092523,592655.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.13m²,2,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-37m2-bez-posrednikow-ID4x1xN,707092523,,"ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie",37.51m²,2,brak informacji,7/8,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2026,tak,,,teren zamknięty,
https://www.otodom.pl/pl/oferta/2-pok-z-balkonem-komorka-lokatorska-zielone-patio-ID4xKAz,438092523,675000.0,"ul. Dzieci Warszawy 17d, Skorosze, Ursus, Warszawa, mazowieckie",38.65m²,2,brak informacji,2/7,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/idealne-pod-inwestycje-zachod-slonca-w-oknie-ID4xvJ1,635092524,525000.0,"Skorosze, Ursus, Warszawa, mazowieckie",30m²,1,miejskie,5/7,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,tak,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-42-m-zielona-spokojna-okolica-balkon-parking-ID4xKsn,632092524,545000.0,"Czechowice, Ursus, Warszawa, mazowieckie",42m²,2,gazowe,2,620 zł,do zamieszkania,wtórny,pełna własność,prywatny,2000,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokoje-do-wykonczenia-ID4u2ID,738092524,860000.0,"ul. Herbu Oksza, Szamoty, Ursus, Warszawa, mazowieckie",60.46m²,3,miejskie,6/6,850 zł,do wykończenia,wtórny,pełna własność,prywatny,2025,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-na-start-ID4xKpn,628092524,510000.0,"ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie",32m²,1,miejskie,brak informacji,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pok-nowe-budownictwo-ID4xKp1,285092524,672000.0,"ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie",50m²,3,miejskie,brak informacji,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-4-pok-w-znakomitej-cenie-ID4xKoj,372092525,760000.0,"ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie",60m²,4,miejskie,brak informacji,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pok-idealne-na-pierwsze-mieszkanie-ID4xKo3,802092524,599000.0,"ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie",41m²,2,miejskie,brak informacji,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wielki-rabat-na-garaz-i-mieszkanie-dni-otwarte-ID4xIlz,999092525,751329.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.9m²,4,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/dla-rodziny-pary-blisko-pkp-15-minut-do-centrum-ID4xK2x,985092524,688000.0,"Szamoty, Ursus, Warszawa, mazowieckie",50m²,3,miejskie,6/8,600 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/na-start-inwestycja-smart-home-blisko-pkp-ID4xJY0,546092525,600000.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.12m²,2,miejskie,7/8,500 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/funkcjonalne-blisko-pkp-nowoczesne-osiedle-rabaty-ID4xJY3,702092525,602000.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.12m²,2,miejskie,7/8,500 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
