link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/kamienica-z-1912-roku-przy-metro-szwedzka-ID4xMID,754182934,509000.0,"ul. Strzelecka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",26.93m²,2,elektryczne,3/5,375 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1912,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-43m2-balkon-bez-prowizji-ID4u9vz,486182934,794512.0,"ul. Sprzeczna, Stara Praga, Praga-Północ, Warszawa, mazowieckie",43.18m²,1,brak informacji,parter/6,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,,balkon | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/nowa-praga-ID4ub4v,412182934,,,38 - 79 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-35-5-m-port-praski-ID4xAIj,476182935,1100000.0,"ul. Józefa Sierakowskiego, Stara Praga, Praga-Północ, Warszawa, mazowieckie",36m²,1,miejskie,1,650 zł,do zamieszkania,wtórny,pełna własność,prywatny,2024,tak,blok,drewniane,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-tarasem-widok-na-warszawe-ID4xutB,125182935,1340000.0,"ul. Jagiellońska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",74.43m²,3,brak informacji,7/7,1 200 zł,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2024,tak,blok,,,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokoje-33m2-na-pradze-pln-700m-do-metra-ID4viaR,536182935,599990.0,"ul. Bertolta Brechta, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",31m²,2,miejskie,4/5,500 zł,do zamieszkania,wtórny,pełna własność,prywatny,1950,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokoje-przy-metrze-szwedzka-45-m-ID4xMjo,208182935,899000.0,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",45m²,2,miejskie,3/8,650 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,apartamentowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/2-pokoje-ciche-swietnie-skomunikowane-ID4xE8t,634182935,685000.0,"ul. Stalowa, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",34.44m²,2,miejskie,1/4,650 zł,do zamieszkania,wtórny,pełna własność,prywatny,1939,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/autonomia-praska-ID4umgM,210182935,,,29 - 62 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/przestrzen-z-dusza-w-sercu-pragi-100-m-balkon-ID4xyEr,789182935,1890000.0,"ul. Targowa, Stara Praga, Praga-Północ, Warszawa, mazowieckie",106.3m²,3,brak informacji,5/5,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1928,nie,,,,balkon | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-swps-kozminski-do-wprowadzenia-ID4xMb7,554182935,599000.0,"ul. Stalowa, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",23m²,2,miejskie,3/4,350 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,apartamentowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/nowe-budownictwo-metro-dw-wilenski-na-kredyt-ID4xMb6,676182935,574977.0,"ul. Stalowa, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",23m²,2,miejskie,3/4,350 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,apartamentowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-widok-na-panorame-miasta-ID4x8oY,847182935,680000.0,"Stara Praga, Praga-Północ, Warszawa, mazowieckie",33m²,2,miejskie,> 10/17,490 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1978,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/klimatyczny-apartament-na-porcie-praskim-ID4rGQe,630182936,2998000.0,"ul. Józefa Sierakowskiego, Stara Praga, Praga-Północ, Warszawa, mazowieckie",88.62m²,4,miejskie,parter/6,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,nie,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/oh-praga-ID4wPOj,756182936,,,24 - 72 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-25m2-bezposrednio-ID4ubeI,657182935,,"ul. Konopacka 12, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",25.26m²,1,brak informacji,3/7,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-117m2-2-tarasy-ID4ufSC,365182936,,"ul. Ząbkowska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",117.88m²,4,brak informacji,6/6,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2024,tak,,,teren zamknięty,taras | balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-przy-placu-hallera-ID4vMiG,122182936,691000.0,"ul. Józefa Szanajcy, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",49.36m²,2,miejskie,parter/3,700 zł,brak informacji,wtórny,brak informacji,biuro nieruchomości,1955,nie,,,,
https://www.otodom.pl/pl/oferta/home-factory-iii-ID4ulgN,613182936,,,29 - 69 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/2-pokoje-metro-wilenski-obok-konesera-bezposrednio-ID4vEc6,486182937,549000.0,"ul. Tarchomińska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",40.4m²,2,brak informacji,brak informacji,600 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/stalowa-form-43-45-ID4uSj5,251182937,,,26 - 86 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/ciche-kamienica-blisko-metra-ID4xvPz,660182936,899000.0,"ul. Dąbrowszczaków, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",54.14m²,3,miejskie,1/6,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1956,tak,kamienica,,,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/livin-praga-ID4ui3g,417182937,,,37 - 60 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/metro-zielona-okolica-duze-mozliwosci-ID4xA4H,995182937,740000.0,"Nowa Praga, Praga-Północ, Warszawa, mazowieckie",60.5m²,3,miejskie,1/7,895 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1967,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/dw-wilenski-1-pokoj-oddzielna-kuchnia-balkon-ID4xLEH,829182937,555550.0,"ul. Stalowa, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",31.8m²,1,miejskie,4/5,400 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1965,tak,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/unikat-90m-balkon-2-lazienki-200m-metro-koneser-elastyczny-uklad-ID4xzFM,977182937,1450000.0,"ul. Białostocka, Stara Praga, Praga-Północ, Warszawa, mazowieckie",90m²,4,miejskie,3/6,1 200 zł,do zamieszkania,wtórny,pełna własność,prywatny,1992,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pok-kamienica-metro-szwedzka-ID4xLBj,315182937,667900.0,"ul. Wileńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",51.77m²,2,miejskie,2/7,"1 145,97 zł",do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1957,tak,kamienica,,,piwnica | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/bohema-apartament-2-pokoje-z-balkonem-i-garazem-ID4xLAV,202182937,1166000.0,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",54.24m²,2,miejskie,1/4,"1 022,65 zł",do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-48-m2-ul-stalowa-praga-polnoc-ID4xLqK,758182937,649000.0,"ul. Stalowa, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",48.78m²,2,miejskie,5/5,530 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1957,nie,kamienica,plastikowe,teren zamknięty,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokojowe-praga-pn-naprzeciwko-konesera-ID4xGBE,555182937,1595000.0,"ul. Nieporęcka, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",62.55m²,3,miejskie,4/5,900 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2017,tak,apartamentowiec,,,taras | pom. użytkowe
https://www.otodom.pl/pl/oferta/po-kapitalnym-remoncie-do-wprowadzenia-przy-zoo-ID4xLg2,517182937,699000.0,"ul. Karola Darwina, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",43.37m²,2,miejskie,7/10,570 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1962,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-przy-koneserze-ID4xyOA,756182938,899000.0,"ul. Nieporęcka, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",51.5m²,2,miejskie,3/5,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1910,tak,kamienica,drewniane,,balkon | piwnica
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-39m2-loggia-bezposrednio-ID4umXx,154182938,649890.0,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",39.15m²,2,brak informacji,1/8,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,,
https://www.otodom.pl/pl/oferta/taras-60m-praga-polnoc-4-pokoje-bez-pcc-bezposrednio-promocja-ID4xIyl,674182937,1150000.0,"Pelcowizna, Praga-Północ, Warszawa, mazowieckie",70.55m²,4,miejskie,8/8,brak informacji,do wykończenia,pierwotny,pełna własność,prywatny,2026,tak,blok,plastikowe,,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/klimatyczne-2-pokojowe-mieszkanie-na-placu-hallera-ID4xKRH,632182938,979000.0,"ul. Jagiellońska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",53.62m²,2,miejskie,4/4,890 zł,do zamieszkania,wtórny,pełna własność,prywatny,1956,nie,kamienica,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bezposrednio-4-pokoje-wysoki-standard-japandi-ID4vcsJ,440182938,1697000.0,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",81.5m²,4,brak informacji,5/7,1 200 zł,do zamieszkania,wtórny,pełna własność,prywatny,2024,tak,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-3-pokoje-wysoki-standard-2-pietro-ID4vcsq,885182938,1498000.0,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",75m²,3,brak informacji,2/7,1 100 zł,do zamieszkania,wtórny,pełna własność,prywatny,2024,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/balkon-winda-metro-650-m-zamkniety-teren-z-parkingiem-ID4xr3n,652182938,649000.0,"ul. 11 Listopada, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",20m²,2,miejskie,3/6,450 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1960,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/widok-na-centrum-jagiellonska-tereny-natura-2000-ID4xKyz,257182938,520532.0,"Nowa Praga, Praga-Północ, Warszawa, mazowieckie",29.08m²,1,miejskie,7/8,brak informacji,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2026,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/nowy-rozdzial-zycia-zaczyna-sie-tutaj-eng-ID4xHlx,742182938,945000.0,"ul. Wileńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",61m²,2,miejskie,2/4,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1995,nie,blok,,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-z-przestronna-loggia-ID4whB7,750182938,1550000.0,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",58m²,3,miejskie,2/5,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,tak,apartamentowiec,aluminiowe,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/jagiellonska-2-4-pokojowe-z-widokiem-na-port-praski-i-warszaw-ID4vAdw,332182938,1195000.0,"ul. Jagiellońska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",86m²,4,miejskie,7/10,1 900 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1984,tak,blok,drewniane,teren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowoczesne-3-pokojowe-mieszkanie-z-zielonym-tarasem-osiedle-bohema-ID4xltg,569182938,1425000.0,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",68.56m²,3,miejskie,parter/6,800 zł,do zamieszkania,wtórny,pełna własność,prywatny,2021,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,ogródek | taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/5-pokojowe-mieszkanie-dla-rodziny-lub-pod-wynajem-ID4xKjc,833182938,1295000.0,"ul. Jagiellońska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",100m²,5,miejskie,parter/5,1 800 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1984,tak,blok,,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-klimatyzacja-balkon-monitoring-metro-stadion-ID4xK7h,889182939,680000.0,"ul. Targowa, Stara Praga, Praga-Północ, Warszawa, mazowieckie",33m²,2,miejskie,> 10/17,480 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1982,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/trzy-kroki-od-kozmina-taras-na-dachu-garaz-ID4xjXp,268182939,1340000.0,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",74.45m²,3,brak informacji,7/7,0,brak informacji,wtórny,pełna własność,biuro nieruchomości,,nie,,,,
https://www.otodom.pl/pl/oferta/designerskie-mieszkanie-w-premium-czesci-pragi-ID4xjXq,608182939,950000.0,"ul. Bertolta Brechta, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",43.7m²,2,brak informacji,3/5,0,brak informacji,wtórny,brak informacji,biuro nieruchomości,,nie,,,,
https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-w-kamienicy-na-pradze-ID4r9GF,166182939,970000.0,"ul. Targowa, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",59m²,2,miejskie,2/4,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1930,nie,kamienica,,,
https://www.otodom.pl/hpr/pl/oferta/jagiellonska-6-mieszkanie-100-m-bezposrednio-ID4xvrI,791182939,1295000.0,"ul. Jagiellońska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",100m²,5,miejskie,parter,1 800 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1970,tak,blok,plastikowe,teren zamknięty,garaż/miejsce parkingowe | pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-89m2-taras-bez-prowizji-ID4u9vI,850182940,,"ul. Sprzeczna, Stara Praga, Praga-Północ, Warszawa, mazowieckie",89.38m²,4,brak informacji,6/6,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,,taras | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-48-m2-ul-stalowa-praga-polnoc-ID4xLqK,469182940,649000.0,"ul. Stalowa, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",48.78m²,2,miejskie,5/5,530 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1957,nie,kamienica,plastikowe,teren zamknięty,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bezposrednio-3-pokoje-wysoki-standard-2-pietro-ID4vcsq,487182940,1498000.0,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",75m²,3,brak informacji,2/7,1 100 zł,do zamieszkania,wtórny,pełna własność,prywatny,2024,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-5-minut-od-centrum-warszawy-ID4v8Q4,264182941,795000.0,"ul. 11 Listopada, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",44.35m²,2,gazowe,5/5,300 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1936,tak,kamienica,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/przedwojenna-kamienica-ciche-dwustronne-3m-ID4uVtU,437182941,599000.0,"Szmulowizna, Praga-Północ, Warszawa, mazowieckie",37m²,2,miejskie,2/4,700 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1938,nie,kamienica,plastikowe,teren zamkniętymonitoring / ochrona,balkon | piwnica
https://www.otodom.pl/pl/oferta/3-pokojebalkonpraga-polnoc-dwupozimowe-ID4xwkX,185182941,1246000.0,"ul. Mała, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",73.35m²,3,miejskie,3,1 200 zł,do wykończenia,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,2001,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-72-m-w-przedwojennej-kamienicy-nowa-praga-ID4xteD,374182941,990000.0,"ul. Środkowa, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",72m²,3,miejskie,5/5,800 zł,do remontu,wtórny,pełna własność,prywatny,1934,nie,kamienica,drewniane,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/mieszkanie-w-stanie-deweloperskim-bez-pcc-ID4xJlJ,178182941,679000.0,"ul. Konopacka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",31m²,1,brak informacji,parter/6,0,brak informacji,wtórny,brak informacji,biuro nieruchomości,2025,nie,,,,
https://www.otodom.pl/pl/oferta/4-pokoje-w-atrakcyjnej-cenie-ID4vK0I,382182941,987000.0,"Stara Praga, Praga-Północ, Warszawa, mazowieckie",76m²,4,miejskie,6/7,1 600 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1993,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-45-62-m-warszawa-ID4xJ69,548182941,648840.0,"ul. Aleksandra Kotsisa, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",45.62m²,2,miejskie,brak informacji,brak informacji,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2024,tak,,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-48-m-warszawa-ID4xJ6b,976182941,687501.0,"ul. Aleksandra Kotsisa, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",48m²,2,miejskie,brak informacji,brak informacji,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2024,tak,,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-60-85-m-warszawa-ID4xJ6d,481182941,844981.0,"ul. Aleksandra Kotsisa, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",60.85m²,3,miejskie,brak informacji,brak informacji,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2024,tak,,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowe-mieszkania-warszawa-praga-polnoc-kijowska-17-ID4ov2D,837182941,785400.0,"ul. Kijowska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",44.88m²,2,miejskie,5/7,brak informacji,do wykończenia,pierwotny,pełna własność,prywatny,2024,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/unikatowe-mieszkanie-taras-loggia-stara-praga-ID4xmAW,448182942,1250000.0,"ul. Ząbkowska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",48.38m²,1,miejskie,6/6,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | taras | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokoje-na-parterze-ID4wO77,692182941,650000.0,"ul. Karola Linneusza, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",50.27m²,2,miejskie,parter/4,"692,21 zł",do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1960,nie,blok,plastikowe,monitoring / ochrona,garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-z-ogrodkiem-przy-kozminskim-cesja-ID4sZnT,231182942,455000.0,"Pelcowizna, Praga-Północ, Warszawa, mazowieckie",26.92m²,1,miejskie,parter/6,330 zł,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2024,tak,apartamentowiec,,,taras | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kamienica-metro-nowa-kamienica-do-wejscia-ID4xufb,210182942,520000.0,"ul. Zachariasza, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",31m²,2,miejskie,3/4,470 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1920,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/kamienica-metro-nowa-kamienica-do-wejscia-ID4xufc,486182942,382000.0,"ul. Zachariasza, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",21.27m²,1,miejskie,parter/4,325 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1920,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/kamienica-metro-nowa-kamienica-stan-surowy-ID4xufd,254182942,419000.0,"ul. Zachariasza, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",27.3m²,1,miejskie,4/4,418 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1920,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/kamienica-stan-deweloperski-2-pokoje-plac-hallera-ID4wRpz,396182942,790000.0,"ul. Bertolta Brechta, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",47.8m²,2,miejskie,1/7,750 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,1956,tak,kamienica,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/praga-polnoc-ul-targowa-3-pok-56-20-m-ID4xcvF,734182942,850000.0,"ul. Targowa, Stara Praga, Praga-Północ, Warszawa, mazowieckie",56.2m²,3,miejskie,8/9,1 100 zł,brak informacji,wtórny,brak informacji,biuro nieruchomości,1970,tak,blok,,monitoring / ochronateren zamknięty,balkon | piwnica
https://www.otodom.pl/pl/oferta/loft-z-dusza-w-sercu-pragi-w-zabytkowej-fabryce-cukry-praga-ID4xAeg,996182942,1530795.0,"ul. 11 Listopada, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",64.05m²,1,miejskie,2/3,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,kamienica,drewniane,teren zamknięty,
https://www.otodom.pl/pl/oferta/mieszkanie-49-m-warszawa-ID4vw3Y,334182942,719000.0,"ul. Siedlecka, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",49m²,2,gazowe,3/3,450 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1953,nie,kamienica,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-pradze-polnoc-56-5-m-ID4xElv,286182942,700000.0,"ul. Markowska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",56.5m²,3,miejskie,6/10,"854,46 zł",do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1978,tak,blok,drewniane,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/port-praski-jedyne-takie-mieszkanie-ID4r7Dh,817182942,2650000.0,"ul. Stefana Okrzei, Stara Praga, Praga-Północ, Warszawa, mazowieckie",81m²,3,miejskie,4/7,1 400 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2020,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-w-nowoczesnym-budynku-blisko-metra-ID4vbUP,183182942,975000.0,"ul. Kamienna, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",61m²,3,miejskie,1,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2014,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bulwary-praskie-ID4umS4,423182943,,,28 - 113 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-26m2-balkon-bezposrednio-ID4uSkn,575182943,,"ul. Stalowa, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",26.58m²,1,brak informacji,5/5,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2027,tak,,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/oh-praga-ID4wPOj,137182942,,,24 - 72 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/kup-bez-wkladu-wlasnego-cena-zgodna-z-limitem-bk-ID4xb2u,671182943,679000.0,"ul. Radzymińska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",56.94m²,2,kotłownia,4/7,620 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,2000,tak,blok,drewniane,,
https://www.otodom.pl/pl/oferta/metro-cisza-zielen-2-pokoje-plac-hallera-bezposrednio-ID4xsan,108182943,739000.0,"ul. Bertolta Brechta, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",37m²,2,miejskie,parter/4,590 zł,do zamieszkania,wtórny,pełna własność,prywatny,1955,nie,kamienica,plastikowe,,piwnica | oddzielna kuchnia
