link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/bezposrednio-sprzedam-mieszkanie-ID4xFI2,816164316,579000,"ul. Grójecka, Stara Ochota, Ochota, Warszawa, mazowieckie",21.5m²,1,miejskie,8/12,350 zł,do zamieszkania,wtórny,pełna własność,prywatny,2011,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/dwupietrowe-mieszkanie-w-swietnej-lokalizacji-ID4fkLE,242164316,1125000,"ul. Stefana Bobrowskiego, Szczęśliwice, Ochota, Warszawa, mazowieckie",75m²,5,miejskie,3/3,900 zł,do remontu,wtórny,pełna własność,prywatny,,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | dwupoziomowe
https://www.otodom.pl/pl/oferta/stara-ochota-dwa-pokoje-cicho-i-zielono-ID4xplE,230164316,620000,"ul. Siewierska, Stara Ochota, Ochota, Warszawa, mazowieckie",36.77m²,2,miejskie,2/3,750 zł,do remontu,wtórny,brak informacji,biuro nieruchomości,1960,nie,kamienica,,,ogródek | piwnica
https://www.otodom.pl/pl/oferta/stara-ochota-rezydencja-kaliska-ID4vepW,275164316,2200000,"ul. Kaliska, Stara Ochota, Ochota, Warszawa, mazowieckie",88.2m²,3,miejskie,2/4,1 268 zł,do zamieszkania,wtórny,pełna własność,prywatny,2011,tak,apartamentowiec,aluminiowe,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/dwupokojowe-raclawicka-142-ID4xFiX,177164317,599000,"ul. Racławicka, Rakowiec, Ochota, Warszawa, mazowieckie",38.01m²,2,brak informacji,2/10,0,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1968,nie,,,,
https://www.otodom.pl/pl/oferta/ochota-rakowiec-raclawicka-2-pok-blisko-park-ID4xp5y,145164317,595000,"ul. Racławicka, Rakowiec, Ochota, Warszawa, mazowieckie",37m²,2,miejskie,6/10,brak informacji,brak informacji,wtórny,pełna własność,biuro nieruchomości,1970,tak,blok,,,oddzielna kuchnia | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-4-pokojowe-przy-parku-szczesliwickiego-ID4wSb6,479164317,1549000,"ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",97m²,4,miejskie,2/4,brak informacji,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2000,nie,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/cudowny-apartament-z-kominkiem-i-sauna-w-kamienicy-ID4x9tl,192164317,2699000,"Stara Ochota, Ochota, Warszawa, mazowieckie",115m²,4,miejskie,4/5,1 200 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1928,nie,kamienica,drewniane,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/atrakcyjna-kawalerka-blisko-centrum-po-remoncie-ID4xjRg,787164317,549000,"ul. Bitwy Warszawskiej 1920 r., Stara Ochota, Ochota, Warszawa, mazowieckie",27.21m²,1,miejskie,parter/6,500 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1959,tak,blok,plastikowe,monitoring / ochrona,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/stara-ochota-ul-grojecka-68-i-38m2-i-przy-centrum-i-top-lokalizacja-ID4xriA,306164317,699000,"ul. Grójecka, Stara Ochota, Ochota, Warszawa, mazowieckie",38.2m²,2,miejskie,5/8,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,1955,tak,kamienica,plastikowe,monitoring / ochrona,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/apartamentowiec-stara-ochota-nizsza-cena-ID4sNoU,523164317,1300000,"ul. Juliana Ursyna Niemcewicza, Stara Ochota, Ochota, Warszawa, mazowieckie",82.4m²,2,miejskie,8/15,805 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2003,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-w-warszawie-przy-parku-szczesliwickim-49-2-m-ID4xEm3,499164317,1050000,"Szczęśliwice, Ochota, Warszawa, mazowieckie",49.2m²,2,miejskie,2,822 zł,do zamieszkania,wtórny,pełna własność,prywatny,2015,nie,apartamentowiec,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-po-remoncie-ochota-korotynskieg-ID4xbRO,742164317,479000,"ul. Władysława Korotyńskiego, Rakowiec, Ochota, Warszawa, mazowieckie",23m²,1,inne,1/4,360 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/panoramiczny-widok-penthouse-ostatnie-pietro-ID4xpzY,305164317,3363000,"ul. Juliana Ursyna Niemcewicza, Stara Ochota, Ochota, Warszawa, mazowieckie",177m²,6,miejskie,> 10/16,2 800 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2003,tak,,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/apartament-w-oryginalnej-inwestycji-harfowa-resi-ID4x7fx,538164317,2790000,"ul. Harfowa, Szczęśliwice, Ochota, Warszawa, mazowieckie",99.96m²,4,miejskie,1/6,0 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sloneczne-2-pokojowe-mieszkanie-36-5-m2-z-balkonem-ul-korotynskiego-ID4x98s,364164317,595000,"ul. Władysława Korotyńskiego, Rakowiec, Ochota, Warszawa, mazowieckie",36.5m²,2,miejskie,1/4,488 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1967,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-przy-wlodarzewskiej-tuz-obok-parku-ID4xBQQ,465164317,869000,"ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",53m²,2,brak informacji,3/3,950 zł,do wykończenia,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,2003,nie,,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-pod-inwestycje-z-najemca-ID4w8zl,551164318,965000,"ul. Grójecka, Szczęśliwice, Ochota, Warszawa, mazowieckie",53.1m²,2,miejskie,2/6,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | taras
https://www.otodom.pl/pl/oferta/duzy-potencjal-centrum-osobna-kuchnia-winda-ID4xDUi,985164317,819000,"al. Aleje Jerozolimskie, Filtry, Ochota, Warszawa, mazowieckie",46.8m²,2,miejskie,6/8,540 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1968,tak,kamienica,plastikowe,monitoring / ochrona,garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-w-swietnej-lokalizacji-26-m-ID4xluG,689164317,564000,"al. Aleje Jerozolimskie, Filtry, Ochota, Warszawa, mazowieckie",26.23m²,1,miejskie,2,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1932,tak,kamienica,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/dzien-otwarty-30-sierpnia-godzina-11-14-ID4xDJW,417164317,1100000,"ul. Równoległa, Raków, Włochy, Warszawa, mazowieckie",60.64m²,3,miejskie,parter/5,712 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,tak,apartamentowiec,,monitoring / ochrona,ogródek | taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/ochota-ul-zlotego-smoka-obok-park-szczesliwicki-ID4wGNa,788164317,1800000,"ul. Złotego Smoka, Szczęśliwice, Ochota, Warszawa, mazowieckie",90.3m²,4,brak informacji,2/2,153 179 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2000,nie,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/hpr/pl/oferta/2-pokoje-kuchnia-blisko-parku-szczesliwickiego-i-un-medycznego-2-windy-ID4vE2p,280164318,590000,"ul. Józefa Siemieńskiego, Rakowiec, Ochota, Warszawa, mazowieckie",36.25m²,2,miejskie,7/10,797 zł,do zamieszkania,wtórny,pełna własność,prywatny,1967,tak,,plastikowe,,piwnica | oddzielna kuchnia
