link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-z-tarasem-miejsca-parkingowe-dla-mieszkancow-ID4xGEz,220093412,735000.0,"ul. Edwarda Dembowskiego, Ursynów Północny, Ursynów, Warszawa, mazowieckie",47m²,2,miejskie,4/4,721 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1981,nie,blok,drewniane,,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przy-metrze-ursynow-miejsce-garazowe-duza-loggia-ID4xGDc,791093411,1299000.0,"ul. Béli Bartóka, Ursynów Północny, Ursynów, Warszawa, mazowieckie",75.5m²,3,miejskie,5/13,1 150 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2010,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/przestrzen-wygoda-spokoj-sprawdz-eng-ID4vPFw,159093411,1289000.0,"ul. Polskie Drogi, Stary Imielin, Ursynów, Warszawa, mazowieckie",74.2m²,3,inne,1/8,0,do wykończenia,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,2007,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wysoki-standard-2x-garaz-piwnica-10m2-ID4xGys,140093412,2078000.0,"Kabaty, Ursynów, Warszawa, mazowieckie",103.91m²,4,miejskie,2/4,0,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1995,nie,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/widok-na-zielen-2x-miejsce-post-komorka-ID4xpKx,398093412,1070000.0,"al. Aleja Wyścigowa, Służew, Mokotów, Warszawa, mazowieckie",48.69m²,2,miejskie,3/6,1 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-trzypokojowe-dwustronne-o-pieknym-widoku-na-wieki-okazja-ID4xDlL,632093412,1050000.0,"Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",67m²,3,miejskie,8/9,980 zł,do zamieszkania,wtórny,pełna własność,prywatny,1986,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-gotowe-do-zamieszkania-ID4xGeH,404093412,1070000.0,"Złoty Potok, Wyczółki, Ursynów, Warszawa, mazowieckie",47m²,2,miejskie,4/5,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/parter-balkon-przy-parku-bazantarni-metro-ID4xGea,255093412,648000.0,"ul. Kazimierza Jeżewskiego, Kabaty, Ursynów, Warszawa, mazowieckie",37.5m²,1,miejskie,parter/4,670 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2002,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-nad-jeziorkiem-z-garazem-i-komorka-ID4xG1a,125093412,999000.0,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",48.16m²,2,miejskie,2/3,800 zł,brak informacji,wtórny,pełna własność,prywatny,2017,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/bezposrednio-na-kabatach-ID4xFyz,489093412,1284000.0,"ul. Melchiora Wańkowicza, Kabaty, Ursynów, Warszawa, mazowieckie",64.2m²,2,miejskie,2/5,846 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,2001,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/oaza-spokoju-na-ursynowie-ID4x2iy,202093412,819000.0,"Ursynów Północny, Ursynów, Warszawa, mazowieckie",53m²,3,miejskie,3/3,0,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1978,nie,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/ciche-z-zielonym-zakatkiem-i-pelna-infrastruktura-ID4vSVv,953093412,898999.0,"Kabaty, Ursynów, Warszawa, mazowieckie",54.08m²,2,miejskie,parter/5,0,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,2001,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,ogródek | garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/taras-i-2-parkingi-i-master-bedroom-i-do-wejscia-ID4wkM3,497093412,2340000.0,"ul. Bokserska, Wyczółki, Ursynów, Warszawa, mazowieckie",90.75m²,3,miejskie,6/6,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2013,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/5-min-do-metra-balkon-garaz-po-remoncie-ID4vyos,853093412,2585000.0,"Kabaty, Ursynów, Warszawa, mazowieckie",137.32m²,4,kotłownia,2/3,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2000,nie,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-balkonem-i-garazem-ID4xFHl,733093412,950000.0,"ul. Jerzego Iwanowa-Szajnowicza, Kabaty, Ursynów, Warszawa, mazowieckie",56m²,2,miejskie,5/5,0,brak informacji,wtórny,pełna własność,biuro nieruchomości,2003,tak,blok,,,
https://www.otodom.pl/pl/oferta/warszawa-ulklobucka-2-kawalerki-na-wynajem-gotowiec-inwestycyjny-ID4xFCr,308093412,820000.0,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",45.14m²,2,miejskie,1/4,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2020,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/48-mkw-duzy-balkon-piwnica-ID4xFAd,847093413,665000.0,"ul. Jana Miklaszewskiego, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",48m²,2,miejskie,6/10,950 zł,do remontu,wtórny,brak informacji,biuro nieruchomości,1980,tak,apartamentowiec,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/wyjatkowe-przestronne-4-pokoje-gotowe-do-wprowadzenia-ID4xFxk,820093413,1699000.0,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",90m²,4,miejskie,4/7,1 180 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/3-pokoje-balkon-metro-ID4xFn6,318093413,949000.0,"ul. Związku Walki Młodych, Ursynów Północny, Ursynów, Warszawa, mazowieckie",59.6m²,3,brak informacji,1/3,900 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1981,nie,blok,,,
https://www.otodom.pl/pl/oferta/okazja-nowe-budownictwo-mieszkanie-mokotow-ID4xzt1,926093413,1040000.0,"al. Aleja Wyścigowa, Służew, Mokotów, Warszawa, mazowieckie",62m²,2,miejskie,4/13,690 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2004,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/bezposrednio-przytulne-2-pokojowe-z-aneksem-kuchennym-50-23m2-ID4xFiD,996093413,999000.0,"ul. Rybitwy, Stary Imielin, Ursynów, Warszawa, mazowieckie",50m²,2,kotłownia,1/3,850 zł,do zamieszkania,wtórny,pełna własność,prywatny,2008,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-w-kameralnym-budynku-ID4x3Px,941093413,1400000.0,"ul. Eugeniusza Romera, Ursynów Północny, Ursynów, Warszawa, mazowieckie",71m²,3,miejskie,3/5,800 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2015,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/grunty-uregulowane-mozliwosc-zakupu-na-kredyt-ID4xyww,735093413,799000.0,"ul. Benedykta Dybowskiego, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",60.4m²,3,miejskie,6/10,817 zł,do remontu,wtórny,brak informacji,biuro nieruchomości,1978,tak,blok,,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/nowoczesny-design-funkcjonalnosc-arche-poloneza-ID4xESP,304093413,454080.0,"ul. Poloneza, Wyczółki, Ursynów, Warszawa, mazowieckie",26.4m²,2,brak informacji,5/5,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/kawalerka-arche-poloneza-lokal-inwestycyjny-ID4xESM,715093413,287756.0,"ul. Poloneza, Wyczółki, Ursynów, Warszawa, mazowieckie",16.73m²,1,brak informacji,3/5,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,apartamentowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/ekskluzywny-apartament-w-parkur-residence-widok-na-tor-wyscigowy-ID4xEHu,356093413,919300.0,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",29m²,1,miejskie,4/10,430 zł,do zamieszkania,wtórny,pełna własność,prywatny,2023,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-ciche-metro-ID4xAKl,890093413,780000.0,"ul. Meander, Natolin, Ursynów, Warszawa, mazowieckie",47.2m²,2,miejskie,2/10,880 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1982,tak,blok,,,
https://www.otodom.pl/pl/oferta/we440408-ID4xECj,747093414,900000.0,"ul. Edwarda Warchałowskiego, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",69m²,3,brak informacji,8/8,800 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1986,nie,,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/blisko-lasu-3-pokoje-balkon-i-duzo-swiatla-ID4xEAB,831093414,1099000.0,"ul. Małej Łąki, Natolin, Ursynów, Warszawa, mazowieckie",67.8m²,3,miejskie,2/3,1 265 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1986,nie,blok,,,taras | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/funkcjonalny-uklad-w-atrakcyjnej-lokalizacji-paszkiewicza-1-warszawa-ID4xEAt,443093414,2350000.0,"ul. Ludwika Paszkiewicza 1, Ursynów Północny, Ursynów, Warszawa, mazowieckie",125.5m²,4,miejskie,2/4,1 500 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1999,nie,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/funkcjonalne-dwupoziomowe-mieszkanie-5-pokoi-metro-natolin-ID4vOeA,161093414,1600000.0,"ul. Belgradzka, Natolin, Ursynów, Warszawa, mazowieckie",115m²,5,miejskie,3/4,1 417 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1999,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | dwupoziomowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/metro-stoklosy-kwalerka-widna-kuchnia-oranzeria-ID4vmFN,567093414,670000.0,"al. Aleja Komisji Edukacji Narodowej, Ursynów Północny, Ursynów, Warszawa, mazowieckie",33.6m²,1,miejskie,6/13,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/eng-po-remoncie-2-min-do-metra-imielin-garaz-komorka-w-cenie-bezposr-ID4x6mJ,417093414,960000.0,"ul. Stanisława Kulczyńskiego, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",49m²,2,miejskie,8/12,800 zł,do zamieszkania,wtórny,pełna własność,prywatny,1984,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | pom. użytkowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/narozny-apartament-z-widokiem-na-las-ID4xyHL,489093415,1199000.0,"ul. Stryjeńskich, Natolin, Ursynów, Warszawa, mazowieckie",73m²,3,inne,10/11,900 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2001,tak,apartamentowiec,plastikowe,,balkon | taras
https://www.otodom.pl/pl/oferta/3-funkcjonale-pokoje-przy-metrze-stoklosy-ID4xEig,483093415,950000.0,"al. Aleja Komisji Edukacji Narodowej, Ursynów Północny, Ursynów, Warszawa, mazowieckie",52.01m²,3,miejskie,6/7,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2003,tak,blok,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/hpr/pl/oferta/2-pokojowe-mieszkanie-przy-lesie-kabackim-gotowe-do-zamieszkania-ID4x9AH,909093414,1180000.0,"ul. Stefana Dembego, Kabaty, Ursynów, Warszawa, mazowieckie",54m²,2,miejskie,3/5,900 zł,do zamieszkania,wtórny,pełna własność,prywatny,2003,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/dla-rodziny-85-m-4-pok-zielona-okolica-przy-metrze-natolin-ursynow-ID4xi0W,390093416,1270000.0,"ul. Małej Łąki, Natolin, Ursynów, Warszawa, mazowieckie",85.2m²,4,miejskie,2/3,1 300 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1986,nie,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/2-pokoje-45m2-z-ogrodkiem-30m2-w-zamieniu-kolo-ursynowa-ID4xk4P,618093416,579000.0,"Jeziorki Południowe, Ursynów, Warszawa, mazowieckie",44.68m²,2,miejskie,parter/3,brak informacji,do wykończenia,wtórny,pełna własność,prywatny,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-2023-r-odebrane-z-kw-balkon-parking-ID4wrkx,223093417,677000.0,"ul. Nowy Służewiec, Wyczółki, Ursynów, Warszawa, mazowieckie",42.5m²,2,miejskie,2/5,580 zł,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2023,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mokotow-ul-modzelewskiego-31m2-ID4xuO0,699093417,535000.0,"ul. Zygmunta Modzelewskiego, Wyczółki, Ursynów, Warszawa, mazowieckie",31m²,1,miejskie,4/10,600 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1976,tak,blok,plastikowe,monitoring / ochrona,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokoje-sggw-nowe-okazja-super-cena-dostepne-od-zaraz-ID4uVkn,841093417,958000.0,"ul. Józefa Feliksa Ciszewskiego, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",59.9m²,3,miejskie,4/6,700 zł,do wykończenia,pierwotny,pełna własność,prywatny,2025,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/3-pokoje-wysoki-standard-do-wejscia-miejsce-postojowe-osiedle-sakura-ID4xfQr,554093417,1080000.0,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",56.62m²,3,miejskie,5/6,725 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-36-8-m-na-ursynowie-ul-braci-wagow-ID4xDKL,959093417,644000.0,"ul. Braci Wagów, Natolin, Ursynów, Warszawa, mazowieckie",36.8m²,2,miejskie,2/4,660 zł,do zamieszkania,wtórny,pełna własność,prywatny,2009,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/przestronne-3-pokoje-w-doskonalej-lokalizacji-ID4xDKB,733093417,1181178.0,"ul. św. Maksymiliana Kolbego, Stary Imielin, Ursynów, Warszawa, mazowieckie",62.2m²,3,miejskie,2/3,960 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1990,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/metro-stoklosy-200-m-2-pokoje-ciche-ID4xDFr,554093417,1267000.0,"al. Aleja Komisji Edukacji Narodowej, Ursynów Północny, Ursynów, Warszawa, mazowieckie",55.17m²,2,miejskie,4/6,530 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2003,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-4-pokojowe-z-ogrodem-226-m2-ursynow-ID4nuPh,480093417,1629000.0,"Polki, Pyry, Ursynów, Warszawa, mazowieckie",73.16m²,4,miejskie,parter/3,1 000 zł,do zamieszkania,wtórny,pełna własność,prywatny,2019,tak,apartamentowiec,,,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokoje-ciche-balkon-metro-5-min-mozliwy-kredyt-bezposrednio-ID4x2XQ,296093417,1100000.0,"ul. Lasek Brzozowy, Natolin, Ursynów, Warszawa, mazowieckie",69m²,4,miejskie,3/3,1 140 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1984,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-przy-metrze-stoklosy-ID4xlX9,865093417,992000.0,"al. Aleja Komisji Edukacji Narodowej, Ursynów Północny, Ursynów, Warszawa, mazowieckie",55.17m²,2,miejskie,5/6,brak informacji,brak informacji,wtórny,pełna własność,prywatny,2003,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-warszawa-ul-klobucka-8d-ursynow-ID4xDsZ,206093418,999000.0,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",55.88m²,3,miejskie,1/7,1 000 zł,do zamieszkania,wtórny,pełna własność,prywatny,2017,nie,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sloneczny-ursynow-przestronny-apartament-z-2-balkonami-i-garazem-ID4xqNq,281093418,910000.0,"ul. Nowoursynowska, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",56.1m²,2,miejskie,1/2,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,2007,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/besposrednio-2-pokojowe-nowoczesne-mieszkanie-z-widokiem-ul-bokserska-ID4xlAQ,166093418,744667.0,"Służew, Mokotów, Warszawa, mazowieckie",35.63m²,2,miejskie,7/7,500 zł,do zamieszkania,wtórny,pełna własność,prywatny,2022,tak,blok,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/duzy-salon-osiedle-poloneza-msc-parkingowe-ID4xyAZ,744093418,1250000.0,"ul. Polki, Wyczółki, Ursynów, Warszawa, mazowieckie",73.38m²,3,miejskie,2/3,1 044 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/jasne-ustawne-4-pokoje-z-mysla-o-komforcie-ID4xDfz,487093418,1178576.0,"ul. Bokserska, Służew, Mokotów, Warszawa, mazowieckie",86.66m²,4,miejskie,1/6,14 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2027,tak,blok,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/apartament-wysoki-standard-kameralne-las-metro-ID4xDfj,902093418,3330000.0,"Kabaty, Ursynów, Warszawa, mazowieckie",185m²,5,miejskie,1/4,3 353 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2002,tak,blok,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokoje-2-balkony-metro-natolin-garaz-ostatnie-pietro-ID4xDcW,875093418,1350000.0,"ul. Belgradzka, Natolin, Ursynów, Warszawa, mazowieckie",69m²,3,miejskie,6/6,1 200 zł,do zamieszkania,wtórny,pełna własność,prywatny,2010,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/5-pokoi-dwa-balkony-nasloneczniony-salon-bez-prowizji-ID4xr9Z,204093419,1263600.0,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",84.24m²,5,miejskie,3/6,14 zł,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2027,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowoczesne-studio-dla-pary-ursynow-pileckiego-ID4uU0e,327093418,579000.0,"ul. rtm. Witolda Pileckiego, Stary Imielin, Ursynów, Warszawa, mazowieckie",34.91m²,2,miejskie,2/4,450 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/komfortowe-3-pokoje-ursynow-ID4xD35,595093418,990000.0,"ul. Braci Wagów, Natolin, Ursynów, Warszawa, mazowieckie",53.4m²,3,brak informacji,5/8,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,nie,,,,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/zielony-natolin-58m2-3pokoje-blisko-lasu-ID4xmoI,387093419,899000.0,"ul. Stanisława Kazury, Natolin, Ursynów, Warszawa, mazowieckie",58.4m²,3,miejskie,parter/7,1 250 zł,do wykończenia,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1983,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/2-pokojowe-przy-metro-m1-imielin-ursynow-ID4xCQp,524093419,779000.0,"ul. Jana Miklaszewskiego, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",47.7m²,2,miejskie,5/6,1 107 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1981,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/wyjatkowe-ciche-po-remoncie-przy-metrze-ID4vwqy,725093419,1690000.0,"Sota Kazimierza ""Sokoła"", Kabaty, Ursynów, Warszawa, mazowieckie",113m²,3,miejskie,3/3,1 300 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1990,nie,blok,,,
https://www.otodom.pl/pl/oferta/elegancka-kawalerka-ursynow-jeziorki-ID4vX7K,467093419,510000.0,"ul. Kurantów, Jeziorki Południowe, Ursynów, Warszawa, mazowieckie",29.73m²,1,miejskie,2/3,503 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/po-remoncie-3-pokoje-przymetrze-natolin-ID4wF4m,108093419,1290000.0,"al. Aleja Komisji Edukacji Narodowej, Natolin, Ursynów, Warszawa, mazowieckie",63m²,3,miejskie,1/8,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2004,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/idealny-uklad-super-energia-lokalizacja-od-zaraz-ID4xCIx,246093419,750000.0,"ul. Bokserska, Wyczółki, Ursynów, Warszawa, mazowieckie",37.79m²,2,miejskie,5/6,650 zł,do zamieszkania,wtórny,pełna własność,prywatny,2023,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/hi-mokotow-ID4ui3T,283093420,,,29 - 97 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/mieszkanie-gotowe-do-zamieszkania-bezposrednio-przy-metrze-natolin-ID4xChy,801093419,1950000.0,"Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",102.48m²,4,miejskie,5/7,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2004,tak,blok,,monitoring / ochronateren zamknięty,balkon | taras | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-z-kuchnia-9-pietro-metro-natolin-ID4xChT,509093419,845000.0,"Natolin, Ursynów, Warszawa, mazowieckie",62.53m²,2,miejskie,9/10,1 200 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1983,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/ursynow-do-remontu-11700-zl-m2-do-negocjacji-grunty-uregulowane-ID4xChm,623093419,865000.0,"ul. Ludwika Hirszfelda, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",74m²,4,miejskie,3/3,brak informacji,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1981,nie,blok,,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/atrakcyjna-kawalerka-na-kabatach-ID4vaSZ,981093420,630000.0,"Natolin, Ursynów, Warszawa, mazowieckie",38.86m²,2,miejskie,parter/5,770 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,2001,tak,blok,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/funkcjonalna-kawalerka-na-slzewcu-duze-okno-od-de-ID4xC34,900093420,595000.0,"ul. Bokserska, Służew, Mokotów, Warszawa, mazowieckie",32m²,1,miejskie,1/5,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,nie,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/gotowe-do-wprowadzenia-2-pokoje-z-duzym-ogrodem-ID4xBVk,635093420,897000.0,"Jurajska, Wyczółki, Ursynów, Warszawa, mazowieckie",45.62m²,2,brak informacji,parter/6,850 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,nie,,,,ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe
