id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
364092544,,37.0,,,,,,,deweloper,,,,,,,,,,False,True,True,,,,,,,,,
729092544,10590000,71.4,3,gazowe,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,True,blok,,Ursus,Skorosze,ul. Ryżowa,5,7,True,False,False,True,True,False,False,True,False,False,False,False
611092544,4749990,25.47,1,brak informacji,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,True,apartamentowiec,,Ursus,Szamoty,ul. Herbu Oksza,1,7,,,,,,,,,,,,
580092545,7345000,49.0,3,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,plastikowe,Ursus,Czechowice,,,,True,True,True,True,True,True,False,True,True,False,False,False
288092544,7500000,60.0,4,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,plastikowe,Ursus,Czechowice,,,,True,True,True,True,True,True,False,True,True,False,False,False
330092544,7150000,42.0,2,miejskie,700,do zamieszkania,wtórny,pełna własność,prywatny,1991,True,blok,plastikowe,Włochy,Stare Włochy,ul. Zapustna,5,6,True,True,True,True,True,False,False,False,False,False,False,True
470092546,4990000,25.5,2,miejskie,,do zamieszkania,pierwotny,pełna własność,prywatny,2025,True,blok,plastikowe,Ursus,Skorosze,ul. Ryżowa,1,6,True,True,True,,,,,,,,,
688092546,9999990,59.82,3,miejskie,970,do zamieszkania,wtórny,pełna własność,prywatny,2024,True,blok,plastikowe,Ursus,Szamoty,Kompani AK Goplana,4,7,,,,True,True,False,False,True,False,False,False,True
475092546,,43.22,2,inne,,do wykończenia,pierwotny,pełna własność,deweloper,2026,True,blok,plastikowe,Ursus,Szamoty,ul. Dyrekcyjna,0,7,True,False,False,False,True,False,False,False,True,False,False,False
699092547,,25.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
