id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
265110158,7399990,50.4,2,kotłownia,470,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2000,True,blok,drewniane,Włochy,Okęcie,ul. Pilchowicka,3,5,False,True,True,,,,,,,,,
532110159,9890000,60.0,3,miejskie,,do wykończenia,pierwotny,brak informacji,prywatny,2025,True,blok,,Włochy,Raków,al. Aleja Krakowska,2,6,True,True,True,,,,,,,,,
889110158,5753000,32.7,2,miejskie,400,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,True,blok,,Włochy,Raków,,5,5,True,False,False,True,True,False,False,False,False,False,False,False
980110158,9990000,60.52,3,kotłownia,850,do zamieszkania,wtórny,pełna własność,prywatny,,False,kamienica,plastikowe,Włochy,Nowe Włochy,ul. Nastrojowa,1,4,True,False,False,True,True,False,True,True,False,False,False,True
205110159,,41.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
386110159,6700000,41.0,2,miejskie,650,brak informacji,wtórny,pełna własność,biuro nieruchomości,1961,False,blok,plastikowe,Włochy,Okęcie,ul. Franciszka Hynka,1,4,,,,True,False,False,False,True,False,False,False,False
156110159,9390000,67.1,3,gazowe,,brak informacji,wtórny,pełna własność,biuro nieruchomości,2000,True,apartamentowiec,,Włochy,Stare Włochy,ul. Naukowa,2,3,,,,True,True,False,False,False,False,False,False,True
627110159,7800000,47.5,2,kotłownia,365,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,True,apartamentowiec,plastikowe,Włochy,Nowe Włochy,ul. Dźwigowa,0,4,True,True,True,False,True,False,True,False,True,False,False,False
775110159,,27.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
373110159,7000000,40.61,2,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,True,blok,plastikowe,Włochy,Raków,ul. Szybka,5,5,True,True,True,,,,,,,,,
776110200,9390000,43.91,3,miejskie,400,do zamieszkania,pierwotny,pełna własność,prywatny,2025,True,blok,plastikowe,Włochy,Salomea,ul. Jutrzenki,3,5,True,True,True,True,True,False,False,False,False,False,False,False
748110200,5400000,41.49,2,kotłownia,500,do wykończenia,wtórny,pełna własność,prywatny,2024,False,blok,plastikowe,Włochy,Okęcie,ul. Komitetu Obrony Robotników,0,3,True,False,False,,,,,,,,,
547110159,6800000,47.0,3,brak informacji,,brak informacji,wtórny,brak informacji,prywatny,,False,,,Włochy,Okęcie,al. Aleja Dwudziestolatków,,,,,,True,False,False,False,True,False,False,False,False
717110200,9300000,47.06,3,miejskie,852,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,True,apartamentowiec,,Włochy,Stare Włochy,al. Aleje Jerozolimskie,1,3,False,True,True,True,True,False,False,False,False,False,False,False
516110200,16810000,85.59,4,brak informacji,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,True,apartamentowiec,plastikowe,Włochy,Raków,ul. Łopuszańska,2,5,True,True,True,True,True,True,False,True,False,False,False,False
847110200,12000000,77.2,3,brak informacji,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,True,blok,plastikowe,Włochy,Okęcie,,,,,,,True,True,False,False,True,True,False,False,False
110110201,10750000,57.0,2,miejskie,750,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,True,apartamentowiec,,Włochy,Stare Włochy,Przerwana,3,5,True,True,True,True,True,False,False,False,True,False,False,False
675110200,10750000,57.0,3,miejskie,750,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,True,apartamentowiec,,Włochy,Stare Włochy,Przerwana,3,5,True,True,True,True,True,False,False,False,True,False,False,False
460110200,6090000,29.75,2,gazowe,420,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1960,False,kamienica,plastikowe,Włochy,Okęcie,,3,3,False,True,True,,,,,,,,,
907110200,6832000,49.0,3,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,False,blok,plastikowe,Włochy,Nowe Włochy,,6,8,False,True,True,True,True,False,True,False,True,False,False,False
692110200,11000000,66.96,3,brak informacji,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Włochy,Raków,,3,3,True,False,False,True,True,False,False,False,True,False,False,False
801110200,9300840,53.7,3,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,True,,plastikowe,Włochy,Raków,,3,6,False,True,True,True,True,False,False,False,False,False,False,False
661110200,7953600,49.71,3,miejskie,600,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,drewniane,Włochy,Raków,,3,6,False,True,True,True,True,False,False,False,False,False,False,False
189110201,9617950,64.55,4,miejskie,700,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,drewniane,Włochy,Raków,,5,6,False,True,True,True,True,False,False,False,False,False,False,False
181110201,14490000,100.9,4,kotłownia,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1996,True,apartamentowiec,plastikowe,Włochy,Stare Włochy,al. Aleje Jerozolimskie 198,2,3,True,True,True,True,True,False,False,False,True,False,False,False
419110201,10500000,99.6,5,miejskie,1,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1996,False,blok,drewniane,Włochy,Stare Włochy,ul. Fasolowa,4,5,,,,True,False,False,False,True,False,False,False,True
220110201,12950000,72.0,3,miejskie,900,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,True,apartamentowiec,plastikowe,Włochy,Okęcie,,1,6,False,True,True,True,True,False,False,True,False,False,False,False
294110201,,57.49,3,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2027,True,,,Włochy,Nowe Włochy,ul. Trzcinowa,1,5,,,,True,True,False,False,False,False,False,False,False
