id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
485092050,,77.83,4,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2026,True,,,Targówek,Bródno,ul. Myszyniecka,0,7,,,,False,True,True,True,False,False,False,False,False
638092049,19600000,98.0,4,miejskie,,do zamieszkania,wtórny,brak informacji,prywatny,2015,True,blok,,Targówek,Bródno,ul. Poborzańska,2,5,True,True,True,True,True,False,False,False,True,False,False,False
434092049,7500000,54.91,2,miejskie,670,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,True,blok,,Targówek,Bródno-Podgrodzie,ul. Głębocka,3,4,False,True,True,True,True,False,False,False,False,False,False,False
214092050,8650000,48.41,2,miejskie,800,do zamieszkania,wtórny,pełna własność,prywatny,2018,True,blok,plastikowe,Targówek,Zacisze,ul. Teofila Piecyka,2,3,False,True,True,True,True,False,False,False,True,False,False,False
274092050,8950000,52.0,2,miejskie,480,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,True,apartamentowiec,,Targówek,Elsnerów,ul. Wierna,2,3,False,True,True,True,True,False,False,False,True,False,False,False
948092050,5499990,54.0,3,brak informacji,,brak informacji,wtórny,brak informacji,biuro nieruchomości,1967,False,blok,plastikowe,Targówek,Bródno,ul. Toruńska 84,4,4,,,,,,,,,,,,
775092050,4999990,36.65,2,miejskie,500,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1968,False,blok,plastikowe,Targówek,Bródno,ul. Łabiszyńska,2,4,,,,,,,,,,,,
470092050,6200000,58.9,3,miejskie,947,do remontu,wtórny,pełna własność,biuro nieruchomości,1976,True,blok,plastikowe,Targówek,Bródno-Podgrodzie,ul. Krasnobrodzka,3,10,False,True,True,True,True,False,False,True,False,False,False,True
652092050,8510000,46.0,2,miejskie,,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2016,True,apartamentowiec,,Targówek,Bródno-Podgrodzie,ul. św. Wincentego,0,6,False,True,True,False,True,False,True,False,False,False,False,False
458092050,5790000,37.68,2,miejskie,700,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1969,True,blok,plastikowe,Targówek,Bródno,ul. Łojewska,3,10,False,True,True,True,True,False,False,False,True,False,False,False
568092050,8190000,47.0,3,miejskie,670,do zamieszkania,wtórny,pełna własność,prywatny,1976,True,blok,plastikowe,Targówek,Bródno-Podgrodzie,ul. Krasnobrodzka,1,10,False,True,True,True,False,False,False,True,False,False,False,False
668092050,6350000,45.66,2,miejskie,850,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1976,False,blok,plastikowe,Targówek,Targówek Mieszkaniowy,ul. Gościeradowska,4,4,,,,True,False,False,False,True,False,False,False,True
501092050,11200000,65.1,3,miejskie,914,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,True,blok,drewniane,Targówek,Zacisze,,2,5,False,True,True,,,,,,,,,
780092050,8650000,59.0,3,miejskie,700,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,True,apartamentowiec,,Targówek,Zacisze,ul. Potulicka,1,3,False,True,True,True,True,True,False,False,False,False,False,False
521092050,8500000,60.8,3,miejskie,1,do remontu,wtórny,brak informacji,biuro nieruchomości,1980,True,blok,,Targówek,Bródno,,5,10,,,,False,False,False,False,True,True,False,False,True
479092051,6490000,35.04,2,miejskie,498,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1967,False,blok,plastikowe,Targówek,Bródno,ul. Toruńska,2,4,,,,True,True,False,False,True,False,False,False,False
982092051,5500000,38.0,2,miejskie,591,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1970,False,blok,plastikowe,Targówek,Bródno,ul. Suwalska,0,4,,,,,,,,,,,,
492092051,6779000,52.16,2,gazowe,500,brak informacji,wtórny,pełna własność,biuro nieruchomości,1936,False,kamienica,plastikowe,Targówek,Bródno,ul. Władysława Syrokomli,0,2,,,,,,,,,,,,
697092051,8500000,61.7,3,miejskie,1,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1976,False,,,Targówek,Targówek Mieszkaniowy,ul. Goławicka,0,10,,,,False,False,False,True,True,False,False,False,True
245092051,8600000,53.0,3,miejskie,900,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,True,,,Targówek,Elsnerów,ul. Krzewna,1,3,,,,True,True,False,False,False,False,False,False,False
398092051,8390000,61.44,3,gazowe,750,do zamieszkania,wtórny,pełna własność,prywatny,2006,True,blok,plastikowe,Targówek,Zacisze,ul. Lewinowska,3,3,True,True,True,True,True,False,False,False,False,False,False,True
173092051,7990000,43.0,2,miejskie,750,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,True,apartamentowiec,plastikowe,Targówek,Elsnerów,ul. Wierna,2,3,True,True,True,True,True,False,False,True,False,False,False,False
792092051,6900000,38.73,2,miejskie,550,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,True,apartamentowiec,plastikowe,Targówek,Bródno,ul. Warszawski Świt,5,6,False,True,True,True,True,False,False,False,False,False,False,False
410092051,8490000,56.8,3,miejskie,690,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,False,blok,drewniane,Targówek,Targówek Mieszkaniowy,ul. Biruty,3,4,False,True,True,True,True,False,False,True,False,False,False,False
925092051,6870000,43.0,2,miejskie,796,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,True,blok,plastikowe,Targówek,Targówek Mieszkaniowy,ul. Hodowlana,0,3,,,,True,True,False,False,False,False,False,False,True
222092051,6150000,34.3,2,miejskie,700,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,False,blok,plastikowe,Targówek,Targówek Mieszkaniowy,ul. Hodowlana,0,3,,,,False,True,True,True,False,False,False,False,True
480092051,6600000,45.3,2,miejskie,850,do zamieszkania,wtórny,pełna własność,prywatny,1975,False,blok,,Targówek,Targówek Mieszkaniowy,ul. Janinówka,4,4,,,,True,True,False,False,True,False,False,False,True
177092052,6010500,41.81,2,miejskie,540,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2027,True,blok,plastikowe,Targówek,Bródno-Podgrodzie,ul. Aleksandra Kowalskiego,0,4,,,,False,True,False,True,False,True,False,False,False
178092052,8800000,54.0,2,miejskie,620,brak informacji,wtórny,pełna własność,biuro nieruchomości,2003,True,blok,plastikowe,Targówek,Targówek Mieszkaniowy,ul. św. Wincentego,4,5,True,True,True,True,True,False,False,False,False,False,False,False
614092052,6100000,47.0,3,miejskie,56,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1970,False,blok,plastikowe,Targówek,Bródno,ul. Łojewska,1,4,,,,True,False,False,False,True,False,False,False,False
620092052,7000000,46.5,2,miejskie,,do zamieszkania,wtórny,pełna własność,prywatny,,True,blok,plastikowe,Targówek,Bródno-Podgrodzie,ul. Krasnobrodzka,3,10,,,,True,False,False,False,True,False,False,False,False
380092054,6780000,48.5,2,miejskie,660,do zamieszkania,wtórny,pełna własność,prywatny,1976,False,blok,plastikowe,Targówek,Bródno-Podgrodzie,ul. Krasnobrodzka,3,10,,,,True,False,False,False,True,False,False,False,False
408092054,5990000,38.0,2,miejskie,570,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1975,True,blok,plastikowe,Targówek,Bródno,ul. Wyszogrodzka,6,,,,,True,False,False,False,True,False,False,False,True
470092054,6690000,47.0,3,miejskie,,brak informacji,wtórny,pełna własność,prywatny,,False,blok,plastikowe,Targówek,Bródno,ul. Łojewska,4,4,False,True,True,True,False,False,False,True,False,False,False,False
108092054,,84.9,4,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2026,True,,,Targówek,Bródno,ul. Piotra Wysockiego,1,8,,,,True,True,False,False,False,False,False,False,False
731092054,6190000,37.8,2,miejskie,600,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1960,False,blok,plastikowe,Targówek,Bródno,ul. Żuromińska,4,4,,,,True,False,False,False,True,False,False,False,True
397092054,6780000,48.5,2,miejskie,660,do zamieszkania,wtórny,pełna własność,prywatny,1976,False,blok,plastikowe,Targówek,Bródno-Podgrodzie,ul. Krasnobrodzka,3,10,,,,True,False,False,False,True,False,False,False,False
997092054,6022500,41.25,2,brak informacji,0,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2025,True,blok,,Białołęka,Żerań,ul. Marywilska,2,3,False,True,True,False,True,False,False,False,True,False,False,False
266092054,8290000,64.0,3,brak informacji,,do wykończenia,wtórny,pełna własność,prywatny,2025,True,blok,plastikowe,Targówek,Bródno,,,,True,True,True,True,True,False,False,False,False,False,False,False
405092054,5990000,38.0,2,miejskie,570,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1975,True,blok,plastikowe,Targówek,Bródno,ul. Wyszogrodzka,6,,,,,True,False,False,False,True,False,False,False,True
895092054,37500000,171.0,4,miejskie,2,brak informacji,wtórny,pełna własność,biuro nieruchomości,2017,True,blok,,Targówek,Bródno-Podgrodzie,ul. św. Wincentego,5,5,,,,False,True,True,False,False,False,False,False,False
428092054,8750000,54.73,2,miejskie,900,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,True,apartamentowiec,plastikowe,Targówek,Elsnerów,ul. Montwiłłowska,2,3,True,True,True,,,,,,,,,
588092055,6600000,49.0,2,brak informacji,800,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1982,False,,plastikowe,Targówek,Bródno,ul. Wyszogrodzka,1,12,,,,,,,,,,,,
450092055,7100000,39.5,2,brak informacji,643,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,True,,,Targówek,Targówek Mieszkaniowy,ul. Bukowiecka,3,,,,,,,,,,,,,
