id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
797132655,6200000,37.22,1,miejskie,580,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,True,blok,drewniane,Bemowo,Jelonki Północne,ul. Kryształowa,4,5,False,True,True,True,True,False,False,False,False,False,False,False
517132655,20000000,107.09,4,brak informacji,,brak informacji,wtórny,pełna własność,biuro nieruchomości,2006,True,blok,,Bemowo,Górce,ul. Edmunda Jana Osmańczyka,7,7,True,True,True,False,True,True,False,True,False,False,False,False
487132655,7800000,43.31,2,miejskie,680,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,True,blok,plastikowe,Bemowo,Jelonki Południowe,ul. Szeligowska,3,4,False,True,True,True,True,False,False,False,True,False,False,False
789132655,7590000,69.6,3,miejskie,1,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1977,True,blok,plastikowe,Bemowo,Jelonki Południowe,ul. Lazurowa,3,11,False,True,True,False,True,False,False,True,False,False,False,True
115132655,11300000,63.0,3,miejskie,0,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1986,True,blok,,Bemowo,Jelonki Północne,ul. Wacława Borowego,1,9,False,True,True,True,False,False,False,False,False,False,False,True
464132657,,78.21,4,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2025,True,,,Bemowo,Chrzanów,ul. Szeligowska,0,5,True,False,False,False,True,False,True,False,False,False,False,True
418132657,9950000,66.4,2,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,2005,True,blok,plastikowe,Bemowo,Fort Bema,ul. Edmunda Jana Osmańczyka,3,3,True,True,True,True,False,True,False,False,False,False,False,False
331132657,10349600,60.88,2,miejskie,770,do zamieszkania,wtórny,pełna własność,prywatny,,False,blok,plastikowe,Bemowo,Górce,ul. gen. Tadeusza Pełczyńskiego,4,4,True,False,False,True,True,False,False,True,False,False,False,True
215132657,8880000,44.43,2,miejskie,589,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,True,apartamentowiec,plastikowe,Bemowo,Jelonki Północne,ul. Jana Olbrachta,2,5,True,True,True,True,True,False,False,False,False,False,False,False
396132656,6500000,50.1,2,brak informacji,855,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1979,False,,plastikowe,Bemowo,Jelonki Północne,ul. gen. Waleriana Czumy,8,11,,,,True,False,False,False,False,True,False,False,False
288132657,4900000,30.0,1,miejskie,600,brak informacji,wtórny,pełna własność,biuro nieruchomości,1983,True,blok,plastikowe,Bemowo,Bemowo-Lotnisko,ul. Pirenejska,0,8,,,,True,True,False,False,True,False,False,False,False
789132657,8780000,68.28,3,brak informacji,950,brak informacji,wtórny,pełna własność,biuro nieruchomości,1990,True,,plastikowe,Bemowo,Bemowo-Lotnisko,,2,11,,,,True,False,False,False,True,False,False,False,False
936132657,9900000,71.0,4,miejskie,1,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1990,False,blok,plastikowe,Bemowo,Jelonki Północne,ul. Zenona Klemensiewicza,2,3,,,,True,False,False,False,True,True,False,False,True
152132657,7490000,43.78,2,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,True,blok,,Bemowo,Chrzanów,ul. Batalionów Chłopskich,0,4,False,True,True,False,True,False,True,False,False,False,False,False
253132657,6950000,42.0,2,miejskie,700,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1974,True,blok,plastikowe,Bemowo,Jelonki Południowe,ul. mjr. Henryka Sucharskiego,4,12,,,,True,False,False,False,True,False,False,False,True
815132657,8990000,68.79,3,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,1984,False,blok,plastikowe,Bemowo,Bemowo-Lotnisko,ul. Dynarska,2,3,,,,True,False,False,False,True,False,False,False,True
900132657,9877220,55.18,2,brak informacji,640,brak informacji,wtórny,pełna własność,biuro nieruchomości,2007,False,blok,,Bemowo,Fort Bema,ul. Księcia Bolesława,4,5,True,True,True,True,True,False,False,False,False,False,False,False
621132658,9999990,82.4,4,miejskie,1,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1977,True,blok,plastikowe,Bemowo,Jelonki Południowe,ul. Siemiatycka,5,12,,,,True,True,False,False,True,False,False,False,True
172132658,7379880,41.46,2,miejskie,501,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,True,blok,plastikowe,Bemowo,Górce,ul. Górczewska,6,14,True,True,True,True,True,False,False,False,False,False,False,False
810132658,11338800,68.72,3,miejskie,1,do remontu,wtórny,pełna własność,prywatny,2009,True,blok,,Bemowo,Górce,ul. Górczewska,7,7,,,,True,True,False,False,False,False,False,False,False
523132658,7189580,41.8,2,brak informacji,,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2025,True,apartamentowiec,,Bemowo,Chrzanów,,1,5,True,True,True,True,True,False,False,False,False,False,False,False
759132658,18500000,116.0,5,miejskie,1,do wykończenia,pierwotny,pełna własność,prywatny,2025,True,blok,plastikowe,Bemowo,Chrzanów,ul. Szeligowska 39a,0,5,False,True,True,False,True,True,True,False,False,False,False,True
798132658,7600000,50.8,2,miejskie,,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1974,True,blok,plastikowe,Bemowo,Jelonki Południowe,ul. Lazurowa,8,12,False,True,True,True,False,False,False,True,False,False,False,True
937132658,6800000,47.0,2,miejskie,,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1986,True,blok,plastikowe,Bemowo,Bemowo-Lotnisko,ul. Widawska,4,10,,,,True,False,False,False,True,True,False,False,True
847132658,6125000,33.76,2,miejskie,,do wykończenia,pierwotny,pełna własność,prywatny,2025,False,blok,plastikowe,Bemowo,Chrzanów,ul. Szeligowska,1,4,,,,,,,,,,,,
131132658,12500000,62.0,3,miejskie,750,brak informacji,wtórny,pełna własność,biuro nieruchomości,2018,True,apartamentowiec,plastikowe,Bemowo,Jelonki Południowe,ul. Rozłogi,5,6,,,,,,,,,,,,
776132658,8800000,47.0,2,brak informacji,,brak informacji,wtórny,brak informacji,prywatny,2018,True,blok,,Stare Babice,Blizne Łaszczyńskiego,ul. Batalionów Chłopskich,4,5,True,True,True,True,True,False,False,False,False,False,False,False
920132658,10980000,70.0,3,miejskie,,do wykończenia,pierwotny,brak informacji,prywatny,2025,True,blok,plastikowe,Bemowo,Górce,ul. Marynin,5,5,,,,True,True,False,False,False,False,False,False,False
920132658,6590000,35.95,2,miejskie,,do wykończenia,pierwotny,pełna własność,prywatny,2025,False,apartamentowiec,plastikowe,Bemowo,Chrzanów,ul. Szeligowska,0,5,True,True,True,True,False,False,True,False,False,False,False,False
748132658,7390000,39.78,2,miejskie,,do wykończenia,pierwotny,pełna własność,prywatny,2025,True,apartamentowiec,plastikowe,Bemowo,Chrzanów,ul. Szeligowska,1,5,True,True,True,True,True,True,False,False,False,False,False,False
407132658,25300000,90.24,4,miejskie,1,do zamieszkania,pierwotny,pełna własność,prywatny,2025,True,blok,,Bemowo,Górce,ul. Marynin,1,5,True,True,True,True,True,False,False,False,False,False,False,False
539132658,12200000,76.0,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,True,blok,drewniane,Bemowo,Fort Bema,ul. Obrońców Tobruku,1,5,True,True,True,True,True,False,False,False,False,False,False,False
689132659,8990000,66.5,3,miejskie,1,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1998,False,blok,plastikowe,Bemowo,Górce,ul. Górczewska,1,4,True,True,True,True,True,False,False,True,False,False,False,True
935132659,6500000,50.9,2,miejskie,1,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1977,True,blok,plastikowe,Bemowo,Jelonki Południowe,ul. Lazurowa,7,11,,,,True,False,False,False,True,False,False,False,True
837132659,8490000,62.0,3,miejskie,1,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1981,True,blok,plastikowe,Bemowo,Jelonki Północne,ul. Aleksandra Świętochowskiego,10,11,,,,True,True,False,False,True,False,False,False,True
163132659,9700000,71.0,3,miejskie,780,do zamieszkania,wtórny,pełna własność,prywatny,1958,False,blok,plastikowe,Bemowo,Fort Radiowo,ul. gen. Sylwestra Kaliskiego,0,3,,,,True,True,False,False,True,False,False,False,True
220132659,9490000,63.3,4,miejskie,780,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1988,True,blok,plastikowe,Bemowo,Bemowo-Lotnisko,ul. Widawska,1,10,,,,,,,,,,,,
972132659,10800000,62.02,3,miejskie,800,do wykończenia,pierwotny,pełna własność,prywatny,2024,True,blok,plastikowe,Bemowo,Chrzanów,ul. Żeńców,,,,,,,,,,,,,,
140132659,8850000,42.78,2,miejskie,677,do zamieszkania,wtórny,pełna własność,prywatny,2023,True,blok,plastikowe,Bemowo,Chrzanów,ul. Szeligowska,0,4,True,True,True,False,True,True,True,False,False,False,False,False
251132700,10500000,52.49,3,miejskie,837,do zamieszkania,wtórny,pełna własność,prywatny,2016,True,blok,plastikowe,Bemowo,Górce,ul. płk. Witolda Łokuciewskiego,5,5,True,True,True,True,True,True,False,False,True,False,False,False
188132659,11630000,83.1,4,brak informacji,1,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1977,True,blok,,Bemowo,Chrzanów,ul. Lazurowa,3,13,,,,True,False,False,False,True,False,False,False,True
628132659,18942200,107.0,4,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,plastikowe,Bemowo,Chrzanów,,5,,True,True,True,True,True,True,False,True,True,False,False,False
510132659,7189000,42.0,2,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,plastikowe,Bemowo,Chrzanów,,,,True,True,True,True,True,True,False,True,True,False,False,False
734132659,6600000,51.0,2,miejskie,1,do wykończenia,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1981,True,blok,plastikowe,Bemowo,Chrzanów,ul. Lazurowa,4,10,,,,True,False,False,False,True,False,False,False,True
875132700,21573170,133.58,5,miejskie,14,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,plastikowe,Bemowo,Chrzanów,ul. Szeligowska,4,4,True,True,True,False,True,False,False,False,True,False,False,False
216132700,5990000,34.1,1,miejskie,388,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2003,True,blok,plastikowe,Bemowo,Górce,,6,8,,,,True,False,False,False,False,False,False,False,True
855132700,12990000,66.0,3,miejskie,,do zamieszkania,wtórny,pełna własność,prywatny,2020,True,blok,plastikowe,Bemowo,Górce,ul. Narwik,1,3,True,True,True,False,True,True,False,True,True,False,False,False
175132700,4900000,30.0,1,miejskie,600,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1983,True,blok,plastikowe,Bemowo,Bemowo-Lotnisko,ul. Apenińska,0,8,,,,,,,,,,,,
755132700,11000000,57.65,3,miejskie,750,do zamieszkania,wtórny,pełna własność,prywatny,2018,True,blok,plastikowe,Bemowo,Górce,ul. gen. Tadeusza Pełczyńskiego,1,7,True,True,True,True,True,False,False,False,False,False,False,False
647132700,8990000,53.77,3,miejskie,910,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,True,blok,plastikowe,Bemowo,Chrzanów,ul. Żeńców,1,6,,,,True,True,False,False,False,False,False,False,False
840132700,14490000,66.17,3,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,2020,True,blok,plastikowe,Bemowo,Chrzanów,ul. gen. Meriana C. Coopera,1,3,True,True,True,True,True,False,False,False,True,False,False,False
512132700,10820000,66.4,3,brak informacji,980,do wykończenia,pierwotny,pełna własność,prywatny,2024,True,blok,plastikowe,Bemowo,Chrzanów,ul. Brzeżek,1,4,True,True,True,True,True,False,False,False,True,False,False,False
565132700,9870000,73.5,3,miejskie,1,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,,False,blok,plastikowe,Bemowo,Jelonki Południowe,ul. Rozłogi,1,3,,,,True,True,False,False,True,False,False,False,True
284132700,4590000,31.59,2,miejskie,550,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1970,False,blok,plastikowe,Bemowo,Bemowo-Lotnisko,ul. Wrocławska,5,10,False,True,True,True,True,False,False,True,False,False,False,False
262132700,7950000,50.09,2,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,2009,True,,drewniane,Bemowo,Chrzanów,ul. Kopalniana,2,4,True,True,True,True,True,False,False,True,False,False,False,True
932132700,5950000,35.08,1,kotłownia,685,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,True,blok,plastikowe,Bemowo,Chrzanów,,3,3,False,True,True,True,True,True,False,False,False,False,False,False
407132701,7190000,37.0,1,miejskie,525,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,True,blok,,Bemowo,Fort Bema,ul. Obrońców Tobruku,2,6,True,True,True,True,True,False,False,False,True,False,False,False
944132701,7500000,40.59,2,gazowe,,do wykończenia,pierwotny,pełna własność,prywatny,2026,True,blok,plastikowe,Bemowo,Górce,,3,,True,True,True,True,True,False,False,False,False,False,False,True
177132701,11200000,70.0,3,brak informacji,800,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,True,,plastikowe,Bemowo,Górce,ul. Grodkowska,6,7,,,,True,False,False,False,False,True,False,False,False
198132701,9950000,66.4,2,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,2005,True,blok,plastikowe,Bemowo,Fort Bema,ul. Edmunda Jana Osmańczyka,3,3,True,True,True,True,False,True,False,False,False,False,False,False
288132700,10349600,60.88,2,miejskie,770,do zamieszkania,wtórny,pełna własność,prywatny,,False,blok,plastikowe,Bemowo,Górce,ul. gen. Tadeusza Pełczyńskiego,4,4,True,False,False,True,True,False,False,True,False,False,False,True
740132701,9690000,45.14,2,brak informacji,700,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2024,True,,,Bemowo,Chrzanów,ul. Brzeżek,3,6,,,,True,True,False,False,False,False,False,False,False
222132701,14490000,133.0,6,miejskie,1,do remontu,wtórny,pełna własność,biuro nieruchomości,1998,False,blok,plastikowe,Bemowo,Górce,ul. Ziębicka,4,5,,,,True,False,False,False,True,False,False,False,True
101132701,7117500,36.0,1,miejskie,500,do zamieszkania,wtórny,pełna własność,prywatny,2008,True,apartamentowiec,plastikowe,Bemowo,Górce,,3,3,True,True,True,True,False,False,False,True,False,False,False,False
647132701,13300000,72.0,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,True,blok,,Bemowo,Górce,ul. gen. Tadeusza Pełczyńskiego,3,8,True,False,False,True,True,False,False,False,False,False,False,False
885132701,13500000,81.5,4,miejskie,1,do wykończenia,wtórny,udział,biuro nieruchomości,2024,True,apartamentowiec,plastikowe,Bemowo,Chrzanów,ul. Lazurowa,5,6,False,True,True,True,True,False,False,True,False,False,False,False
157132702,9449000,53.07,3,miejskie,860,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,True,blok,,Bemowo,Chrzanów,,1,4,,,,True,True,False,False,False,False,False,False,False
492132702,25200000,158.22,5,miejskie,2,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,True,apartamentowiec,,Bemowo,Fort Bema,ul. Edmunda Jana Osmańczyka,3,3,True,True,True,True,True,True,False,False,True,False,False,False
990132702,,40.46,2,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2026,True,,,Bemowo,Chrzanów,ul. Szeligowska,1,4,,,,,,,,,,,,
270132702,6930000,60.0,3,miejskie,0,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1984,True,blok,,Bemowo,Bemowo-Lotnisko,ul. Wrocławska,5,9,,,,False,False,False,False,True,False,False,False,True
710132702,7700000,43.71,2,miejskie,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2024,True,blok,,Bemowo,Chrzanów,ul. Szeligowska,1,5,,,,True,True,False,False,False,False,False,False,False
395132702,11000000,60.0,3,brak informacji,950,brak informacji,wtórny,pełna własność,biuro nieruchomości,2016,True,apartamentowiec,,Bemowo,Jelonki Południowe,ul. Powstańców Śląskich,8,10,,,,True,True,False,False,False,True,False,False,False
175132702,6740000,38.5,2,gazowe,,do wykończenia,pierwotny,brak informacji,prywatny,2025,True,blok,plastikowe,Bemowo,Górce,ul. Marynin,4,5,True,True,True,True,True,False,False,False,False,False,False,False
493132702,11100000,54.0,3,brak informacji,0,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2020,False,,,Bemowo,Górce,,,14,,,,,,,,,,,,
382132702,15702500,106.0,4,brak informacji,,do wykończenia,wtórny,brak informacji,biuro nieruchomości,2026,True,blok,,Bemowo,Chrzanów,ul. Szeligowska,3,4,,,,,,,,,,,,
292132702,7300000,43.0,2,brak informacji,,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2025,True,apartamentowiec,,Bemowo,Chrzanów,ul. Batalionów Chłopskich,0,4,,,,False,True,True,True,False,False,False,False,False
505132702,9330000,60.0,3,brak informacji,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2027,True,blok,,Bemowo,Chrzanów,,1,4,,,,,,,,,,,,
731132702,8240000,54.0,2,brak informacji,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2027,True,blok,,Bemowo,Chrzanów,,3,4,,,,,,,,,,,,
816132702,11000000,56.3,3,miejskie,1,brak informacji,wtórny,pełna własność,biuro nieruchomości,2017,True,blok,plastikowe,Bemowo,Chrzanów,ul. Szeligowska,0,4,True,True,True,False,True,False,True,False,False,False,False,False
420132703,9690000,83.7,4,miejskie,0,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1993,False,blok,,Bemowo,Jelonki Północne,,4,4,True,True,True,True,True,False,False,True,True,False,False,False
817132703,8880000,44.43,2,miejskie,589,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,True,apartamentowiec,plastikowe,Bemowo,Jelonki Północne,ul. Jana Olbrachta,2,5,True,True,True,True,True,False,False,False,False,False,False,False
769132704,3915000,27.0,1,miejskie,550,do zamieszkania,wtórny,pełna własność,prywatny,1978,True,blok,plastikowe,Bemowo,Jelonki Północne,,9,11,,,,True,False,False,False,False,False,False,False,True
970132704,14990000,75.2,4,miejskie,,do zamieszkania,wtórny,pełna własność,prywatny,,False,blok,plastikowe,Bemowo,Górce,ul. Powstańców Śląskich,2,3,True,True,True,True,True,False,False,False,False,False,False,False
438132705,7030000,50.2,2,miejskie,,do remontu,wtórny,pełna własność,prywatny,1974,True,blok,plastikowe,Bemowo,Jelonki Północne,ul. gen. Waleriana Czumy,3,10,,,,True,False,False,False,True,False,False,False,True
366132705,13990000,71.0,3,miejskie,950,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,True,apartamentowiec,,Bemowo,Górce,ul. gen. Tadeusza Pełczyńskiego,0,8,False,True,True,False,True,False,True,False,False,False,False,False
287132705,15500000,86.4,4,brak informacji,,do wykończenia,pierwotny,brak informacji,prywatny,2025,False,blok,,Bemowo,Chrzanów,ul. Szeligowska,1,5,True,True,True,True,True,False,False,False,False,False,False,False
667132705,9500000,45.0,2,miejskie,950,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,True,blok,drewniane,Bemowo,Fort Bema,ul. Jerzego Waldorffa,2,4,True,True,True,True,True,True,False,False,False,False,False,False
375132705,8800000,44.0,2,miejskie,650,do zamieszkania,wtórny,pełna własność,prywatny,2017,True,apartamentowiec,plastikowe,Bemowo,Górce,ul. płk. Witolda Łokuciewskiego,0,5,True,True,True,False,True,False,True,False,True,False,False,False
167132705,7490000,55.6,3,miejskie,900,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1978,True,blok,plastikowe,Bemowo,Jelonki Południowe,ul. Synów Pułku,6,10,,,,False,True,False,False,True,False,False,False,True
891132705,,25.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
434132705,10500000,49.63,2,miejskie,850,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,True,blok,plastikowe,Bemowo,Lotnisko,,0,5,False,True,True,False,True,False,True,False,False,False,False,False
335132705,6690000,52.5,2,brak informacji,0,do remontu,wtórny,pełna własność,biuro nieruchomości,1986,True,,,Bemowo,Bemowo-Lotnisko,ul. Mieczysława Wolfkego,5,10,,,,False,True,False,False,True,False,False,False,True
414132705,12500000,65.0,3,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,1991,True,blok,plastikowe,Bemowo,Górce,ul. Budy 5,3,8,,,,True,False,False,False,True,True,False,False,True
320132705,9550000,52.56,2,miejskie,630,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,True,apartamentowiec,,Bemowo,Górce,ul. gen. Tadeusza Pełczyńskiego,2,7,True,False,False,True,True,False,False,False,False,False,False,False
766132706,22500000,104.0,5,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,True,apartamentowiec,plastikowe,Bemowo,Chrzanów,ul. Lazurowa,4,6,False,True,True,True,True,False,False,False,False,False,False,False
390132706,13950000,100.0,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,True,blok,plastikowe,Bemowo,Chrzanów,ul. Batalionów Chłopskich,4,4,True,True,True,True,True,False,False,False,False,False,False,False
345132706,11500000,54.0,3,miejskie,,do zamieszkania,wtórny,pełna własność,prywatny,2020,True,apartamentowiec,plastikowe,Bemowo,Górce,ul. gen. Tadeusza Pełczyńskiego,,14,False,True,True,True,True,False,False,False,False,False,False,False
184132706,7200000,45.3,2,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2027,True,blok,,Bemowo,Chrzanów,ul. Szeligowska,1,5,False,True,True,True,True,False,False,False,False,False,False,False
273132706,9500000,63.45,3,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2027,True,blok,,Bemowo,Jelonki Północne,ul. Lazurowa,1,5,False,True,True,False,True,False,True,False,False,False,False,True
426132706,8990000,72.2,3,miejskie,998,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1992,True,blok,,Bemowo,Bemowo-Lotnisko,ul. Franciszka Kawy,1,5,,,,True,True,False,False,True,False,False,False,False
776132706,6280000,37.1,2,miejskie,960,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1973,True,blok,plastikowe,Bemowo,Górce,ul. Górczewska,4,10,,,,True,False,False,False,True,False,False,False,False
510132706,7890000,46.49,2,miejskie,500,do wykończenia,wtórny,brak informacji,biuro nieruchomości,2025,True,blok,plastikowe,Bemowo,Chrzanów,ul. Szeligowska,1,5,False,True,True,True,True,False,False,False,False,False,False,False
687132706,7090000,43.0,2,miejskie,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2024,True,,plastikowe,Bemowo,Górce,ul. Wieśniacza,0,5,True,False,False,,,,,,,,,
128132706,11900000,65.92,3,miejskie,700,do zamieszkania,wtórny,pełna własność,prywatny,2003,True,blok,plastikowe,Bemowo,Fort Bema,ul. Obrońców Tobruku,5,6,True,True,True,True,True,True,False,False,True,False,False,False
147132706,8450000,53.0,2,miejskie,910,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,True,blok,plastikowe,Bemowo,Fort Bema,,3,5,True,True,True,True,True,False,False,False,False,False,False,False
250132706,9490000,72.0,4,inne,1,do remontu,wtórny,pełna własność,biuro nieruchomości,1976,True,blok,plastikowe,Bemowo,Jelonki Północne,ul. Lajosa Kossutha,1,11,,,,True,False,False,False,True,False,False,False,True
410132706,10990000,86.0,4,miejskie,1,do remontu,wtórny,pełna własność,biuro nieruchomości,1994,False,blok,,Bemowo,Bemowo-Lotnisko,ul. Wrocławska,3,5,,,,True,True,False,False,True,False,False,False,True
344132706,7250000,50.0,2,brak informacji,700,do wykończenia,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,,False,,plastikowe,Bemowo,Jelonki Południowe,ul. Siemiatycka,8,12,,,,True,True,False,False,True,False,False,False,True
601132706,18500000,78.0,4,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,2024,True,blok,plastikowe,Bemowo,Chrzanów,ul. Szeligowska,1,5,False,True,True,True,True,False,False,True,False,False,False,False
403132707,11800000,75.5,4,brak informacji,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,False,,,Bemowo,Chrzanów,ul. Batalionów Chłopskich,0,4,,,,False,True,True,True,False,False,False,False,False
426132707,13220000,98.0,5,brak informacji,,brak informacji,wtórny,brak informacji,biuro nieruchomości,2009,True,blok,plastikowe,Bemowo,Bemowo-Lotnisko,,0,7,,,,True,True,False,False,False,False,False,False,False
226132707,8500000,49.37,2,miejskie,,do zamieszkania,wtórny,pełna własność,prywatny,2008,True,blok,plastikowe,Bemowo,Bemowo-Lotnisko,ul. Wrocławska,0,3,True,True,True,,,,,,,,,
691132707,8300000,43.71,2,miejskie,800,do wykończenia,pierwotny,pełna własność,prywatny,2025,True,blok,,Bemowo,Górce,ul. Szeligowska 33,1,5,,,,True,True,False,False,False,False,False,False,False
615132707,25500000,162.0,5,kotłownia,2,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,True,apartamentowiec,plastikowe,Bemowo,Górce,ul. Siodlarska 6,6,6,True,False,False,True,True,False,False,False,False,False,False,True
568132707,9500000,62.49,3,miejskie,,do wykończenia,wtórny,pełna własność,prywatny,1992,False,blok,plastikowe,Bemowo,Bemowo-Lotnisko,ul. Rodła,3,3,,,,True,False,False,False,True,False,False,False,False
668132707,8190000,44.4,2,miejskie,690,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,2000,False,blok,plastikowe,Bemowo,Górce,ul. Powstańców Śląskich,2,4,,,,,,,,,,,,
450132707,10615840,58.1,3,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,True,blok,,Bemowo,Chrzanów,ul. Lazurowa,4,5,True,False,False,,,,,,,,,
171132707,12350000,72.0,4,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1975,True,blok,plastikowe,Bemowo,Jelonki Północne,ul. gen. Waleriana Czumy,0,11,,,,True,False,False,True,True,True,False,False,True
429132707,8800000,61.7,3,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,1979,False,blok,plastikowe,Bemowo,Jelonki Północne,ul. Karabeli,1,3,,,,True,False,False,False,True,False,False,False,True
354132707,4580000,25.73,1,miejskie,,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2027,True,blok,plastikowe,Bemowo,Chrzanów,,3,3,False,True,True,True,True,False,False,False,False,False,False,False
114132707,4800000,30.0,2,miejskie,500,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1975,True,blok,plastikowe,Bemowo,Jelonki Południowe,ul. Synów Pułku,,,False,True,True,False,False,False,False,True,False,False,False,True
996132708,16400000,139.0,4,kotłownia,2,do zamieszkania,wtórny,pełna własność,prywatny,2000,False,blok,plastikowe,Bemowo,Fort Radiowo,ul. gen. Sylwestra Kaliskiego,3,4,True,False,False,True,True,True,False,True,True,False,False,True
911132708,9455000,57.0,3,miejskie,1,brak informacji,wtórny,brak informacji,biuro nieruchomości,2008,False,apartamentowiec,plastikowe,Bemowo,Jelonki Północne,ul. Jana Olbrachta,2,3,False,True,True,True,True,False,False,False,False,False,False,False
829132708,,34.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
