id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
556162029,20980000,203.0,4,elektryczne,,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1928,False,kamienica,,Śródmieście,Śródmieście Południowe,,4,4,False,True,True,,,,,,,,,
780162030,16500000,75.2,2,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2004,True,apartamentowiec,plastikowe,Śródmieście,Muranów,,3,6,,,,True,True,False,False,False,False,False,False,True
384162030,25500000,94.15,3,miejskie,0,brak informacji,wtórny,brak informacji,biuro nieruchomości,1957,True,kamienica,,Śródmieście,Śródmieście Południowe,ul. Polna,1,5,,,,,,,,,,,,
593162030,8990000,42.0,2,miejskie,600,do remontu,wtórny,pełna własność,biuro nieruchomości,1937,True,kamienica,,Śródmieście,Śródmieście Północne,ul. Emiliana Konopczyńskiego,1,5,,,,,,,,,,,,
587162030,52000000,178.52,6,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1946,False,kamienica,,Śródmieście,Śródmieście Południowe,ul. Piękna,3,3,True,False,False,True,True,False,False,False,False,False,False,False
212162030,34000000,52.0,2,miejskie,2,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2022,True,kamienica,drewniane,Śródmieście,Śródmieście Północne,ul. Foksal,5,5,True,True,True,,,,,,,,,
138162030,17900000,68.15,3,miejskie,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,False,kamienica,,Śródmieście,Solec,ul. Górnośląska,1,3,False,True,True,False,True,False,False,True,False,False,False,False
923162030,18200000,62.0,3,brak informacji,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1920,False,kamienica,,Śródmieście,Ujazdów,,3,5,,,,,,,,,,,,
376162030,92000000,187.0,4,miejskie,5,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1906,True,kamienica,,Śródmieście,Śródmieście Południowe,,5,5,False,True,True,False,True,True,False,False,True,False,False,False
329162030,7250000,34.65,1,brak informacji,561,brak informacji,wtórny,pełna własność,biuro nieruchomości,1954,False,,,Wola,Mirów,ul. Dzielna,2,4,,,,,,,,,,,,
