id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
767164304,801000,27.49,2,miejskie,0,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,,Ochota,Szczęśliwice,ul. Harfowa,1,3,,,,,,,,,,,,
398164304,880000,48.8,2,miejskie,870,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2010,True,apartamentowiec,,Ochota,Szczęśliwice,ul. Grójecka,3,6,True,True,True,False,True,False,False,False,True,False,False,False
327164304,2950000,131.4,4,miejskie,1,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1999,True,apartamentowiec,drewniane,Ochota,Szczęśliwice,ul. Drawska,4,5,,,,True,True,True,False,False,False,False,False,False
453164304,495000,25.9,1,miejskie,500,do wykończenia,wtórny,pełna własność,biuro nieruchomości,1926,False,kamienica,plastikowe,Ochota,Stara Ochota,ul. Raszyńska,4,4,,,,False,True,False,False,True,False,False,False,True
530164304,2999000,205.9,7,brak informacji,1,brak informacji,wtórny,brak informacji,biuro nieruchomości,1999,False,apartamentowiec,plastikowe,Ochota,Rakowiec,ul. Racławicka,3,5,,,,True,True,False,False,False,False,False,False,True
913164304,1480000,79.9,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,True,apartamentowiec,,Ochota,Szczęśliwice,ul. Grójecka,4,7,True,True,True,True,True,False,False,False,True,False,False,False
416164304,1775000,95.0,3,inne,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1934,True,kamienica,plastikowe,Ochota,Szczęśliwice,,5,5,,,,True,False,False,False,True,False,False,False,False
112164304,775000,43.96,3,miejskie,,do zamieszkania,wtórny,pełna własność,prywatny,,True,blok,plastikowe,Ochota,Rakowiec,ul. Walentego Skorochód-Majewskiego,2,8,False,True,True,True,False,False,False,True,True,False,False,True
717164304,540000,24.0,1,miejskie,550,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1967,True,blok,plastikowe,Ochota,Szczęśliwice,ul. Geodetów,1,10,False,True,True,,,,,,,,,
476164305,2790000,100.23,4,inne,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,aluminiowe,Ochota,Szczęśliwice,ul. Harfowa,1,4,False,True,True,True,True,True,False,False,True,False,False,False
476164305,1790000,72.73,4,inne,850,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,aluminiowe,Ochota,Szczęśliwice,ul. Harfowa,1,4,True,True,True,False,True,True,False,True,True,False,False,False
795164305,1150000,67.08,4,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1938,True,kamienica,,Ochota,Stara Ochota,ul. Spiska,1,4,,,,True,False,False,False,True,False,False,False,False
204164305,1220000,64.65,3,miejskie,,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Włochy,Raków,ul. Instalatorów,6,,False,True,True,True,True,False,False,False,False,False,False,False
145164305,639000,41.3,2,miejskie,0,do remontu,wtórny,pełna własność,biuro nieruchomości,1974,True,blok,,Ochota,Rakowiec,ul. Racławicka,3,10,False,True,True,True,False,False,False,True,False,False,False,True
319164305,535000,23.47,1,miejskie,670,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1974,True,blok,plastikowe,Ochota,Szczęśliwice,ul. Urbanistów,6,10,False,True,True,,,,,,,,,
145164305,785000,50.1,2,miejskie,950,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1960,False,kamienica,plastikowe,Ochota,Szczęśliwice,ul. Elizy Orzeszkowej,1,3,False,True,True,True,True,False,False,False,False,False,False,True
808164305,2450000,114.34,4,kotłownia,1,do wykończenia,wtórny,pełna własność,biuro nieruchomości,1933,True,kamienica,plastikowe,Ochota,Filtry,al. Aleja Niepodległości,5,5,True,False,False,True,False,False,False,True,False,False,False,True
206164305,2450000,85.0,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,True,apartamentowiec,drewniane,Mokotów,Stary Mokotów,ul. Giordana Bruna,1,5,True,True,True,,,,,,,,,
