id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
821163024,6437200,29.26,1,miejskie,400,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,True,apartamentowiec,,Mokotów,Służewiec,ul. Domaniewska,1,9,True,True,True,True,True,False,False,False,False,False,False,False
637163025,6250000,37.4,2,miejskie,610,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1975,True,blok,,Mokotów,Czerniaków,ul. Czerniakowska,5,10,False,True,True,True,False,False,False,True,False,False,False,False
759163025,8700000,44.7,1,miejskie,820,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1939,True,kamienica,,Mokotów,Wierzbno,ul. Puławska,1,4,,,,,,,,,,,,
278163025,8980000,53.6,2,miejskie,870,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,True,apartamentowiec,,Mokotów,Stegny,ul. św. Bonifacego,9,12,False,True,True,,,,,,,,,
157163025,8600000,38.5,2,miejskie,524,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1960,True,blok,plastikowe,Mokotów,Ksawerów,al. Aleja Niepodległości,0,6,True,True,True,False,True,False,False,True,False,False,False,False
715163025,12200000,60.0,3,brak informacji,900,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1937,True,kamienica,plastikowe,Mokotów,Stary Mokotów,ul. Puławska,0,5,False,True,True,,,,,,,,,
477163025,8500000,50.0,2,brak informacji,750,do remontu,wtórny,pełna własność,biuro nieruchomości,1953,False,,,Mokotów,Sielce,ul. Stępińska,1,3,,,,True,False,False,False,True,False,False,False,True
776163025,7300000,46.0,2,miejskie,830,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1974,True,blok,,Mokotów,Czerniaków,ul. Zwierzyniecka,10,10,,,,True,False,False,False,True,False,False,False,False
653163025,39500000,147.0,4,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,True,apartamentowiec,drewniane,Mokotów,Wyględów,ul. Żaglowa,3,3,True,True,True,False,True,True,False,False,True,False,False,False
667163025,9000000,48.0,3,miejskie,1,do remontu,wtórny,pełna własność,biuro nieruchomości,1968,True,blok,plastikowe,Mokotów,Stary Mokotów,ul. Giordana Bruna,4,10,,,,False,True,False,False,True,False,False,False,True
315163025,14900000,71.4,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,True,apartamentowiec,,Mokotów,Służewiec,ul. Cybernetyki,5,7,False,True,True,True,True,False,False,False,False,False,False,False
383163025,9900000,46.2,2,miejskie,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,True,apartamentowiec,,Mokotów,Służew,ul. Orzycka,2,14,False,True,True,True,True,False,False,False,False,False,False,False
481163025,6700000,42.0,2,miejskie,850,do wykończenia,wtórny,pełna własność,biuro nieruchomości,1967,True,blok,plastikowe,Mokotów,Służew,,7,7,,,,False,True,False,False,True,False,False,False,False
874163026,12890000,65.0,3,brak informacji,0,brak informacji,wtórny,pełna własność,biuro nieruchomości,,False,,,Mokotów,Służew,al. Aleja Wyścigowa,9,10,,,,,,,,,,,,
802163026,6500000,38.0,2,miejskie,785,brak informacji,wtórny,pełna własność,biuro nieruchomości,1969,True,blok,,Mokotów,Wierzbno,ul. Stefana Batorego,9,15,,,,,,,,,,,,
196163026,7069000,56.6,3,miejskie,900,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1974,False,blok,drewniane,Mokotów,Sadyba,ul. Urle,4,4,,,,,,,,,,,,
527163026,8000000,63.3,4,miejskie,1,do remontu,wtórny,pełna własność,biuro nieruchomości,1972,True,blok,plastikowe,Mokotów,Czerniaków,ul. Zwierzyniecka,2,10,,,,,,,,,,,,
707163026,11990000,72.7,3,miejskie,950,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,True,blok,plastikowe,Mokotów,Sadyba,ul. Konstancińska,3,5,True,True,True,True,True,False,False,False,False,False,False,False
340163026,39900000,195.0,3,brak informacji,,brak informacji,wtórny,brak informacji,biuro nieruchomości,,False,apartamentowiec,,Mokotów,Stegny,al. Aleja Wilanowska,0,,True,True,True,False,False,False,True,False,False,False,False,True
126163026,16900000,63.6,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1914,False,kamienica,,Mokotów,Stary Mokotów,,4,4,,,,,,,,,,,,
905163026,9600000,57.0,3,gazowe,700,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1976,True,blok,plastikowe,Mokotów,Stegny,ul. Iberyjska,,15,,,,True,False,False,False,True,False,False,False,False
186163026,8875000,50.0,2,miejskie,496,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,plastikowe,Mokotów,Służewiec,,1,,True,True,True,True,True,True,True,False,True,False,False,False
108163026,6499900,34.21,1,miejskie,680,do remontu,wtórny,pełna własność,biuro nieruchomości,1959,False,kamienica,plastikowe,Mokotów,Sielce,ul. Jurija Gagarina,1,4,True,False,False,True,False,False,False,True,False,False,False,True
236163026,18000000,111.3,4,miejskie,1,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1993,False,blok,,Mokotów,Siekierki,ul. Wacława Żenczykowskiego,0,3,True,True,True,True,True,True,True,True,False,False,False,False
186163026,5800000,29.0,1,miejskie,485,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1968,True,blok,plastikowe,Mokotów,Stary Mokotów,ul. Tadeusza Rejtana,3,6,False,True,True,False,False,False,False,True,False,False,False,True
531163026,4670000,26.0,1,miejskie,414,brak informacji,wtórny,pełna własność,biuro nieruchomości,1975,True,blok,plastikowe,Mokotów,Ksawerów,ul. Oskara Langego,0,10,False,True,True,False,True,False,False,True,False,False,False,False
807163026,5200000,24.4,1,miejskie,490,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1960,True,blok,plastikowe,Mokotów,Stary Mokotów,ul. Kwiatowa,1,6,,,,,,,,,,,,
871163027,,30.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
654163026,8190000,59.6,2,miejskie,,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1995,False,blok,plastikowe,Mokotów,Sadyba,ul. Konstancińska,0,3,False,True,True,False,True,False,False,True,False,False,False,True
738163027,26500000,153.5,4,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2003,True,apartamentowiec,,Mokotów,Stary Mokotów,ul. Lewicka,8,9,,,,False,True,False,False,False,False,False,False,True
720163027,16300000,79.0,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1952,False,kamienica,plastikowe,Mokotów,Stary Mokotów,ul. Ludwika Narbutta,3,4,True,False,False,,,,,,,,,
748163027,21920000,129.0,5,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1994,False,,plastikowe,Mokotów,Siekierki,ul. Wacława Żenczykowskiego,1,2,True,False,False,True,True,False,True,True,True,False,False,True
239163027,42000000,107.0,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2010,True,apartamentowiec,drewniane,Mokotów,Stary Mokotów,ul. Kazimierzowska,2,6,True,True,True,True,True,True,False,False,False,False,False,False
931163027,6290000,42.0,2,miejskie,580,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1975,False,blok,plastikowe,Mokotów,Stegny,ul. Krymska,0,4,,,,False,True,False,True,True,False,False,False,True
672163027,,44.97,2,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2025,True,,,Mokotów,Siekierki,ul. Polska,2,3,,,,True,True,False,False,False,False,False,False,False
408163027,6550000,37.1,2,miejskie,984,do remontu,wtórny,pełna własność,prywatny,1969,False,blok,plastikowe,Mokotów,Służew,ul. Niegocińska 7,3,4,,,,True,False,False,False,True,False,False,False,True
721163027,9500000,49.54,2,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1953,False,kamienica,plastikowe,Mokotów,Wierzbno,,2,4,False,True,True,True,False,False,False,True,False,False,False,True
405163027,4880000,26.0,1,brak informacji,630,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1970,True,dom wolnostojący,plastikowe,Mokotów,Ksawerów,ul. Stefana Bryły,3,12,,,,,,,,,,,,
396163027,10950000,50.42,2,miejskie,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,True,apartamentowiec,drewniane,Mokotów,Służewiec,Gandalfa,3,7,True,True,True,False,True,False,False,False,True,False,False,False
109163028,13700000,75.32,3,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,2012,True,apartamentowiec,plastikowe,Mokotów,Służew,ul. Józefa Elsnera,7,9,False,True,True,True,True,False,False,True,False,False,False,False
968163027,8750000,59.0,3,elektryczne,900,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2002,False,blok,plastikowe,Mokotów,Augustówka,ul. Augustówka,1,2,True,True,True,,,,,,,,,
786163027,,49.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
790163028,7790000,47.0,2,miejskie,860,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1985,False,blok,plastikowe,Mokotów,Stegny,,2,3,,,,True,True,False,False,True,False,False,False,False
159163028,7985000,54.9,3,brak informacji,0,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1978,True,blok,,Mokotów,Czerniaków,ul. Bernardyńska,5,13,,,,False,True,False,False,True,False,False,False,False
420163028,35453700,131.31,4,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,True,apartamentowiec,plastikowe,Mokotów,Stegny,ul. Potoki,1,2,,,,True,True,True,False,False,False,False,False,False
754163028,23490000,91.0,3,miejskie,800,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,True,apartamentowiec,,Mokotów,Stegny,ul. Białego Dębu,2,2,False,True,True,True,True,False,False,False,True,False,False,False
534163028,39000000,125.5,4,brak informacji,0,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2007,True,apartamentowiec,,Mokotów,Wyględów,ul. Fregaty,1,5,True,False,False,True,True,True,False,False,True,False,False,False
511163028,9718380,55.9,3,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2025,True,,,Mokotów,Siekierki,Marzycieli,1,3,True,False,False,True,True,False,False,False,False,False,False,False
147163028,18570000,77.5,4,miejskie,,do wykończenia,pierwotny,pełna własność,prywatny,2025,False,apartamentowiec,plastikowe,Mokotów,Służewiec,ul. Wołoska,9,9,False,True,True,True,True,True,False,False,True,False,False,False
921163028,11500000,67.16,3,gazowe,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2010,True,,drewniane,Mokotów,Ksawerów,ul. Zygmunta Modzelewskiego,6,10,,,,True,True,False,False,True,False,False,False,True
970163029,8200000,54.97,3,miejskie,1,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1968,False,blok,plastikowe,Mokotów,Ksawerów,al. Aleja Niepodległości,1,4,,,,True,False,False,False,True,False,False,False,True
617163029,18570000,77.5,4,miejskie,,do wykończenia,pierwotny,pełna własność,prywatny,2025,False,apartamentowiec,plastikowe,Mokotów,Służewiec,ul. Wołoska,9,9,False,True,True,True,True,True,False,False,True,False,False,False
822163030,13400000,64.0,4,miejskie,585,do zamieszkania,wtórny,pełna własność,prywatny,1974,True,blok,plastikowe,Mokotów,Wierzbno,ul. Wołoska,9,15,False,True,True,True,True,False,False,True,False,False,False,False
970163029,12365600,42.64,2,miejskie,800,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,True,apartamentowiec,,Mokotów,Stegny,ul. Białego Dębu,1,2,,,,True,True,False,False,False,False,False,False,False
577163029,18334500,71.9,2,miejskie,1,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2008,True,apartamentowiec,drewniane,Mokotów,Sielce,,2,10,False,True,True,,,,,,,,,
740163030,24150000,86.8,4,miejskie,1,brak informacji,wtórny,brak informacji,biuro nieruchomości,1937,False,kamienica,,Mokotów,Stary Mokotów,,3,4,False,True,True,,,,,,,,,
387163030,17326400,70.72,2,miejskie,1,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2008,True,apartamentowiec,drewniane,Mokotów,Sielce,,2,10,False,True,True,,,,,,,,,
823163030,16200000,59.6,2,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,True,blok,drewniane,Mokotów,Wierzbno,,0,2,False,True,True,False,True,False,True,False,False,False,False,False
224163030,13800000,50.44,2,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,2009,True,apartamentowiec,drewniane,Mokotów,Sielce,ul. Sułkowicka,8,10,False,True,True,True,False,True,True,False,False,False,False,False
925163030,5200000,25.0,1,miejskie,660,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1958,True,blok,,Mokotów,Ksawerów,al. Aleja Niepodległości,6,7,True,True,True,False,True,False,False,True,False,False,False,False
229163030,8890000,47.0,2,miejskie,840,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1957,False,blok,,Mokotów,Sielce,ul. Stopowa,1,3,,,,False,False,False,False,True,False,False,False,True
937163030,11700000,51.0,2,brak informacji,850,brak informacji,wtórny,brak informacji,prywatny,,False,,,Mokotów,Służewiec,ul. Konstruktorska,4,5,,,,,,,,,,,,
617163031,8500000,46.3,3,miejskie,617,do remontu,wtórny,pełna własność,prywatny,1967,True,blok,plastikowe,Mokotów,Stary Mokotów,al. Aleja Niepodległości,6,10,,,,True,False,False,False,True,False,False,False,True
577163030,,36.72,2,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2026,True,,,Mokotów,Służewiec,ul. Postępu,1,8,,,,,,,,,,,,
571163030,9990000,46.76,2,miejskie,560,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,True,blok,drewniane,Mokotów,Siekierki,"ul. Grupy AK ""Północ""",2,3,True,True,True,True,True,False,False,True,False,False,False,False
170163030,10300050,43.83,2,brak informacji,,brak informacji,pierwotny,pełna własność,prywatny,2025,True,blok,plastikowe,Mokotów,Wierzbno,ul. Wołoska,4,5,False,True,True,True,True,False,False,False,False,False,False,False
162163030,14500000,71.4,3,brak informacji,1,brak informacji,wtórny,pełna własność,biuro nieruchomości,2018,True,blok,,Mokotów,Służewiec,ul. Cybernetyki,5,7,True,True,True,True,True,False,False,False,False,False,False,False
750163030,8800000,44.7,2,miejskie,,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1949,False,kamienica,plastikowe,Mokotów,Stary Mokotów,,2,3,True,False,False,True,False,False,False,True,False,False,False,True
947163031,6750000,42.0,2,miejskie,680,do zamieszkania,wtórny,pełna własność,prywatny,,True,blok,plastikowe,Mokotów,Służew,ul. Śniardwy,7,7,,,,False,False,False,False,True,False,False,False,True
451163031,6747300,30.6,2,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2025,True,,,Mokotów,Sielce,ul. Bobrowiecka,2,5,,,,True,True,False,False,False,False,False,False,False
977163031,8721000,57.1,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1977,True,blok,plastikowe,Mokotów,Ksawerów,al. Aleja Wilanowska,7,15,True,False,False,True,True,False,False,True,True,False,False,True
921163031,13500000,75.0,3,miejskie,,do zamieszkania,wtórny,pełna własność,prywatny,,False,blok,plastikowe,Mokotów,Wierzbno,ul. Antoniego Edwarda Odyńca,4,4,True,False,False,True,False,False,False,True,True,False,False,True
674163031,31200000,130.0,5,miejskie,2,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,True,apartamentowiec,,Mokotów,Wierzbno,ul. Bukietowa,0,8,False,True,True,False,True,True,False,False,True,False,False,False
836163031,9500000,37.0,2,miejskie,370,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1934,False,kamienica,,Mokotów,Stary Mokotów,ul. Kujawska,5,5,True,False,False,,,,,,,,,
671163031,13147200,73.04,3,miejskie,700,do wykończenia,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1936,False,kamienica,,Mokotów,Sielce,ul. Tadeusza Hołówki,0,3,,,,False,False,False,False,True,False,False,False,True
624163031,39900000,135.69,5,miejskie,0,brak informacji,wtórny,pełna własność,biuro nieruchomości,2018,True,apartamentowiec,,Mokotów,Stegny,Śpiewu Ptaków,1,2,,,,True,True,False,False,False,True,False,False,False
305163031,129000000,274.05,4,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,True,apartamentowiec,,Śródmieście,Ujazdów,okolice Park Łazienek,1,7,False,True,True,True,True,True,False,False,False,False,False,False
546163031,11990000,44.05,2,miejskie,420,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1952,False,kamienica,,Mokotów,Wierzbno,ul. Racławicka,4,4,,,,,,,,,,,,
198163031,19500000,106.25,5,miejskie,1,brak informacji,wtórny,pełna własność,biuro nieruchomości,2018,True,blok,,Mokotów,Stegny,al. Aleja gen. Władysława Sikorskiego,6,7,True,True,True,False,True,True,False,False,True,False,False,False
682163032,19900000,83.09,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,True,apartamentowiec,,Mokotów,Sielce,,1,7,,,,False,True,False,False,False,True,False,False,False
733163031,23000000,91.12,4,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,True,apartamentowiec,,Mokotów,Siekierki,"ul. Dywizjonu AK ""Jeleń""",1,4,True,False,False,,,,,,,,,
362163031,26000000,121.0,3,miejskie,2,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2013,True,apartamentowiec,,Mokotów,Wyględów,ul. Jana Pawła Woronicza,2,5,,,,,,,,,,,,
107163031,29000000,103.07,3,miejskie,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1935,True,kamienica,,Mokotów,Wierzbno,ul. Antoniego Edwarda Odyńca,2,4,,,,,,,,,,,,
301163032,35200000,143.61,5,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,True,blok,,Mokotów,Stegny,ul. Białego Dębu,1,2,True,False,False,True,True,True,False,True,False,False,False,False
708163032,42146020,140.02,4,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,,Mokotów,Ksawerów,ul. Władysława Orkana,2,3,True,False,False,,,,,,,,,
496163032,9500000,38.0,2,miejskie,370,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1934,False,kamienica,,Mokotów,Stary Mokotów,ul. Kujawska,5,5,True,False,False,,,,,,,,,
683163032,12800000,65.0,2,miejskie,750,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,True,apartamentowiec,,Mokotów,Stegny,al. Aleja gen. Władysława Sikorskiego,8,13,,,,,,,,,,,,
950163032,14900000,57.1,2,miejskie,654,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1960,True,blok,,Śródmieście,Śródmieście Południowe,ul. Tadeusza Boya-Żeleńskiego,6,6,,,,True,True,False,False,False,False,False,False,False
119163032,21000000,80.37,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2010,False,apartamentowiec,drewniane,Mokotów,Wierzbno,Park Arkadia,0,3,True,False,False,True,True,True,True,False,False,False,False,False
883163033,22500000,98.2,3,miejskie,2,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,True,apartamentowiec,,Mokotów,Ksawerów,ul. Bukowińska,7,10,True,True,True,True,True,False,False,False,False,False,False,False
161163032,35000000,100.0,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,True,apartamentowiec,,Mokotów,Stegny,ul. Fort Piłsudskiego,1,1,True,True,True,False,True,True,False,False,False,False,False,False
700163032,23720000,85.07,3,miejskie,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1935,True,kamienica,,Mokotów,Wierzbno,ul. Antoniego Edwarda Odyńca,1,4,,,,,,,,,,,,
486163032,27268500,103.0,4,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,True,apartamentowiec,,Mokotów,Służewiec,ul. Jana Pawła Woronicza,7,8,True,False,False,,,,,,,,,
982163032,54900000,156.54,5,gazowe,0,brak informacji,wtórny,pełna własność,biuro nieruchomości,2020,True,apartamentowiec,drewniane,Mokotów,Stegny,Srebrnych Świerków,1,2,,,,True,True,True,False,False,False,False,False,False
552163033,11400000,63.4,3,miejskie,800,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1990,True,blok,plastikowe,Mokotów,Stary Mokotów,ul. Ludwika Narbutta,0,6,True,False,False,True,False,False,False,False,True,False,False,True
567163032,14500000,69.13,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,True,blok,drewniane,Mokotów,Służewiec,ul. Cybernetyki,5,8,True,True,True,True,True,False,False,False,False,False,False,False
837163033,8150000,57.0,3,brak informacji,0,brak informacji,wtórny,pełna własność,biuro nieruchomości,1977,False,,plastikowe,Mokotów,Służew,,1,9,,,,True,False,False,False,False,False,False,False,True
750163033,12950000,50.0,2,miejskie,600,do zamieszkania,wtórny,pełna własność,prywatny,1962,True,kamienica,plastikowe,Mokotów,Stary Mokotów,al. Aleja Niepodległości,5,5,True,False,False,,,,,,,,,
473163033,6230000,29.0,1,brak informacji,,brak informacji,pierwotny,brak informacji,prywatny,,True,,,Mokotów,Wierzbno,,,,True,True,True,True,True,True,False,False,False,False,False,False
787163033,10490000,50.0,2,miejskie,800,do zamieszkania,wtórny,pełna własność,prywatny,1954,False,kamienica,plastikowe,Mokotów,Sielce,ul. Sielecka,2,3,False,True,True,False,False,False,True,True,False,False,False,False
891163033,8300000,64.0,4,miejskie,1,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1975,True,blok,,Mokotów,Stegny,,4,10,,,,,,,,,,,,
553163033,9500000,34.04,1,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,True,blok,plastikowe,Mokotów,Stegny,,0,3,,,,False,True,False,True,False,False,False,False,False
416163033,14000000,72.0,3,miejskie,1,brak informacji,wtórny,pełna własność,biuro nieruchomości,2017,True,apartamentowiec,plastikowe,Mokotów,Służewiec,ul. Cybernetyki,7,7,True,True,True,True,True,False,False,False,False,False,False,False
857163033,12808510,75.79,3,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2025,True,,,Mokotów,Sadyba,ul. Powsińska,2,11,,,,True,True,False,False,False,False,False,False,False
350163033,16430000,63.0,3,brak informacji,,do zamieszkania,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,,Mokotów,Ksawerów,ul. Mariana Zdziechowskiego,1,7,,,,,,,,,,,,
517163033,5690000,37.0,2,miejskie,600,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1974,True,blok,,Mokotów,Wierzbno,ul. Bielawska,3,11,False,True,True,True,True,False,False,True,True,False,False,False
137163033,10990000,78.7,3,brak informacji,0,brak informacji,wtórny,pełna własność,biuro nieruchomości,1979,False,,plastikowe,Mokotów,Służew,,3,10,,,,True,True,False,False,True,False,False,False,False
248163033,6250000,44.0,2,brak informacji,650,brak informacji,wtórny,pełna własność,biuro nieruchomości,1975,True,,,Mokotów,Służew,al. Aleja Lotników,8,10,,,,,,,,,,,,
824163033,7800000,48.5,2,miejskie,1,do zamieszkania,wtórny,brak informacji,prywatny,,False,blok,plastikowe,Mokotów,Służew,ul. Łukowa,9,,False,True,True,True,False,False,False,True,False,False,False,True
603163034,21000000,75.0,3,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,2020,True,apartamentowiec,plastikowe,Mokotów,Służewiec,ul. Taśmowa,1,6,,,,True,True,False,False,True,False,False,False,False
337163034,11499000,52.37,2,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,2022,True,apartamentowiec,plastikowe,Mokotów,Siekierki,ul. Bartycka,0,2,True,False,False,False,True,False,True,False,False,False,False,False
341163034,23900000,94.0,4,miejskie,0,brak informacji,wtórny,pełna własność,biuro nieruchomości,2022,True,apartamentowiec,,Mokotów,Stegny,Kwiatu Paproci,0,3,,,,,,,,,,,,
854163034,27950000,116.8,5,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,True,apartamentowiec,plastikowe,Mokotów,Wyględów,ul. Przejazd,2,7,True,False,False,True,True,False,False,False,False,False,False,False
382163034,6990000,35.87,2,miejskie,650,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,True,apartamentowiec,,Mokotów,Stegny,al. Aleja gen. Władysława Sikorskiego,5,7,True,False,False,True,True,False,False,False,True,False,False,False
135163034,11000000,56.93,2,miejskie,950,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,True,blok,plastikowe,Mokotów,Sielce,,5,7,True,False,False,True,True,False,False,False,False,False,False,False
796163034,9950000,46.0,2,brak informacji,850,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,False,,plastikowe,Mokotów,Służewiec,ul. Racjonalizacji,2,7,,,,True,True,False,False,False,False,False,False,False
522163034,11990000,50.8,2,brak informacji,1,brak informacji,wtórny,pełna własność,biuro nieruchomości,2019,False,,plastikowe,Mokotów,Ksawerów,al. Aleja Wilanowska,2,6,,,,True,True,False,False,False,False,False,False,False
642163034,6790000,48.7,2,miejskie,0,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1990,False,blok,plastikowe,Mokotów,Czerniaków,ul. Jana Piekałkiewicza,4,4,True,True,True,True,True,False,False,True,False,False,False,True
525163034,7600000,48.1,2,miejskie,980,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1970,True,blok,plastikowe,Mokotów,Wyględów,ul. Etiudy Rewolucyjnej,3,10,,,,True,False,False,False,True,False,False,False,True
934163034,21990000,81.67,3,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,2024,True,apartamentowiec,drewniane,Mokotów,Służew,ul. Bartłomieja,1,4,True,True,True,True,True,True,False,False,False,False,False,False
870163034,25379800,112.3,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,True,apartamentowiec,drewniane,Mokotów,Stegny,al. Aleja Wilanowska,1,6,True,True,True,True,True,True,False,False,True,False,False,False
593163034,,49.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
125163034,12365600,42.64,2,miejskie,800,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,True,apartamentowiec,,Mokotów,Stegny,ul. Białego Dębu,1,2,,,,True,True,False,False,False,False,False,False,False
127163036,,29.02,1,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2027,True,,,Mokotów,Ksawerów,ul. Pejzażowa,1,10,,,,,,,,,,,,
812163036,13800000,64.14,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2003,True,apartamentowiec,plastikowe,Mokotów,Stegny,ul. Pory,7,11,True,True,True,True,True,False,False,False,False,False,False,False
638163036,11350000,86.39,4,miejskie,1,do wykończenia,pierwotny,pełna własność,prywatny,2026,True,blok,,Mokotów,Augustówka,ul. Antoniewska,5,6,True,True,True,True,True,False,False,False,True,False,False,False
479163036,11990000,58.24,3,miejskie,699,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,True,apartamentowiec,,Mokotów,Służewiec,ul. Komputerowa,5,7,True,True,True,True,True,False,False,False,False,False,False,False
