id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
804164400,3500,54.0,2,brak informacji,1,do zamieszkania,,,prywatny,,True,apartamentowiec,,Ochota,Stara Ochota,ul. Grójecka,3,,False,True,True,True,True,False,False,False,True,True,False,False
308164400,3199,18.0,1,miejskie,0,brak informacji,,,biuro nieruchomości,2025,True,apartamentowiec,,Ochota,Rakowiec,ul. Żwirki i Wigury,1,8,False,True,True,False,False,False,False,False,False,True,True,False
783164400,2500,39.0,1,miejskie,800,do zamieszkania,,,prywatny,2002,False,blok,plastikowe,Ochota,Rakowiec,ul. Wacława Sierpińskiego,3,,,,,,,,,,,,,
135164400,5000,80.0,3,miejskie,,do zamieszkania,,,biuro nieruchomości,1997,False,blok,plastikowe,Ochota,Szczęśliwice,ul. Włodarzewska,2,5,True,True,True,True,True,False,False,True,False,False,True,True
925164400,4100,62.0,2,miejskie,950,do zamieszkania,,,prywatny,2007,True,apartamentowiec,drewniane,Ochota,Szczęśliwice,ul. Włodarzewska 51,2,3,True,True,True,True,True,False,False,True,True,True,True,False
437164400,3300,36.0,2,miejskie,720,do zamieszkania,,,prywatny,1965,True,blok,plastikowe,Ochota,Stara Ochota,ul. Szczęśliwicka,,11,,,,True,False,False,False,False,False,True,True,False
401164400,4600,78.0,3,brak informacji,1,brak informacji,,,biuro nieruchomości,,True,,,Ochota,Szczęśliwice,ul. Włodarzewska,1,4,,,,True,True,False,False,False,False,False,False,False
883164402,6400,56.0,2,miejskie,1,do zamieszkania,,,prywatny,2020,True,apartamentowiec,drewniane,Ochota,Stara Ochota,ul. Szczęśliwicka,2,6,True,True,True,True,True,False,False,False,False,False,False,False
503164402,2300,17.0,1,miejskie,480,do zamieszkania,,,biuro nieruchomości,,True,blok,plastikowe,Ochota,Stara Ochota,ul. Bitwy Warszawskiej 1920 r.,3,,False,True,True,False,False,False,False,False,True,True,False,False
818164402,2750,35.0,1,miejskie,550,do zamieszkania,,,prywatny,,False,blok,plastikowe,Ochota,Stara Ochota,ul. Szczęśliwicka,4,4,,,,False,False,False,False,True,False,False,False,True
903164402,4600,78.0,3,brak informacji,1,brak informacji,,,biuro nieruchomości,,True,,,Ochota,Szczęśliwice,ul. Włodarzewska,1,4,,,,True,True,False,False,False,False,False,False,False
