id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
295162200,2600,22.0,1,miejskie,500,do zamieszkania,,,prywatny,,True,kamienica,,Śródmieście,Śródmieście Południowe,ul. Koszykowa,5,5,,,,False,False,False,False,True,False,True,False,False
549162200,2800,30.0,1,miejskie,700,do zamieszkania,,,prywatny,1950,False,kamienica,drewniane,Śródmieście,Śródmieście Północne,,1,2,,,,False,False,False,False,False,False,False,True,True
979162200,10800,125.0,4,miejskie,2,do zamieszkania,,,biuro nieruchomości,1937,False,kamienica,,Śródmieście,Solec,ul. Adama Idźkowskiego,1,4,,,,True,True,False,False,True,False,False,False,False
424162200,5490,54.0,3,miejskie,750,do zamieszkania,,,prywatny,1952,True,kamienica,plastikowe,Śródmieście,Śródmieście Południowe,ul. Nowowiejska,1,4,True,True,True,True,True,False,False,False,False,True,False,False
967162200,31500,187.0,4,miejskie,5,do zamieszkania,,,biuro nieruchomości,1906,True,kamienica,,Śródmieście,Śródmieście Południowe,ul. Wiejska,5,5,False,True,True,False,True,True,False,False,True,False,False,False
957162200,2200,42.08,2,brak informacji,750,do remontu,,,prywatny,1950,False,kamienica,,Śródmieście,Śródmieście Północne,,3,5,,,,,,,,,,,,
600162200,2770,38.26,2,miejskie,820,do zamieszkania,,,biuro nieruchomości,1970,False,kamienica,plastikowe,Śródmieście,Śródmieście Północne,ul. Elektoralna,0,3,,,,,,,,,,,,
862162200,25000,250.0,6,brak informacji,0,do zamieszkania,,,biuro nieruchomości,2012,True,apartamentowiec,,Śródmieście,Śródmieście Północne,ul. Grzybowska,,13,True,True,True,,,,,,,,,
736162201,9000,92.0,3,miejskie,2,do zamieszkania,,,biuro nieruchomości,2007,True,apartamentowiec,plastikowe,Śródmieście,Śródmieście Północne,ul. Krzysztofa Kamila Baczyńskiego 1,5,6,False,True,True,True,True,True,False,False,False,False,False,False
256162201,11500,62.0,2,miejskie,2,do zamieszkania,,,biuro nieruchomości,2014,True,apartamentowiec,,Śródmieście,Śródmieście Północne,ul. Złota,10,52,,,,,,,,,,,,
