id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
729102929,3990,55.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2014,True,apartamentowiec,drewniane,Wilanów,Błonia Wilanowskie,ul. Sarmacka,2,4,False,True,True,,,,,,,,,
717102929,9500,120.0,4,miejskie,2,do zamieszkania,,,biuro nieruchomości,2023,True,apartamentowiec,plastikowe,Wilanów,Zawady,ul. Syta,1,,False,True,True,True,True,False,False,True,False,False,False,False
701102929,3500,50.0,2,brak informacji,1,brak informacji,,,biuro nieruchomości,,False,,,Wilanów,Błonia Wilanowskie,ul. Sarmacka,1,4,,,,,,,,,,,,
970102929,2890,31.9,1,miejskie,600,do zamieszkania,,,prywatny,1985,True,blok,plastikowe,Wilanów,Wilanów Wysoki,ul. Niemirowska,4,10,False,True,True,False,False,False,False,True,True,True,False,True
877102929,5600,60.0,2,brak informacji,,do zamieszkania,,,prywatny,,True,apartamentowiec,drewniane,Wilanów,Błonia Wilanowskie,ul. Sarmacka,3,4,True,True,True,True,True,False,False,False,False,True,False,False
394102929,3500,52.69,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2009,True,apartamentowiec,,Wilanów,Błonia Wilanowskie,ul. Sarmacka,2,4,True,False,False,True,True,False,False,False,False,False,False,False
484102929,13900,115.0,3,miejskie,0,do zamieszkania,,,biuro nieruchomości,,True,apartamentowiec,plastikowe,Mokotów,Stegny,ul. Jana III Sobieskiego,9,12,True,True,True,True,True,True,False,False,False,False,False,False
382102929,4000,51.0,2,miejskie,830,do zamieszkania,,,prywatny,2016,True,apartamentowiec,drewniane,Wilanów,Błonia Wilanowskie,,1,4,True,True,True,True,True,False,False,False,False,False,False,False
517102929,3900,56.3,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2011,True,apartamentowiec,drewniane,Wilanów,Błonia Wilanowskie,ul. Sarmacka,1,3,,,,True,True,False,False,False,False,False,False,False
645102929,5400,61.0,3,miejskie,940,do zamieszkania,,,prywatny,,True,blok,drewniane,Wilanów,Błonia Wilanowskie,al. Aleja Rzeczypospolitej,1,4,True,True,True,True,True,True,False,False,False,False,False,False
463102930,10000,98.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,,False,apartamentowiec,,Wilanów,Błonia Wilanowskie,ul. Franciszka Klimczaka,4,4,,,,,,,,,,,,
954102929,3200,50.0,2,miejskie,800,do zamieszkania,,,prywatny,2012,True,apartamentowiec,plastikowe,Wilanów,Błonia Wilanowskie,ul. Sarmacka,1,4,True,True,True,True,True,False,False,False,False,True,False,False
841102929,7000,75.0,3,miejskie,1,do zamieszkania,,,prywatny,2021,True,blok,plastikowe,Wilanów,Błonia Wilanowskie,ul. Herbu Janina,1,4,False,True,True,False,True,False,False,False,False,True,False,False
313102929,4499,47.0,2,miejskie,840,do zamieszkania,,,prywatny,,True,apartamentowiec,drewniane,Wilanów,Błonia Wilanowskie,,0,4,True,True,True,False,True,True,True,False,False,True,True,False
447102929,5900,66.0,3,miejskie,1,do zamieszkania,,,prywatny,2011,True,apartamentowiec,drewniane,Wilanów,Wilanów Królewski,ul. Obornicka,0,3,True,True,True,False,True,True,True,True,True,True,True,False
