id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
604093508,4300,40.0,2,brak informacji,700,do zamieszkania,,,prywatny,2003,False,apartamentowiec,,Ursynów,Kabaty,,0,6,True,True,True,False,False,False,False,False,False,True,True,False
779093508,2650,20.0,1,brak informacji,550,brak informacji,,,prywatny,2024,True,blok,,Ursynów,Stary Imielin,,3,4,False,True,True,True,False,False,False,False,False,False,True,False
747093508,5500,79.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2005,True,apartamentowiec,,Ursynów,Kabaty,al. Aleja Komisji Edukacji Narodowej,3,3,False,True,True,False,True,True,False,False,False,False,False,False
795093510,4200,42.0,2,miejskie,520,do zamieszkania,,,prywatny,2025,True,blok,plastikowe,Ursynów,Ursynów-Centrum,,2,6,False,True,True,True,True,False,False,False,False,False,True,False
837093510,3500,57.0,2,brak informacji,770,do zamieszkania,,,prywatny,2005,True,,,Ursynów,Stary Imielin,ul. Indiry Gandhi,6,,True,True,True,True,True,False,False,False,False,False,True,True
254093510,3530,38.0,2,brak informacji,800,do zamieszkania,,,prywatny,2022,True,blok,,Ursynów,Wyczółki,ul. Kłobucka,0,10,True,True,True,False,True,True,True,False,False,False,True,True
759093510,3950,63.0,3,miejskie,900,do zamieszkania,,,prywatny,1982,True,,plastikowe,Ursynów,Ursynów-Centrum,ul. Marii Grzegorzewskiej,1,11,,,,True,False,True,False,False,False,True,False,True
267093510,3000,45.0,2,gazowe,800,do zamieszkania,,,prywatny,1986,False,blok,plastikowe,Ursynów,Natolin,ul. Na Uboczu,1,4,,,,True,False,False,False,True,False,False,False,True
986093510,3400,58.0,2,miejskie,727,do zamieszkania,,,prywatny,2010,True,blok,plastikowe,Ursynów,Natolin,ul. Franciszka Marii Lanciego,0,5,True,True,True,False,True,False,False,False,False,True,False,False
755093510,4000,60.0,3,miejskie,990,do zamieszkania,,,prywatny,1985,False,blok,plastikowe,Ursynów,Ursynów-Centrum,ul. Stefana Kopcińskiego,2,4,,,,True,True,True,False,True,False,False,False,False
288093510,3900,41.0,2,miejskie,780,do zamieszkania,,,prywatny,2025,True,apartamentowiec,plastikowe,Ursynów,Ursynów-Centrum,,2,11,False,True,True,True,True,False,False,True,True,True,True,False
420093510,9000,160.0,4,brak informacji,1,do zamieszkania,,,biuro nieruchomości,,True,blok,plastikowe,Ursynów,Natolin,al. Aleja Komisji Edukacji Narodowej,3,8,True,True,True,True,True,True,False,False,False,False,True,True
370093510,2900,30.0,1,miejskie,580,do zamieszkania,,,prywatny,2019,True,blok,plastikowe,Ursynów,Wyczółki,ul. Taborowa 26,3,5,True,True,True,False,True,True,False,False,False,True,False,False
390093511,4500,42.0,2,brak informacji,750,do zamieszkania,,,prywatny,2018,True,blok,plastikowe,Ursynów,Stary Imielin,ul. Zięby,2,4,True,True,True,True,True,False,False,True,False,False,False,False
656093510,7300,120.0,4,miejskie,1,do zamieszkania,,,biuro nieruchomości,2005,True,apartamentowiec,drewniane,Ursynów,Kabaty,ul. Melchiora Wańkowicza,1,4,False,True,True,,,,,,,,,
650093510,3000,46.0,2,miejskie,850,do zamieszkania,,,prywatny,2004,False,blok,plastikowe,Ursynów,Stary Imielin,ul. Makolągwy 9,0,4,,,,False,True,False,False,True,False,False,False,False
530093510,2800,28.0,2,brak informacji,700,brak informacji,,,biuro nieruchomości,2023,True,apartamentowiec,plastikowe,Ursynów,Pyry,,1,,,,,True,False,False,False,False,False,False,False,True
254093511,5000,85.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2002,True,blok,plastikowe,Ursynów,Ursynów Północny,ul. Zaolziańska,3,3,True,True,True,True,True,False,False,True,True,False,False,True
663093511,2400,45.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,1983,True,blok,plastikowe,Ursynów,Natolin,ul. Na Uboczu,4,10,,,,,,,,,,,,
212093511,3000,55.0,2,miejskie,,do zamieszkania,,,biuro nieruchomości,2010,True,apartamentowiec,,Ursynów,Ursynów Północny,Aleja KEN,5,6,True,False,False,True,True,False,False,False,False,False,False,False
248093511,11000,126.0,4,brak informacji,1,do zamieszkania,,,biuro nieruchomości,2002,True,blok,plastikowe,Ursynów,Natolin,ul. Belgradzka,2,7,True,True,True,True,True,False,False,False,False,False,True,False
374093511,8300,110.0,4,miejskie,0,do zamieszkania,,,biuro nieruchomości,2008,True,blok,plastikowe,Ursynów,Stary Imielin,ul. Alternatywy,1,7,True,True,True,True,True,False,False,False,False,False,True,False
886093511,3800,53.0,2,brak informacji,700,do zamieszkania,,,prywatny,2007,True,blok,,Ursynów,Stary Imielin,ul. Alternatywy,3,,True,True,True,True,True,False,False,False,False,False,False,True
373093511,12900,200.0,7,kotłownia,1,do zamieszkania,,,biuro nieruchomości,2000,True,blok,drewniane,Ursynów,Kabaty,ul. Melchiora Wańkowicza,4,4,,,,True,True,False,False,False,False,False,False,False
777093511,3100,46.0,2,miejskie,863,do zamieszkania,,,prywatny,2000,True,blok,drewniane,Ursynów,Kabaty,ul. Jerzego Zaruby,0,4,False,True,True,True,False,False,False,False,False,True,False,False
195093511,6000,74.14,3,miejskie,1,brak informacji,,,biuro nieruchomości,2020,True,apartamentowiec,plastikowe,Ursynów,Wyczółki,,0,4,True,True,True,False,True,False,True,True,False,False,False,False
621093511,3700,60.5,2,miejskie,800,do zamieszkania,,,prywatny,2001,True,blok,plastikowe,Ursynów,Natolin,ul. rtm. Witolda Pileckiego,1,5,,,,True,True,False,False,False,False,False,True,True
999093511,2750,42.0,1,miejskie,655,do zamieszkania,,,prywatny,,True,blok,plastikowe,Ursynów,Natolin,ul. Belgradzka,7,10,,,,True,False,False,False,False,False,True,True,False
