id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
463091337,2900,33.0,1,miejskie,430,do zamieszkania,,,prywatny,2015,True,blok,plastikowe,Bielany,Wawrzyszew,ul. Sokratesa,6,,True,True,True,,,,,,,,,
619091337,3500,48.0,2,miejskie,450,do zamieszkania,,,prywatny,2025,True,blok,plastikowe,Bielany,Wólka Węglowa,ul. Loteryjki,2,,True,False,False,True,True,False,False,True,False,False,False,False
935091338,2300,18.0,1,miejskie,550,do zamieszkania,,,biuro nieruchomości,1985,True,blok,plastikowe,Bielany,Wrzeciono,ul. Wrzeciono,3,10,,,,,,,,,,,,
395091337,2600,45.0,2,miejskie,,do zamieszkania,,,biuro nieruchomości,1965,False,kamienica,,Bielany,Las Bielański,ul. Podleśna,2,4,True,False,False,True,False,False,False,True,False,False,False,True
274091338,3200,51.4,2,miejskie,600,brak informacji,,,biuro nieruchomości,2009,True,,plastikowe,Bielany,Wawrzyszew,ul. Jana Kasprowicza,2,7,,,,True,True,False,False,False,False,False,False,False
535091338,3000,51.0,2,miejskie,1,do zamieszkania,,,prywatny,2005,True,apartamentowiec,drewniane,Bielany,Wrzeciono,ul. Wrzeciono,3,5,True,True,True,True,True,False,False,False,True,True,False,True
615091338,3000,44.0,2,miejskie,700,do zamieszkania,,,prywatny,1969,False,blok,plastikowe,Bielany,Słodowiec,ul. Antoniego Magiera,2,4,,,,True,False,False,False,False,False,True,False,True
612091338,2400,46.5,2,brak informacji,,brak informacji,,,biuro nieruchomości,2008,True,apartamentowiec,,Bielany,Chomiczówka,ul. Wojciecha Bogusławskiego,10,15,False,True,True,,,,,,,,,
844091338,3400,39.0,2,miejskie,800,do zamieszkania,,,prywatny,2023,True,blok,plastikowe,Bielany,Wawrzyszew,ul. Sokratesa,3,5,True,True,True,True,True,False,False,False,False,True,False,False
588091338,4500,44.76,2,miejskie,703,do zamieszkania,,,prywatny,2024,True,blok,,Bielany,Wawrzyszew,ul. Sokratesa,1,8,True,True,True,True,True,False,False,False,False,False,False,False
123091338,2400,27.0,1,miejskie,800,do zamieszkania,,,prywatny,,True,blok,plastikowe,Bielany,Wrzeciono,ul. Marymoncka,0,10,,,,False,False,False,False,True,False,True,True,True
615091338,2300,32.0,1,miejskie,800,do zamieszkania,,,biuro nieruchomości,1990,True,blok,,Bielany,Marymont-Ruda,ul. Klaudyny,5,20,,,,True,True,False,False,False,False,False,False,True
411091338,2400,25.0,1,miejskie,460,do zamieszkania,,,prywatny,2019,True,blok,plastikowe,Bielany,Wawrzyszew,ul. Antoniego Czechowa,4,6,,,,True,True,False,False,False,False,False,False,False
222091339,2500,19.8,1,brak informacji,,brak informacji,,,biuro nieruchomości,1980,True,,drewniane,Żoliborz,Sady Żoliborskie,,4,10,,,,,,,,,,,,
877091339,2600,54.0,3,brak informacji,1,brak informacji,,,biuro nieruchomości,1980,False,,,Bielany,Marymont-Ruda,ul. Klaudyny,8,12,,,,,,,,,,,,
336091338,3700,40.0,2,brak informacji,550,do zamieszkania,,,prywatny,,True,blok,,Bielany,Chomiczówka,ul. Wólczyńska,4,,,,,True,True,False,False,False,False,True,False,False
