id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
818172349,6000,71.0,3,miejskie,1,do zamieszkania,,,prywatny,2017,True,apartamentowiec,plastikowe,Żoliborz,Sady Żoliborskie,ul. Kaliny Jędrusik,3,6,True,True,True,True,True,True,False,False,True,False,False,True
913172349,7000,75.0,3,miejskie,1,do zamieszkania,,,prywatny,1933,False,kamienica,,Żoliborz,Stary Żoliborz,pl. Plac Inwalidów,2,,,,,True,False,False,False,True,False,True,False,True
739172349,6200,70.0,3,brak informacji,1,brak informacji,,,biuro nieruchomości,1938,False,,,Żoliborz,Stary Żoliborz,,,,,,,,,,,,,,,
849172349,3300,49.0,2,brak informacji,700,brak informacji,,,biuro nieruchomości,1938,False,kamienica,,Żoliborz,Stary Żoliborz,,2,3,,,,,,,,,,,,
172172349,6500,70.6,2,brak informacji,900,do zamieszkania,,,prywatny,2011,True,apartamentowiec,drewniane,Żoliborz,Sady Żoliborskie,ul. Ludwika Rydygiera,2,6,True,True,True,True,True,False,False,False,False,False,False,False
324172350,10000,118.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2011,True,apartamentowiec,drewniane,Żoliborz,Marymont-Potok,,8,13,True,True,True,False,True,True,False,True,False,False,False,True
792172350,5900,86.0,3,miejskie,1,do zamieszkania,,,prywatny,1929,False,szeregowiec,plastikowe,Żoliborz,Stary Żoliborz,ul. Kaniowska,1,2,,,,True,False,False,False,False,False,True,False,True
686172350,3300,34.0,2,miejskie,640,do zamieszkania,,,prywatny,,True,blok,plastikowe,Żoliborz,Marymont-Potok,ul. Kazimierza Promyka,10,15,,,,False,False,False,False,True,False,True,True,False
264172350,2700,29.0,1,brak informacji,,brak informacji,,,prywatny,,False,,,Żoliborz,Sady Żoliborskie,ul. ks. Jerzego Popiełuszki,,,,,,,,,,,,,,
730172350,8385,85.0,3,miejskie,1,do zamieszkania,,,prywatny,2021,True,apartamentowiec,plastikowe,Żoliborz,Sady Żoliborskie,ul. Kaliny Jędrusik,7,7,True,True,True,True,True,False,False,False,True,True,True,True
508172350,10000,93.0,4,miejskie,1,do zamieszkania,,,prywatny,2015,True,blok,plastikowe,Żoliborz,Sady Żoliborskie,,1,5,True,True,True,True,True,False,False,False,False,True,False,False
952172350,6000,86.88,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2014,True,apartamentowiec,drewniane,Żoliborz,Sady Żoliborskie,ul. Ludwika Rydygiera,4,9,True,True,True,True,True,False,False,False,True,False,True,True
254172350,3950,44.0,2,miejskie,703,do zamieszkania,,,biuro nieruchomości,2020,True,blok,aluminiowe,Żoliborz,Sady Żoliborskie,ul. Ludwika Rydygiera,4,7,True,True,True,True,True,False,False,False,False,True,True,False
366172350,2000,24.0,1,brak informacji,460,do zamieszkania,,,biuro nieruchomości,1970,True,blok,plastikowe,Żoliborz,Stary Żoliborz,ul. Dymińska,7,,True,True,True,True,False,False,False,False,False,False,True,False
692172350,2700,50.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,1972,False,blok,plastikowe,Żoliborz,Sady Żoliborskie,ul. Izabelli,1,4,,,,True,False,False,False,False,False,False,True,True
508172350,3900,53.0,2,miejskie,700,do zamieszkania,,,prywatny,2014,True,blok,drewniane,Żoliborz,Sady Żoliborskie,ul. Ludwika Rydygiera,5,9,True,True,True,True,False,False,False,False,False,True,False,False
339172350,4400,55.0,3,brak informacji,,brak informacji,,,biuro nieruchomości,2015,True,blok,plastikowe,Żoliborz,Sady Żoliborskie,Stanisława Dygata,4,6,True,True,True,True,True,False,False,False,False,False,False,False
