id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
366092152,3300,47.0,2,miejskie,969,brak informacji,,,prywatny,2005,False,blok,plastikowe,Targówek,Bródno-Podgrodzie,Kondratowicza / Park Leśny,3,3,True,True,True,True,True,False,False,True,True,False,False,False
322092152,2500,32.0,1,miejskie,,do zamieszkania,,,biuro nieruchomości,1975,True,blok,plastikowe,Targówek,Targówek Mieszkaniowy,ul. Złotopolska,9,9,,,,True,False,False,False,False,False,True,False,True
514092152,4500,53.0,2,miejskie,700,do zamieszkania,,,biuro nieruchomości,2015,True,blok,,Targówek,Bródno-Podgrodzie,ul. św. Wincentego,2,7,True,False,False,True,True,False,False,True,True,False,False,False
128092152,3900,45.0,2,brak informacji,780,do zamieszkania,,,prywatny,2025,True,blok,,Targówek,Bródno,,3,11,True,True,True,True,True,False,True,False,False,False,True,False
901092152,2550,25.0,1,miejskie,500,do zamieszkania,,,biuro nieruchomości,2020,True,,plastikowe,Targówek,Targówek Mieszkaniowy,,2,4,False,True,True,True,False,False,False,False,False,False,True,False
900092152,2250,30.0,1,brak informacji,650,brak informacji,,,biuro nieruchomości,,True,,,Targówek,Bródno,,,,,,,,,,,,,,,
964092152,3200,54.0,3,miejskie,,brak informacji,,,biuro nieruchomości,1975,True,blok,plastikowe,Targówek,Bródno,,4,10,,,,True,False,False,False,False,False,False,False,True
888092152,2750,53.0,2,miejskie,600,do zamieszkania,,,biuro nieruchomości,2016,True,blok,,Targówek,Elsnerów,,2,4,False,True,True,False,True,False,False,False,False,False,False,True
835092152,4500,64.0,3,brak informacji,750,do zamieszkania,,,biuro nieruchomości,2018,False,,,Targówek,Bródno-Podgrodzie,ul. Głębocka,0,5,,,,False,True,False,True,False,False,False,False,False
796092153,4400,79.0,3,miejskie,977,do zamieszkania,,,prywatny,2006,False,blok,plastikowe,Targówek,Targówek Mieszkaniowy,ul. Hodowlana,2,2,,,,True,True,False,False,True,False,False,False,False
659092153,2450,30.0,1,miejskie,450,do zamieszkania,,,prywatny,,True,blok,plastikowe,Targówek,Targówek Mieszkaniowy,ul. ks. Piotra Skargi,7,,,,,True,False,False,False,True,False,False,False,True
904092153,2800,31.0,1,miejskie,500,do zamieszkania,,,prywatny,2023,True,blok,plastikowe,Targówek,Bródno,ul. Balkonowa 5c,6,7,False,True,True,True,True,False,False,False,False,False,False,False
959092153,3400,58.0,2,gazowe,,brak informacji,,,biuro nieruchomości,1989,False,apartamentowiec,plastikowe,Targówek,Zacisze,,1,2,,,,False,True,True,False,False,False,False,False,False
112092153,2900,42.0,2,miejskie,585,do zamieszkania,,,biuro nieruchomości,2018,False,apartamentowiec,plastikowe,Targówek,Zacisze,,0,5,True,False,False,False,True,True,True,False,False,False,True,False
112092153,2800,38.5,2,miejskie,,do zamieszkania,,,biuro nieruchomości,1971,True,blok,,Targówek,Bródno,ul. Chodecka,0,10,,,,True,False,False,False,False,False,False,False,True
